STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT,Year
7156099999,2022-11-16,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",51.7,24,48.9,24,996.6,24,987.4,24,10.0,24,9.2,24,14.0,999.9,56.3, ,46.6, ,0.19,G,999.9,10000,2022
7156099999,2022-11-17,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",53.4,24,46.3,24,992.6,24,983.4,24,11.7,24,8.9,24,14.0,999.9,57.0, ,49.8,*,0.37,G,999.9,10000,2022
7156099999,2022-11-18,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",49.2,24,43.4,24,1005.0,24,995.7,24,12.4,24,6.1,24,9.9,999.9,55.2, ,45.5, ,0.06,G,999.9,0,2022
7156099999,2022-11-19,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",47.3,24,41.6,24,1012.9,24,3.4,24,12.4,24,4.7,24,8.0,999.9,52.5, ,43.0, ,0.01,G,999.9,0,2022
7156099999,2022-11-20,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",45.8,24,41.1,24,1012.9,24,3.4,24,11.5,24,6.3,24,12.0,999.9,50.7, ,41.2, ,0.0,G,999.9,10000,2022
7156099999,2022-11-21,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",44.7,24,42.0,24,1001.1,24,991.7,24,9.1,24,6.6,24,12.0,999.9,48.6, ,41.5,*,0.04,G,999.9,10000,2022
7156099999,2022-11-22,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",46.6,24,40.3,24,997.0,24,987.6,24,12.1,24,8.4,24,13.0,999.9,52.3, ,40.6, ,0.15,G,999.9,10000,2022
7156099999,2022-11-23,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",47.2,24,43.2,24,1000.8,24,991.5,24,9.6,24,7.4,24,11.1,999.9,55.4, ,41.9, ,0.03,G,999.9,10000,2022
7156099999,2022-11-24,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",50.1,23,45.3,23,1011.3,23,1.8,23,11.1,23,7.6,23,11.1,999.9,54.9, ,44.2, ,0.2,G,999.9,10000,2022
7156099999,2022-11-25,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",49.1,24,45.0,24,1019.8,24,10.3,24,10.2,24,4.1,24,7.0,999.9,54.3, ,45.3, ,0.02,G,999.9,0,2022
7156099999,2022-11-26,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",44.1,23,42.3,23,1029.4,23,19.7,23,6.9,23,5.1,23,8.0,999.9,50.5, ,40.6, ,0.01,G,999.9,0,2022
7156099999,2022-11-27,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",46.0,23,41.6,23,1018.8,23,9.3,23,10.8,23,6.4,23,8.9,999.9,49.6, ,42.8, ,0.01,G,999.9,10000,2022
7156099999,2022-11-28,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",48.4,23,45.3,23,1012.6,23,3.1,23,9.7,23,3.9,23,8.0,999.9,52.5, ,45.9,*,0.2,G,999.9,10000,2022
7156099999,2022-11-29,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",46.4,23,42.4,23,1019.2,23,9.6,23,10.1,23,2.9,23,4.1,999.9,48.4, ,44.1,*,0.0,G,999.9,0,2022
7156099999,2022-11-30,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",44.0,23,40.1,23,1024.1,23,14.4,23,7.7,23,5.0,23,8.0,999.9,46.8, ,40.3, ,0.0,G,999.9,0,2022
7156099999,2022-12-01,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",42.2,23,37.7,23,1026.0,23,16.3,23,6.1,23,8.6,23,11.1,999.9,45.5, ,40.5, ,0.0,G,999.9,0,2022
7156099999,2022-12-02,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",40.7,23,36.7,23,1021.3,23,11.6,23,4.1,23,7.0,23,11.1,999.9,43.5, ,37.2,*,0.0,G,999.9,10000,2022
7156099999,2022-12-03,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",38.3,23,33.9,23,1016.4,23,6.7,23,9.4,23,8.1,23,11.1,999.9,39.6, ,36.9,*,0.1,G,999.9,10000,2022
7156099999,2022-12-04,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",38.3,24,33.7,24,1013.8,24,4.2,24,6.0,24,6.2,24,8.0,999.9,40.3, ,36.5, ,0.0,G,999.9,10000,2022
7156099999,2022-12-05,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",36.7,23,33.8,23,1020.1,23,10.3,23,4.8,23,4.1,23,7.0,999.9,39.2, ,35.2, ,0.13,G,999.9,10000,2022
7156099999,2022-12-06,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",39.0,23,36.5,23,1021.6,23,11.9,23,4.6,23,4.1,23,8.0,999.9,41.9, ,36.9, ,0.04,G,999.9,10000,2022
7156099999,2022-12-07,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",39.7,23,36.0,23,1020.0,23,10.2,23,8.3,23,3.2,23,6.0,999.9,43.9, ,34.3, ,0.0,G,999.9,10000,2022
7156099999,2022-12-08,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",37.9,23,34.1,23,1011.4,23,1.7,23,6.8,23,3.2,23,5.1,999.9,42.3, ,35.8, ,0.0,G,999.9,0,2022
7156099999,2022-12-09,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",36.1,23,32.0,23,1007.0,23,997.3,23,7.0,23,4.9,23,7.0,999.9,38.8, ,32.4, ,0.0,G,999.9,0,2022
7156099999,2022-12-10,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",35.4,23,31.0,23,1012.1,23,2.4,23,7.6,23,4.3,23,7.0,999.9,40.3, ,31.1,*,0.0,G,999.9,0,2022
7156099999,2022-12-11,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",29.5,24,26.5,24,1011.4,24,1.5,24,6.2,24,5.6,24,8.0,999.9,33.8, ,27.9, ,0.0,G,999.9,0,2022
7156099999,2022-12-12,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",29.5,23,25.2,23,1010.3,23,0.5,23,6.8,23,5.0,23,7.0,999.9,32.4, ,28.4, ,0.0,G,999.9,0,2022
7156099999,2022-12-13,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",30.7,22,21.2,22,1005.5,22,995.8,22,11.1,22,5.3,22,8.0,999.9,35.6, ,27.1, ,0.0,G,999.9,0,2022
7156099999,2022-12-14,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",33.6,23,26.6,23,1002.7,23,993.0,23,7.5,23,4.2,23,7.0,999.9,36.3, ,31.3, ,0.01,G,999.9,1000,2022
7156099999,2022-12-15,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",32.0,22,23.3,22,1007.4,22,997.6,22,8.7,22,6.5,22,11.1,999.9,36.3, ,28.4, ,0.0,G,999.9,0,2022
7156099999,2022-12-16,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",32.2,21,28.1,21,1017.4,21,7.5,21,6.6,21,5.3,21,8.0,999.9,34.9, ,29.5,*,0.0,G,999.9,0,2022
7156099999,2022-12-17,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",29.1,24,25.2,24,1025.3,24,15.3,24,4.9,24,4.2,24,7.0,999.9,32.4, ,24.6,*,0.0,G,999.9,0,2022
7156099999,2022-12-18,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",29.6,24,25.8,24,1022.9,24,13.0,24,5.4,24,6.4,24,8.9,999.9,39.2,*,23.0, ,0.0,G,999.9,10000,2022
7156099999,2022-12-19,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",48.0,24,41.9,24,1018.1,24,8.6,24,12.2,24,7.5,24,9.9,999.9,54.3,*,35.6, ,0.18,G,999.9,10000,2022
7156099999,2022-12-20,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",52.2,24,47.5,24,1013.1,24,3.7,24,9.9,24,7.2,24,8.9,999.9,54.3, ,50.9, ,0.02,G,999.9,10000,2022
7156099999,2022-12-21,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",51.1,24,48.9,24,1011.6,24,2.2,24,9.7,24,7.5,24,12.0,999.9,54.1,*,46.2, ,0.28,G,999.9,10000,2022
7156099999,2022-12-22,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",54.6,24,51.1,24,1008.4,24,999.1,24,8.0,24,9.4,24,14.0,999.9,57.7,*,52.0, ,0.28,G,999.9,10000,2022
7156099999,2022-12-23,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",56.3,24,52.2,24,1009.1,24,999.8,24,10.2,24,7.2,24,11.1,999.9,60.3, ,52.7,*,0.4,G,999.9,10000,2022
7156099999,2022-12-24,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",51.5,24,48.4,24,1015.4,24,6.0,24,8.5,24,5.7,24,8.0,999.9,55.9, ,50.5, ,0.09,G,999.9,10000,2022
7156099999,2022-12-25,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",53.1,24,49.4,24,1012.4,24,3.1,24,9.1,24,6.5,24,9.9,999.9,56.3, ,50.2, ,0.05,G,999.9,10000,2022
7156099999,2022-12-26,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",49.8,24,43.4,24,1020.4,24,10.9,24,11.8,24,6.9,24,11.1,999.9,55.9, ,42.8,*,0.0,G,999.9,10000,2022
7156099999,2022-12-27,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",43.8,24,38.8,24,1027.3,24,17.6,24,12.4,24,5.7,24,9.9,999.9,50.5, ,39.2, ,0.04,G,999.9,0,2022
7156099999,2022-12-28,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",50.7,24,46.4,24,1014.3,24,4.9,24,11.4,24,10.5,24,14.0,999.9,52.7,*,44.2, ,0.01,G,999.9,10000,2022
7156099999,2022-12-29,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",50.1,24,43.6,24,1010.4,24,0.9,24,11.7,24,8.4,24,15.9,999.9,54.3, ,44.2,*,0.28,G,999.9,10000,2022
7156099999,2022-12-30,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",50.8,24,48.6,24,1008.1,24,998.7,24,9.4,24,10.5,24,15.0,999.9,59.0,*,41.5, ,0.0,G,999.9,10000,2022
7156099999,2022-12-31,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",59.4,24,48.4,24,1012.0,24,2.8,24,12.2,24,12.3,24,15.0,999.9,61.0, ,57.7, ,0.14,G,999.9,10000,2022
7156099999,2023-01-01,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",55.5,24,47.7,24,1015.0,24,5.6,24,11.8,24,8.1,24,13.0,999.9,59.2, ,52.5, ,0.0,G,999.9,10000,2023
7156099999,2023-01-02,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",51.0,24,46.5,24,1020.7,24,11.2,24,11.1,24,5.9,24,8.9,999.9,58.1, ,45.0,*,0.2,G,999.9,10000,2023
7156099999,2023-01-03,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",46.1,24,43.8,24,1028.4,24,18.7,24,10.5,24,6.8,24,11.1,999.9,49.8,*,41.7, ,0.06,G,999.9,10000,2023
7156099999,2023-01-04,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",53.5,24,50.6,24,1024.4,24,15.0,24,10.8,24,10.3,24,13.0,999.9,56.5,*,48.6, ,0.08,G,999.9,10000,2023
7156099999,2023-01-05,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",54.8,24,49.9,24,1025.0,24,15.5,24,11.5,24,5.7,24,8.9,999.9,57.0, ,52.2,*,0.03,G,999.9,10000,2023
7156099999,2023-01-06,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",52.7,24,47.5,24,1021.5,24,12.1,24,12.3,24,6.9,24,9.9,999.9,56.1, ,50.9, ,0.01,G,999.9,0,2023
7156099999,2023-01-07,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",50.1,24,43.7,24,1011.2,24,1.8,24,12.0,24,9.1,24,13.0,999.9,53.8, ,45.7, ,0.0,G,999.9,10000,2023
7156099999,2023-01-08,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",49.0,24,43.8,24,1001.9,24,992.6,24,11.5,24,9.0,24,13.0,999.9,52.2, ,44.2,*,0.09,G,999.9,10000,2023
7156099999,2023-01-09,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",45.1,24,38.3,24,1007.4,24,998.0,24,11.9,24,9.3,24,15.0,999.9,49.1, ,42.3,*,0.04,G,999.9,10000,2023
7156099999,2023-01-10,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",45.3,24,42.7,24,1018.7,24,9.1,24,9.9,24,7.7,24,11.1,999.9,53.1,*,39.7, ,0.17,G,999.9,10000,2023
7156099999,2023-01-11,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",51.5,24,45.4,24,1017.2,24,7.7,24,11.0,24,9.3,24,13.0,999.9,54.0, ,48.9,*,0.25,G,999.9,10000,2023
7156099999,2023-01-12,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",51.5,24,46.8,24,1015.6,24,6.1,24,10.8,24,10.7,24,14.0,999.9,53.2, ,48.7, ,0.0,G,999.9,10000,2023
7156099999,2023-01-13,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",49.0,24,41.4,24,1017.0,24,7.5,24,12.1,24,8.1,24,13.0,999.9,53.2, ,46.2,*,0.13,G,999.9,0,2023
7156099999,2023-01-14,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",50.5,24,47.6,24,1010.3,24,0.8,24,8.7,24,10.7,24,15.9,999.9,54.3,*,45.9,*,0.02,G,999.9,10000,2023
7156099999,2023-01-15,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",45.0,24,37.5,24,1007.2,24,997.8,24,12.4,24,10.4,24,17.1,999.9,54.5, ,42.1, ,0.52,G,999.9,10000,2023
7156099999,2023-01-16,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",41.9,24,37.3,24,987.0,24,977.6,24,10.9,24,11.2,24,17.1,999.9,45.5, ,37.2,*,0.24,G,999.9,10000,2023
7156099999,2023-01-17,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",36.7,24,33.7,24,987.9,24,978.4,24,10.0,24,5.7,24,9.9,999.9,40.5, ,33.6, ,0.13,G,999.9,10000,2023
7156099999,2023-01-18,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",36.7,24,29.6,24,1000.3,24,990.8,24,12.4,24,5.3,24,8.9,999.9,42.3, ,31.6, ,0.02,G,999.9,10000,2023
7156099999,2023-01-19,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",34.9,24,32.7,24,1009.2,24,999.5,24,8.4,24,4.3,24,7.0,999.9,38.5, ,32.7, ,0.0,G,999.9,11000,2023
7156099999,2023-01-20,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",37.9,24,32.9,24,1018.8,24,9.1,24,9.9,24,5.9,24,8.9,999.9,43.7, ,31.8, ,0.06,G,999.9,0,2023
7156099999,2023-01-21,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",36.1,23,29.0,23,1028.2,23,18.3,23,9.7,23,10.0,23,13.0,999.9,41.2, ,32.0,*,0.01,G,999.9,0,2023
7156099999,2023-01-22,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",33.9,24,27.0,24,1032.8,24,22.8,24,9.4,24,9.4,24,14.0,999.9,36.7, ,31.6, ,0.0,G,999.9,0,2023
7156099999,2023-01-23,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",36.1,24,29.9,24,1034.1,24,24.2,24,8.5,24,8.0,24,9.9,999.9,37.9, ,34.0, ,0.0,G,999.9,0,2023
7156099999,2023-01-24,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",36.7,24,31.4,24,1035.9,24,26.0,24,7.1,24,7.1,24,9.9,999.9,38.1, ,34.7, ,0.0,G,999.9,0,2023
7156099999,2023-01-25,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",34.1,24,30.8,24,1032.9,24,23.0,24,3.8,24,5.1,24,8.0,999.9,38.1, ,31.3,*,0.01,G,999.9,0,2023
7156099999,2023-01-26,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",37.2,24,34.7,24,1025.2,24,15.4,24,4.7,24,5.0,24,8.9,999.9,41.7,*,31.3, ,0.0,G,999.9,10000,2023
7156099999,2023-01-27,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",40.8,24,34.0,24,1025.4,24,15.6,24,11.9,24,9.1,24,11.1,999.9,41.9, ,39.4,*,0.02,G,999.9,10000,2023
7156099999,2023-01-28,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",38.0,23,29.8,23,1029.9,23,20.0,23,11.0,23,8.7,23,12.0,999.9,40.3, ,35.4, ,0.0,G,999.9,0,2023
7156099999,2023-01-29,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",36.2,23,28.5,23,1030.6,23,20.7,23,9.2,23,3.8,23,6.0,999.9,40.8, ,30.6, ,0.0,G,999.9,10000,2023
7156099999,2023-01-30,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",43.1,23,38.2,23,1027.3,23,17.5,23,9.9,23,5.6,23,8.0,999.9,48.9, ,39.2, ,0.0,G,999.9,10000,2023
7156099999,2023-01-31,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",42.3,23,37.1,23,1029.4,23,19.6,23,11.3,23,4.9,23,9.9,999.9,48.9, ,35.2, ,0.02,G,999.9,10000,2023
7156099999,2023-02-01,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",47.2,23,37.6,23,1029.0,23,19.3,23,12.0,23,7.0,23,9.9,999.9,50.4, ,44.2, ,0.0,G,999.9,0,2023
7156099999,2023-02-02,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",46.9,23,38.8,23,1031.9,23,22.2,23,12.3,23,6.2,23,8.9,999.9,50.4, ,42.4, ,0.0,G,999.9,0,2023
7156099999,2023-02-03,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",48.5,23,42.0,23,1035.0,23,25.4,23,11.8,23,5.9,23,8.9,999.9,51.1,*,45.0, ,0.0,G,999.9,10000,2023
7156099999,2023-02-04,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",49.2,23,44.7,23,1038.2,23,28.5,23,9.8,23,5.2,23,8.0,999.9,51.1, ,47.3,*,0.0,G,999.9,10000,2023
7156099999,2023-02-05,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",46.0,23,36.4,23,1041.6,23,31.8,23,12.1,23,8.5,23,14.0,999.9,50.5, ,40.6,*,0.05,G,999.9,0,2023
7156099999,2023-02-06,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",40.3,23,32.9,23,1039.9,23,30.0,23,10.1,23,7.4,23,8.9,999.9,46.2, ,35.8, ,0.0,G,999.9,0,2023
7156099999,2023-02-07,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",37.8,24,28.1,24,1036.9,24,27.0,24,12.3,24,6.3,24,9.9,999.9,44.2, ,33.1, ,0.01,G,999.9,0,2023
7156099999,2023-02-08,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",36.5,24,22.9,24,1034.8,24,24.8,24,12.0,24,3.5,24,5.1,999.9,45.5, ,31.1, ,0.0,G,999.9,0,2023
7156099999,2023-02-09,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",37.7,22,25.7,22,1034.8,22,24.9,22,8.8,22,2.8,22,5.1,999.9,45.9, ,28.2, ,0.0,G,999.9,0,2023
7156099999,2023-02-10,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",43.8,24,36.4,24,1039.2,24,29.4,24,7.7,24,3.8,24,6.0,999.9,50.5, ,37.8, ,0.0,G,999.9,0,2023
7156099999,2023-02-11,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",43.9,24,38.9,24,1038.1,24,28.3,24,8.1,24,3.3,24,6.0,999.9,51.3, ,35.4, ,0.0,G,999.9,0,2023
7156099999,2023-02-12,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",45.7,24,39.8,24,1037.0,24,27.2,24,11.5,24,4.6,24,7.0,999.9,49.3, ,42.3,*,0.0,G,999.9,0,2023
7156099999,2023-02-13,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",44.5,23,37.9,23,1034.9,23,25.2,23,6.4,23,3.2,23,5.1,999.9,54.1, ,37.8, ,0.0,G,999.9,0,2023
7156099999,2023-02-14,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",44.5,24,36.7,24,1031.9,24,22.2,24,5.1,24,2.5,24,4.1,999.9,56.1, ,34.9, ,0.0,G,999.9,0,2023
7156099999,2023-02-15,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",44.7,24,37.9,24,1027.1,24,17.5,24,4.8,24,3.1,24,5.1,999.9,54.0, ,36.5, ,0.0,G,999.9,0,2023
7156099999,2023-02-16,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",48.8,24,41.4,24,1026.4,24,16.9,24,10.0,24,5.7,24,8.9,999.9,58.5, ,39.6, ,0.0,G,999.9,0,2023
7156099999,2023-02-17,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",55.3,24,50.2,24,1027.9,24,18.4,24,11.3,24,6.0,24,9.9,999.9,60.3, ,51.8, ,0.0,G,999.9,0,2023
7156099999,2023-02-18,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",53.0,24,44.2,24,1028.0,24,18.5,24,12.4,24,7.5,24,9.9,999.9,59.0, ,51.3,*,0.0,G,999.9,0,2023
7156099999,2023-02-19,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",51.4,24,42.2,24,1029.0,24,19.4,24,11.9,24,5.5,24,8.0,999.9,55.0, ,45.1,*,0.0,G,999.9,0,2023
7156099999,2023-02-20,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",46.4,24,40.0,24,1027.7,24,18.1,24,10.5,24,3.0,24,6.0,999.9,55.2, ,38.7, ,0.0,G,999.9,0,2023
7156099999,2023-02-21,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",49.1,24,40.4,24,1019.0,24,9.5,24,9.9,24,2.7,24,4.1,999.9,61.7, ,38.3, ,0.0,G,999.9,0,2023
7156099999,2023-02-22,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",48.7,24,44.1,24,1013.7,24,4.2,24,7.8,24,5.1,24,8.0,999.9,55.6, ,47.3, ,0.0,G,999.9,10000,2023
7156099999,2023-02-23,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",47.8,24,41.6,24,1015.2,24,5.7,24,9.9,24,5.7,24,8.9,999.9,51.3, ,43.3, ,0.01,G,999.9,0,2023
7156099999,2023-02-24,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",46.9,24,38.1,24,1011.3,24,1.9,24,8.2,24,7.5,24,11.1,999.9,52.2, ,43.7,*,0.0,G,999.9,0,2023
7156099999,2023-02-25,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",43.1,24,32.8,24,1013.0,24,3.4,24,12.3,24,8.8,24,12.0,999.9,48.4, ,38.7,*,0.0,G,999.9,0,2023
7156099999,2023-02-26,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",37.0,24,21.5,24,1021.1,24,11.3,24,12.4,24,11.5,24,17.1,999.9,44.6, ,32.7, ,0.0,G,999.9,0,2023
7156099999,2023-02-27,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",37.3,24,20.4,24,1025.7,24,15.9,24,12.4,24,10.8,24,14.0,999.9,45.7, ,31.3, ,0.0,G,999.9,0,2023
7156099999,2023-02-28,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",36.4,24,21.2,24,1027.9,24,18.0,24,12.4,24,8.2,24,12.0,999.9,42.6, ,31.1, ,0.0,G,999.9,0,2023
7156099999,2023-03-01,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",37.5,24,23.3,24,1024.4,24,14.6,24,12.0,24,7.7,24,12.0,999.9,46.8, ,30.6, ,0.0,G,999.9,0,2023
7156099999,2023-03-02,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",40.1,22,26.9,22,1020.8,22,11.1,22,9.6,22,6.6,22,8.0,999.9,49.3, ,32.9, ,0.0,G,999.9,0,2023
7156099999,2023-03-03,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",41.7,16,31.7,16,1024.8,16,15.1,16,6.6,16,8.1,16,11.1,999.9,50.5, ,35.1, ,0.0,E,999.9,0,2023
7156099999,2023-03-04,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",39.9,24,31.4,24,1026.8,24,17.1,24,9.1,24,6.8,24,8.0,999.9,43.5, ,34.5, ,0.0,G,999.9,0,2023
7156099999,2023-03-05,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",42.9,24,34.1,24,1018.8,24,9.1,24,12.0,24,3.9,24,6.0,999.9,44.2, ,41.2, ,0.0,G,999.9,0,2023
7156099999,2023-03-06,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",42.4,24,32.2,24,1009.4,24,999.8,24,10.8,24,5.7,24,8.0,999.9,45.3, ,38.7, ,0.0,G,0.4,0,2023
7156099999,2023-03-07,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",44.3,24,33.2,24,1003.3,24,993.9,24,11.7,24,7.1,24,11.1,999.9,49.3, ,40.3, ,0.0,G,999.9,10000,2023
7156099999,2023-03-08,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",50.3,24,47.2,24,993.4,24,984.2,24,7.8,24,8.9,24,12.0,999.9,59.2, ,41.5, ,0.37,G,999.9,10000,2023
7156099999,2023-03-09,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",53.5,24,47.7,24,997.7,24,988.4,24,11.3,24,10.0,24,13.0,999.9,59.9, ,48.2, ,0.94,G,999.9,10000,2023
7156099999,2023-03-10,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",46.1,24,39.0,24,999.8,24,990.4,24,10.9,24,11.1,24,18.1,999.9,54.1, ,39.7,*,0.26,G,999.9,10000,2023
7156099999,2023-03-11,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",43.3,24,34.9,24,1010.8,24,1.3,24,11.8,24,4.9,24,6.0,999.9,47.8, ,38.3, ,0.02,G,999.9,0,2023
7156099999,2023-03-12,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",53.0,24,46.1,24,1012.6,24,3.2,24,9.9,24,7.4,24,12.0,999.9,59.7, ,45.9, ,0.05,G,999.9,10000,2023
