STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
27612099999,1981-01-01,55.8333333,37.6166667,200.0,"MOSKVA VDNH DOLGOPRUDNYJ, RS",35.4,8,31.8,8,986.8,8,999.9,0,4.2,8,12.1,8,15.5,999.9,37.4,*,33.8,*,0.06,F,2.8,10000
27612099999,1981-01-02,55.8333333,37.6166667,200.0,"MOSKVA VDNH DOLGOPRUDNYJ, RS",32.0,8,26.4,8,986.4,8,999.9,0,6.1,8,13.4,8,17.5,999.9,33.8,*,30.2,*,0.04,F,2.0,1000
27612099999,1981-01-03,55.8333333,37.6166667,200.0,"MOSKVA VDNH DOLGOPRUDNYJ, RS",28.9,8,25.0,8,994.4,8,999.9,0,4.9,8,8.5,8,11.7,999.9,30.2,*,24.8,*,0.08,E,2.8,1000
27612099999,1981-01-04,55.8333333,37.6166667,200.0,"MOSKVA VDNH DOLGOPRUDNYJ, RS",27.7,8,24.6,8,989.5,8,999.9,0,3.5,8,10.2,8,11.7,999.9,30.2, ,24.8, ,0.08,F,3.1,1000
27612099999,1981-01-05,55.8333333,37.6166667,200.0,"MOSKVA VDNH DOLGOPRUDNYJ, RS",26.1,8,22.1,8,990.1,8,999.9,0,4.6,8,10.2,8,13.6,999.9,33.8, ,19.4,*,0.09,F,6.3,1000
27612099999,1981-01-06,55.8333333,37.6166667,200.0,"MOSKVA VDNH DOLGOPRUDNYJ, RS",17.8,8,14.0,8,999.5,8,999.9,0,3.7,8,9.7,8,11.7,999.9,19.4, ,14.0,*,0.17,F,6.7,1000
27612099999,1981-01-07,55.8333333,37.6166667,200.0,"MOSKVA VDNH DOLGOPRUDNYJ, RS",5.0,8,1.8,8,1014.0,8,999.9,0,6.2,8,8.0,8,11.7,999.9,12.2,*,-4.0,*,0.08,F,9.8,1000
27612099999,1981-01-08,55.8333333,37.6166667,200.0,"MOSKVA VDNH DOLGOPRUDNYJ, RS",2.5,8,-4.7,8,1035.0,8,999.9,0,6.2,8,6.3,8,9.7,999.9,17.6,*,-5.8, ,0.0,F,9.1,0
27612099999,1981-01-09,55.8333333,37.6166667,200.0,"MOSKVA VDNH DOLGOPRUDNYJ, RS",5.9,8,-4.2,8,1032.6,8,999.9,0,6.2,8,10.0,8,11.7,999.9,14.0,*,-0.4,*,0.0,F,7.5,0
27612099999,1981-01-10,55.8333333,37.6166667,200.0,"MOSKVA VDNH DOLGOPRUDNYJ, RS",17.8,8,9.0,8,1020.8,8,999.9,0,5.4,8,13.0,7,17.5,999.9,21.2, ,12.2, ,0.0,F,6.7,1000
27612099999,1981-01-11,55.8333333,37.6166667,200.0,"MOSKVA VDNH DOLGOPRUDNYJ, RS",15.8,8,9.7,8,1018.6,8,999.9,0,5.4,8,8.3,8,9.7,999.9,17.6,*,14.0, ,0.06,F,7.1,1000
27612099999,1981-01-12,55.8333333,37.6166667,200.0,"MOSKVA VDNH DOLGOPRUDNYJ, RS",17.6,8,14.2,8,1020.5,8,999.9,0,5.0,8,5.1,8,7.8,999.9,23.0, ,14.0,*,0.02,F,7.5,1000
27612099999,1981-01-13,55.8333333,37.6166667,200.0,"MOSKVA VDNH DOLGOPRUDNYJ, RS",13.8,8,9.9,8,1017.8,8,999.9,0,3.7,8,5.6,8,7.8,999.9,15.8, ,12.2,*,0.01,F,7.5,1000
27612099999,1981-01-14,55.8333333,37.6166667,200.0,"MOSKVA VDNH DOLGOPRUDNYJ, RS",23.7,8,21.4,8,1009.2,8,999.9,0,2.2,8,9.0,8,11.7,999.9,28.4, ,12.2, ,0.04,F,999.9,1000
27612099999,1981-01-15,55.8333333,37.6166667,200.0,"MOSKVA VDNH DOLGOPRUDNYJ, RS",27.3,8,24.4,8,999.1,7,999.9,0,2.4,8,8.0,8,17.5,999.9,35.6, ,21.2,*,0.26,F,10.6,11000
27612099999,1981-01-16,55.8333333,37.6166667,200.0,"MOSKVA VDNH DOLGOPRUDNYJ, RS",33.6,8,30.9,8,997.3,8,999.9,0,3.2,8,12.6,8,17.5,999.9,35.6, ,32.0, ,0.2,F,10.2,11000
27612099999,1981-01-17,55.8333333,37.6166667,200.0,"MOSKVA VDNH DOLGOPRUDNYJ, RS",30.6,8,27.7,8,1010.9,8,999.9,0,3.0,8,2.9,8,7.8,999.9,32.0,*,28.4,*,0.2,F,8.7,1000
27612099999,1981-01-18,55.8333333,37.6166667,200.0,"MOSKVA VDNH DOLGOPRUDNYJ, RS",24.8,8,21.9,8,1020.2,8,999.9,0,4.3,8,4.9,8,7.8,999.9,26.6, ,23.0, ,0.04,F,12.2,1000
27612099999,1981-01-19,55.8333333,37.6166667,200.0,"MOSKVA VDNH DOLGOPRUDNYJ, RS",20.8,8,18.3,8,1020.4,8,999.9,0,2.1,8,7.5,8,11.7,999.9,23.0, ,17.6,*,0.28,F,11.4,1000
27612099999,1981-01-20,55.8333333,37.6166667,200.0,"MOSKVA VDNH DOLGOPRUDNYJ, RS",16.5,8,13.8,8,1023.2,8,999.9,0,2.5,8,5.8,8,7.8,999.9,19.4, ,14.0, ,0.13,F,13.4,1000
27612099999,1981-01-21,55.8333333,37.6166667,200.0,"MOSKVA VDNH DOLGOPRUDNYJ, RS",20.9,7,19.1,7,1029.5,7,999.9,0,2.4,7,7.5,7,9.7,999.9,24.8, ,17.6, ,0.01,F,13.4,1000
27612099999,1981-01-22,55.8333333,37.6166667,200.0,"MOSKVA VDNH DOLGOPRUDNYJ, RS",22.5,8,19.4,8,1029.6,8,999.9,0,2.9,8,6.3,8,7.8,999.9,24.8, ,19.4,*,0.0,F,12.6,1000
27612099999,1981-01-23,55.8333333,37.6166667,200.0,"MOSKVA VDNH DOLGOPRUDNYJ, RS",20.7,8,18.5,8,1030.8,8,999.9,0,2.5,8,5.1,8,5.8,999.9,23.0, ,17.6, ,0.0,F,12.6,1000
27612099999,1981-01-24,55.8333333,37.6166667,200.0,"MOSKVA VDNH DOLGOPRUDNYJ, RS",21.4,8,18.9,8,1027.6,8,999.9,0,3.6,8,9.0,8,11.7,999.9,24.8, ,19.4, ,0.0,F,11.4,0
27612099999,1981-01-25,55.8333333,37.6166667,200.0,"MOSKVA VDNH DOLGOPRUDNYJ, RS",18.5,8,16.7,8,1018.3,8,999.9,0,6.2,8,8.5,8,9.7,999.9,21.2,*,14.0, ,0.0,E,11.4,0
27612099999,1981-01-26,55.8333333,37.6166667,200.0,"MOSKVA VDNH DOLGOPRUDNYJ, RS",20.3,8,17.6,8,1013.9,8,999.9,0,3.8,8,6.6,8,9.7,999.9,23.0, ,15.8, ,0.0,F,11.4,1000
27612099999,1981-01-27,55.8333333,37.6166667,200.0,"MOSKVA VDNH DOLGOPRUDNYJ, RS",22.1,8,19.2,8,1027.5,8,999.9,0,3.8,8,3.2,8,7.8,999.9,24.8, ,17.6,*,0.02,F,11.8,1000
27612099999,1981-01-28,55.8333333,37.6166667,200.0,"MOSKVA VDNH DOLGOPRUDNYJ, RS",19.0,8,14.9,8,1032.8,8,999.9,0,5.4,8,12.4,8,15.5,999.9,23.0, ,12.2, ,0.0,F,11.8,1000
27612099999,1981-01-29,55.8333333,37.6166667,200.0,"MOSKVA VDNH DOLGOPRUDNYJ, RS",27.5,8,25.0,8,1025.8,8,999.9,0,4.1,8,12.6,8,13.6,999.9,32.0, ,23.0, ,0.01,F,11.8,10000
27612099999,1981-01-30,55.8333333,37.6166667,200.0,"MOSKVA VDNH DOLGOPRUDNYJ, RS",27.9,8,25.7,8,1015.8,8,999.9,0,2.4,8,12.1,8,15.5,999.9,30.2,*,26.6, ,0.0,F,11.0,10000
27612099999,1981-01-31,55.8333333,37.6166667,200.0,"MOSKVA VDNH DOLGOPRUDNYJ, RS",32.0,8,29.1,8,1002.1,8,999.9,0,4.7,8,10.2,8,13.6,999.9,33.8, ,28.4, ,0.09,F,11.0,11000
27612099999,1981-02-01,55.8333333,37.6166667,200.0,"MOSKVA VDNH DOLGOPRUDNYJ, RS",24.4,8,18.3,8,1003.8,8,999.9,0,5.0,8,9.7,8,13.6,999.9,28.4,*,21.2, ,0.05,F,11.0,1000
27612099999,1981-02-02,55.8333333,37.6166667,200.0,"MOSKVA VDNH DOLGOPRUDNYJ, RS",24.1,8,13.1,8,1000.3,8,999.9,0,6.2,8,14.6,8,19.4,999.9,33.8,*,15.8,*,0.04,F,9.8,1000
27612099999,1981-02-03,55.8333333,37.6166667,200.0,"MOSKVA VDNH DOLGOPRUDNYJ, RS",29.3,8,25.2,8,989.9,8,999.9,0,4.3,8,11.4,8,13.6,999.9,35.6, ,15.8,*,0.12,E,999.9,11000
27612099999,1981-02-04,55.8333333,37.6166667,200.0,"MOSKVA VDNH DOLGOPRUDNYJ, RS",34.7,8,30.0,8,981.4,8,999.9,0,4.6,8,13.8,8,19.4,999.9,35.6, ,33.8, ,0.13,F,10.6,11000
27612099999,1981-02-05,55.8333333,37.6166667,200.0,"MOSKVA VDNH DOLGOPRUDNYJ, RS",34.0,8,30.2,8,996.8,8,999.9,0,4.2,8,7.3,8,11.7,999.9,35.6, ,32.0, ,0.01,F,10.2,11000
27612099999,1981-02-06,55.8333333,37.6166667,200.0,"MOSKVA VDNH DOLGOPRUDNYJ, RS",33.8,8,31.3,8,1009.2,8,999.9,0,3.6,8,3.2,8,5.8,999.9,35.6, ,32.0,*,0.0,F,9.1,0
27612099999,1981-02-07,55.8333333,37.6166667,200.0,"MOSKVA VDNH DOLGOPRUDNYJ, RS",30.0,8,25.2,8,1007.1,8,999.9,0,4.3,8,8.3,8,13.6,999.9,32.0, ,28.4,*,0.0,F,8.3,1000
27612099999,1981-02-08,55.8333333,37.6166667,200.0,"MOSKVA VDNH DOLGOPRUDNYJ, RS",31.5,8,27.7,8,1001.7,8,999.9,0,5.4,8,8.5,8,11.7,999.9,33.8, ,26.6, ,0.02,F,9.1,1000
27612099999,1981-02-09,55.8333333,37.6166667,200.0,"MOSKVA VDNH DOLGOPRUDNYJ, RS",29.5,8,26.6,8,992.3,8,999.9,0,2.9,8,9.2,8,11.7,999.9,30.2,*,26.6,*,0.04,F,8.7,1000
27612099999,1981-02-10,55.8333333,37.6166667,200.0,"MOSKVA VDNH DOLGOPRUDNYJ, RS",26.2,8,22.8,8,1004.8,8,999.9,0,4.7,8,7.3,8,11.7,999.9,28.4, ,24.8, ,0.02,F,11.4,1000
27612099999,1981-02-11,55.8333333,37.6166667,200.0,"MOSKVA VDNH DOLGOPRUDNYJ, RS",25.0,8,20.1,8,1013.5,8,999.9,0,5.4,8,8.0,8,11.7,999.9,26.6, ,24.8, ,0.01,F,11.0,1000
27612099999,1981-02-12,55.8333333,37.6166667,200.0,"MOSKVA VDNH DOLGOPRUDNYJ, RS",23.2,8,19.6,8,1017.2,8,999.9,0,3.8,8,2.9,8,5.8,999.9,24.8, ,21.2, ,0.02,F,10.6,1000
27612099999,1981-02-13,55.8333333,37.6166667,200.0,"MOSKVA VDNH DOLGOPRUDNYJ, RS",23.7,8,19.2,8,1022.6,8,999.9,0,3.4,8,7.8,8,9.7,999.9,26.6, ,19.4, ,0.01,F,10.6,1000
27612099999,1981-02-14,55.8333333,37.6166667,200.0,"MOSKVA VDNH DOLGOPRUDNYJ, RS",23.9,8,19.8,8,1015.8,8,999.9,0,2.5,8,12.4,8,13.6,999.9,24.8, ,23.0, ,0.17,F,12.2,1000
27612099999,1981-02-15,55.8333333,37.6166667,200.0,"MOSKVA VDNH DOLGOPRUDNYJ, RS",24.4,8,21.4,8,1009.4,8,999.9,0,2.3,8,8.7,8,11.7,999.9,26.6, ,23.0, ,0.08,F,13.0,1000
27612099999,1981-02-16,55.8333333,37.6166667,200.0,"MOSKVA VDNH DOLGOPRUDNYJ, RS",19.6,8,16.2,8,1019.3,8,999.9,0,2.4,8,4.4,8,7.8,999.9,23.0, ,17.6, ,0.0,F,13.4,1000
27612099999,1981-02-17,55.8333333,37.6166667,200.0,"MOSKVA VDNH DOLGOPRUDNYJ, RS",15.3,8,11.7,8,1031.4,8,999.9,0,2.5,8,1.9,8,9.7,999.9,23.0, ,8.6, ,0.0,F,13.4,0
27612099999,1981-02-18,55.8333333,37.6166667,200.0,"MOSKVA VDNH DOLGOPRUDNYJ, RS",19.2,8,14.9,8,1034.0,8,999.9,0,3.4,8,9.5,8,11.7,999.9,24.8, ,14.0, ,0.0,F,13.4,1000
27612099999,1981-02-19,55.8333333,37.6166667,200.0,"MOSKVA VDNH DOLGOPRUDNYJ, RS",20.7,7,15.0,7,1030.8,7,999.9,0,3.8,7,11.4,7,13.6,999.9,23.0,*,17.6, ,0.0,E,12.2,1000
27612099999,1981-02-20,55.8333333,37.6166667,200.0,"MOSKVA VDNH DOLGOPRUDNYJ, RS",19.4,8,8.8,8,1035.3,8,999.9,0,6.2,8,11.7,8,11.7,999.9,24.8, ,14.0, ,0.0,F,12.2,0
27612099999,1981-02-21,55.8333333,37.6166667,200.0,"MOSKVA VDNH DOLGOPRUDNYJ, RS",16.2,8,7.7,8,1038.7,7,999.9,0,6.2,8,12.4,8,13.6,999.9,21.2, ,12.2, ,0.0,F,11.8,0
27612099999,1981-02-22,55.8333333,37.6166667,200.0,"MOSKVA VDNH DOLGOPRUDNYJ, RS",16.2,8,11.1,8,1039.1,8,999.9,0,4.4,8,7.8,8,11.7,999.9,19.4, ,14.0, ,0.02,F,12.2,1000
27612099999,1981-02-23,55.8333333,37.6166667,200.0,"MOSKVA VDNH DOLGOPRUDNYJ, RS",21.0,8,11.7,8,1043.1,8,999.9,0,3.5,8,5.8,8,7.8,999.9,23.0, ,15.8, ,0.0,F,12.2,1000
27612099999,1981-02-24,55.8333333,37.6166667,200.0,"MOSKVA VDNH DOLGOPRUDNYJ, RS",20.3,8,10.2,8,1046.3,8,999.9,0,3.3,8,3.2,8,5.8,999.9,26.6, ,14.0, ,0.0,F,12.6,0
27612099999,1981-02-25,55.8333333,37.6166667,200.0,"MOSKVA VDNH DOLGOPRUDNYJ, RS",22.3,8,10.8,8,1046.7,8,999.9,0,5.4,8,4.9,8,7.8,999.9,30.2, ,15.8, ,0.0,F,13.0,0
27612099999,1981-02-26,55.8333333,37.6166667,200.0,"MOSKVA VDNH DOLGOPRUDNYJ, RS",15.8,8,10.6,8,1047.9,8,999.9,0,3.7,8,6.8,8,11.7,999.9,24.8, ,8.6, ,0.0,F,11.8,0
27612099999,1981-02-27,55.8333333,37.6166667,200.0,"MOSKVA VDNH DOLGOPRUDNYJ, RS",15.8,8,11.3,8,1050.5,8,999.9,0,5.0,8,4.4,8,5.8,999.9,26.6, ,6.8, ,0.0,F,11.8,0
27612099999,1981-02-28,55.8333333,37.6166667,200.0,"MOSKVA VDNH DOLGOPRUDNYJ, RS",19.4,8,9.7,8,1045.8,8,999.9,0,5.8,8,3.9,8,7.8,999.9,30.2, ,8.6, ,0.0,F,11.4,0
27612099999,1981-03-01,55.8333333,37.6166667,200.0,"MOSKVA VDNH DOLGOPRUDNYJ, RS",23.7,8,13.5,8,1037.6,8,999.9,0,6.8,8,2.4,8,3.9,999.9,30.2, ,14.0, ,0.0,F,999.9,0
27612099999,1981-03-02,55.8333333,37.6166667,200.0,"MOSKVA VDNH DOLGOPRUDNYJ, RS",25.2,8,19.8,8,1030.0,8,999.9,0,2.8,8,4.6,8,7.8,999.9,28.4, ,23.0,*,0.0,F,10.2,0
27612099999,1981-03-03,55.8333333,37.6166667,200.0,"MOSKVA VDNH DOLGOPRUDNYJ, RS",21.9,8,16.2,8,1019.7,8,999.9,0,4.1,8,4.4,8,7.8,999.9,26.6, ,19.4, ,0.0,F,10.2,1000
27612099999,1981-03-04,55.8333333,37.6166667,200.0,"MOSKVA VDNH DOLGOPRUDNYJ, RS",21.4,8,13.3,8,1012.7,8,999.9,0,3.8,8,6.1,8,9.7,999.9,30.2, ,14.0, ,0.0,F,11.0,0
27612099999,1981-03-05,55.8333333,37.6166667,200.0,"MOSKVA VDNH DOLGOPRUDNYJ, RS",23.0,8,17.6,7,1004.1,8,999.9,0,2.7,8,2.9,8,7.8,999.9,28.4, ,15.8, ,0.02,F,11.4,1000
27612099999,1981-03-06,55.8333333,37.6166667,200.0,"MOSKVA VDNH DOLGOPRUDNYJ, RS",21.9,8,13.1,8,1010.7,8,999.9,0,4.8,8,7.5,8,11.7,999.9,26.6, ,17.6,*,0.0,F,10.6,1000
27612099999,1981-03-07,55.8333333,37.6166667,200.0,"MOSKVA VDNH DOLGOPRUDNYJ, RS",20.1,8,12.0,8,1020.8,8,999.9,0,4.0,8,2.7,8,5.8,999.9,26.6, ,14.0, ,0.02,F,10.6,1000
27612099999,1981-03-08,55.8333333,37.6166667,200.0,"MOSKVA VDNH DOLGOPRUDNYJ, RS",22.3,8,19.4,8,1013.6,8,999.9,0,2.2,8,7.5,8,11.7,999.9,24.8, ,17.6, ,0.04,F,10.6,1000
27612099999,1981-03-09,55.8333333,37.6166667,200.0,"MOSKVA VDNH DOLGOPRUDNYJ, RS",23.2,8,20.1,8,1009.6,8,999.9,0,2.3,8,9.5,8,11.7,999.9,28.4, ,17.6, ,0.03,F,11.8,11000
