STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
12495099999,2017-01-01,51.2166666,22.4,240.0,"LUBLIN RADAWIEC, PL",30.6,24,23.6,24,1019.0,24,988.8,24,5.5,24,6.1,24,9.7,999.9,34.9, ,24.1,*,0.0,F,999.9,0
12495099999,2017-01-02,51.2166666,22.4,240.0,"LUBLIN RADAWIEC, PL",28.0,24,23.3,24,1012.1,24,981.9,24,3.8,24,7.8,24,11.7,999.9,31.5,*,23.4, ,0.01,F,999.9,1000
12495099999,2017-01-03,51.2166666,22.4,240.0,"LUBLIN RADAWIEC, PL",29.2,24,26.0,24,1012.7,24,982.7,24,7.9,24,8.3,24,11.7,999.9,31.8, ,26.2, ,0.03,F,0.4,1000
12495099999,2017-01-04,51.2166666,22.4,240.0,"LUBLIN RADAWIEC, PL",32.6,24,29.4,24,994.8,24,965.5,24,7.4,24,12.6,24,15.5,999.9,34.7, ,30.0, ,0.17,G,3.1,11000
12495099999,2017-01-05,51.2166666,22.4,240.0,"LUBLIN RADAWIEC, PL",17.3,24,12.4,24,1013.7,24,982.9,24,5.1,24,14.5,24,19.4,999.9,34.0, ,5.7,*,0.1,G,4.3,1000
12495099999,2017-01-06,51.2166666,22.4,240.0,"LUBLIN RADAWIEC, PL",1.1,24,-4.4,24,1034.6,24,2.0,24,16.7,24,8.2,24,11.7,999.9,12.4, ,-6.3,*,0.0,G,5.5,1000
12495099999,2017-01-07,51.2166666,22.4,240.0,"LUBLIN RADAWIEC, PL",-2.0,24,-6.1,24,1033.9,24,1.2,24,7.5,24,7.2,24,11.7,999.9,3.7, ,-7.8, ,0.0,G,5.5,0
12495099999,2017-01-08,51.2166666,22.4,240.0,"LUBLIN RADAWIEC, PL",8.4,24,2.5,24,1029.4,24,997.5,24,5.1,24,7.9,24,11.7,999.9,17.2,*,-3.5, ,0.0,F,5.5,0
12495099999,2017-01-09,51.2166666,22.4,240.0,"LUBLIN RADAWIEC, PL",17.2,23,12.0,23,1027.6,23,996.4,23,4.8,23,5.5,21,11.7,999.9,20.1, ,15.1, ,0.0,F,4.7,0
12495099999,2017-01-10,51.2166666,22.4,240.0,"LUBLIN RADAWIEC, PL",16.6,24,11.3,24,1024.3,24,993.1,24,4.0,24,4.3,23,7.8,999.9,20.7, ,8.2,*,0.0,F,4.7,0
12495099999,2017-01-11,51.2166666,22.4,240.0,"LUBLIN RADAWIEC, PL",11.0,24,6.5,24,1019.1,24,987.6,24,4.6,24,5.0,24,7.8,999.9,19.4, ,1.8, ,0.0,F,4.7,0
12495099999,2017-01-12,51.2166666,22.4,240.0,"LUBLIN RADAWIEC, PL",27.1,24,23.8,24,1004.6,24,974.6,24,4.0,24,7.9,24,11.7,999.9,34.5, ,10.6, ,0.01,G,4.7,1000
12495099999,2017-01-13,51.2166666,22.4,240.0,"LUBLIN RADAWIEC, PL",28.5,24,23.4,24,999.5,24,969.8,24,5.8,24,7.3,24,11.7,999.9,34.0, ,19.2, ,0.1,G,5.5,1000
12495099999,2017-01-14,51.2166666,22.4,240.0,"LUBLIN RADAWIEC, PL",30.6,24,27.8,24,1000.0,24,970.4,24,5.5,24,7.4,24,11.7,999.9,32.4, ,27.9, ,0.06,G,5.9,1000
12495099999,2017-01-15,51.2166666,22.4,240.0,"LUBLIN RADAWIEC, PL",27.0,24,24.0,24,1014.4,24,984.2,24,3.7,24,3.4,22,5.8,999.9,31.6, ,22.5,*,0.1,G,6.3,101000
12495099999,2017-01-16,51.2166666,22.4,240.0,"LUBLIN RADAWIEC, PL",21.3,24,19.2,24,1023.5,24,992.6,24,2.1,24,2.2,21,5.8,999.9,29.1, ,13.8,*,0.01,G,6.3,101000
12495099999,2017-01-17,51.2166666,22.4,240.0,"LUBLIN RADAWIEC, PL",12.4,24,9.9,24,1035.6,24,3.7,24,0.3,24,2.4,22,3.9,999.9,25.0, ,4.6, ,0.0,G,6.3,100000
12495099999,2017-01-18,51.2166666,22.4,240.0,"LUBLIN RADAWIEC, PL",17.7,22,15.7,22,1041.9,22,10.2,22,3.2,22,2.3,20,3.9,999.9,19.6, ,14.7, ,0.0,F,6.3,111000
12495099999,2017-01-19,51.2166666,22.4,240.0,"LUBLIN RADAWIEC, PL",18.1,24,16.1,24,1040.0,24,8.5,24,3.2,24,3.9,24,5.8,999.9,19.6,*,16.2, ,0.0,G,6.3,11000
12495099999,2017-01-20,51.2166666,22.4,240.0,"LUBLIN RADAWIEC, PL",27.2,24,26.1,24,1033.0,24,2.2,24,1.6,24,7.8,24,13.6,999.9,32.2,*,19.2, ,0.0,G,6.3,11000
12495099999,2017-01-21,51.2166666,22.4,240.0,"LUBLIN RADAWIEC, PL",32.6,24,32.1,24,1031.9,24,1.4,24,1.9,24,7.1,24,9.7,999.9,33.4, ,31.1, ,0.0,G,5.9,10000
12495099999,2017-01-22,51.2166666,22.4,240.0,"LUBLIN RADAWIEC, PL",31.0,24,29.9,24,1034.2,24,3.6,24,2.7,24,3.6,24,5.8,999.9,32.5, ,29.1,*,0.0,G,4.7,100000
12495099999,2017-01-23,51.2166666,22.4,240.0,"LUBLIN RADAWIEC, PL",26.3,24,23.4,24,1027.0,24,996.3,24,2.4,24,3.4,24,5.8,999.9,31.5, ,21.4,*,0.0,F,4.7,100000
12495099999,2017-01-24,51.2166666,22.4,240.0,"LUBLIN RADAWIEC, PL",23.3,24,21.4,24,1025.6,24,994.8,24,1.8,24,7.5,24,9.7,999.9,25.9,*,19.4, ,0.0,F,4.7,11000
12495099999,2017-01-25,51.2166666,22.4,240.0,"LUBLIN RADAWIEC, PL",28.1,22,25.7,22,1030.0,22,999.4,22,4.2,22,6.0,22,9.7,999.9,33.4, ,17.2,*,0.0,G,4.7,111000
12495099999,2017-01-26,51.2166666,22.4,240.0,"LUBLIN RADAWIEC, PL",15.5,24,10.3,24,1036.2,24,4.6,24,6.0,24,2.8,23,3.9,999.9,26.6, ,8.4, ,0.0,G,4.7,0
12495099999,2017-01-27,51.2166666,22.4,240.0,"LUBLIN RADAWIEC, PL",20.0,24,13.5,24,1030.4,24,999.2,24,3.4,24,2.6,22,3.9,999.9,31.5, ,10.9, ,0.0,F,4.7,0
12495099999,2017-01-28,51.2166666,22.4,240.0,"LUBLIN RADAWIEC, PL",24.8,24,19.9,24,1028.1,24,997.3,24,3.2,24,5.8,24,9.7,999.9,31.8, ,15.6, ,0.0,F,4.7,0
12495099999,2017-01-29,51.2166666,22.4,240.0,"LUBLIN RADAWIEC, PL",26.1,24,24.3,24,1028.1,24,997.4,24,2.6,24,8.1,24,9.7,999.9,28.2, ,25.0, ,0.0,F,4.3,100000
12495099999,2017-01-30,51.2166666,22.4,240.0,"LUBLIN RADAWIEC, PL",25.7,24,22.4,24,1025.3,24,994.7,24,4.5,24,6.9,24,9.7,999.9,31.8, ,21.0,*,0.0,F,4.3,0
12495099999,2017-01-31,51.2166666,22.4,240.0,"LUBLIN RADAWIEC, PL",24.0,24,20.5,24,1023.5,24,992.7,24,3.8,24,5.5,24,7.8,999.9,31.5, ,18.1, ,0.0,F,4.3,0
12495099999,2017-02-01,51.2166666,22.4,240.0,"LUBLIN RADAWIEC, PL",29.6,24,25.8,24,1024.7,24,994.3,24,3.5,24,4.7,24,5.8,999.9,33.1, ,22.1, ,0.0,F,4.3,0
12495099999,2017-02-02,51.2166666,22.4,240.0,"LUBLIN RADAWIEC, PL",32.5,24,30.7,24,1018.8,24,988.7,24,2.0,24,4.5,22,7.8,999.9,34.5, ,28.9, ,0.11,G,4.3,11000
12495099999,2017-02-03,51.2166666,22.4,240.0,"LUBLIN RADAWIEC, PL",31.1,24,29.7,24,1013.3,24,983.3,24,1.2,24,3.4,22,5.8,999.9,33.1, ,27.7,*,0.06,G,4.3,100000
12495099999,2017-02-04,51.2166666,22.4,240.0,"LUBLIN RADAWIEC, PL",25.3,24,24.5,24,1012.8,24,982.4,24,0.8,24,5.3,24,7.8,999.9,30.7, ,23.9,*,0.0,G,4.3,100000
12495099999,2017-02-05,51.2166666,22.4,240.0,"LUBLIN RADAWIEC, PL",24.6,24,23.5,24,1009.4,24,979.1,24,1.4,24,4.6,24,5.8,999.9,25.7, ,23.2, ,0.02,G,4.3,11000
12495099999,2017-02-06,51.2166666,22.4,240.0,"LUBLIN RADAWIEC, PL",24.4,24,22.8,24,1018.0,24,987.4,24,2.6,24,4.5,24,5.8,999.9,25.9, ,21.4,*,0.2,G,6.3,11000
12495099999,2017-02-07,51.2166666,22.4,240.0,"LUBLIN RADAWIEC, PL",17.9,24,14.4,24,1025.2,24,994.0,24,4.9,24,7.0,24,9.7,999.9,23.9, ,14.4,*,0.0,G,6.3,1000
12495099999,2017-02-08,51.2166666,22.4,240.0,"LUBLIN RADAWIEC, PL",14.2,24,9.1,24,1032.2,24,0.6,24,7.2,24,7.5,24,9.7,999.9,15.8, ,12.6, ,0.03,G,6.7,1000
12495099999,2017-02-09,51.2166666,22.4,240.0,"LUBLIN RADAWIEC, PL",17.0,24,10.8,24,1037.2,24,5.7,24,7.2,24,7.3,24,9.7,999.9,21.6, ,14.5, ,0.0,G,7.1,1000
12495099999,2017-02-10,51.2166666,22.4,240.0,"LUBLIN RADAWIEC, PL",16.1,24,1.6,24,1037.5,24,5.8,24,10.8,24,6.6,24,9.7,999.9,24.3, ,9.5, ,0.0,G,7.1,0
12495099999,2017-02-11,51.2166666,22.4,240.0,"LUBLIN RADAWIEC, PL",14.3,24,8.2,24,1037.0,24,5.3,24,8.5,24,8.7,24,11.7,999.9,20.3, ,6.6, ,0.0,G,6.7,1000
12495099999,2017-02-12,51.2166666,22.4,240.0,"LUBLIN RADAWIEC, PL",19.7,24,14.9,24,1039.6,24,8.1,24,9.5,24,9.1,24,13.6,999.9,22.1, ,14.0, ,0.0,G,6.3,1000
