STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
12465099999,1975-01-01,51.7333333,19.4,190.0,"LODZ, PL",34.9,8,33.8,8,1018.8,8,999.9,0,3.5,8,9.5,8,15.5,999.9,37.4, ,23.0, ,0.35,F,999.9,11000
12465099999,1975-01-02,51.7333333,19.4,190.0,"LODZ, PL",36.3,8,34.7,8,1030.1,8,999.9,0,3.8,8,4.4,8,5.8,999.9,37.4, ,35.6, ,0.0,F,999.9,10000
12465099999,1975-01-03,51.7333333,19.4,190.0,"LODZ, PL",39.0,8,36.7,8,1029.1,8,999.9,0,3.1,8,7.5,8,9.7,999.9,42.8, ,35.6,*,0.0,H,999.9,10000
12465099999,1975-01-04,51.7333333,19.4,190.0,"LODZ, PL",36.7,8,33.8,7,1019.9,8,999.9,0,3.2,8,14.3,8,17.5,999.9,41.0, ,33.8, ,0.02,F,999.9,10000
12465099999,1975-01-05,51.7333333,19.4,190.0,"LODZ, PL",36.6,7,33.8,6,1015.9,7,999.9,0,4.0,7,15.5,7,23.3,999.9,44.6,*,32.0, ,0.13,F,999.9,11000
12465099999,1975-01-06,51.7333333,19.4,190.0,"LODZ, PL",45.7,8,40.0,7,1006.4,8,999.9,0,6.7,8,22.3,8,27.2,999.9,46.4, ,41.0, ,0.01,F,999.9,0
12465099999,1975-01-07,51.7333333,19.4,190.0,"LODZ, PL",39.6,8,37.7,7,999.8,8,999.9,0,7.0,7,15.0,7,23.3,999.9,46.4,*,32.0,*,0.31,F,999.9,10000
12465099999,1975-01-08,51.7333333,19.4,190.0,"LODZ, PL",32.0,8,29.1,8,1005.3,8,999.9,0,6.4,8,11.4,8,15.5,999.9,33.8, ,30.2, ,0.04,F,999.9,1000
12465099999,1975-01-09,51.7333333,19.4,190.0,"LODZ, PL",30.0,8,24.1,8,1022.0,8,999.9,0,6.6,8,6.8,8,13.6,999.9,39.2,*,26.6, ,0.09,F,999.9,1000
12465099999,1975-01-10,51.7333333,19.4,190.0,"LODZ, PL",37.2,8,32.5,8,1015.8,8,999.9,0,5.8,8,16.5,8,19.4,999.9,42.8, ,28.4, ,0.02,F,999.9,10000
12465099999,1975-01-11,51.7333333,19.4,190.0,"LODZ, PL",40.1,8,36.7,8,1016.2,8,999.9,0,3.7,8,10.9,8,11.7,999.9,41.0, ,37.4, ,0.04,F,999.9,10000
12465099999,1975-01-12,51.7333333,19.4,190.0,"LODZ, PL",43.0,8,40.3,8,1017.7,8,999.9,0,3.6,8,6.9,7,9.7,999.9,44.6, ,41.0, ,0.01,F,999.9,10000
12465099999,1975-01-13,51.7333333,19.4,190.0,"LODZ, PL",40.8,8,38.1,8,1021.7,8,999.9,0,2.8,8,7.5,8,11.7,999.9,42.8, ,37.4, ,0.08,F,999.9,10000
12465099999,1975-01-14,51.7333333,19.4,190.0,"LODZ, PL",40.5,8,35.6,8,1023.0,8,999.9,0,3.4,8,8.3,8,13.6,999.9,48.2, ,35.6, ,0.0,F,999.9,0
12465099999,1975-01-15,51.7333333,19.4,190.0,"LODZ, PL",39.2,7,33.2,6,1021.0,7,999.9,0,4.3,7,7.2,7,9.7,999.9,48.2, ,33.8,*,0.0,F,999.9,0
12465099999,1975-01-16,51.7333333,19.4,190.0,"LODZ, PL",37.4,6,32.6,6,1015.4,6,999.9,0,2.8,6,6.2,5,9.7,999.9,46.4, ,33.8, ,0.0,F,999.9,0
12465099999,1975-01-17,51.7333333,19.4,190.0,"LODZ, PL",38.9,7,34.3,7,1011.8,7,999.9,0,3.4,7,6.1,7,9.7,999.9,46.4,*,32.0, ,0.0,E,999.9,0
12465099999,1975-01-18,51.7333333,19.4,190.0,"LODZ, PL",39.7,7,37.1,7,1009.5,7,999.9,0,2.4,7,3.6,7,5.8,999.9,48.2, ,35.6,*,0.0,F,999.9,0
