STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
12140099999,2010-01-01,54.4,18.7,7.0,"GDANSK PORT PN., PL",30.2,8,24.7,8,1000.4,8,999.5,8,19.6,8,9.5,8,15.5,999.9,34.3, ,24.8, ,0.0,F,999.9,0
12140099999,2010-01-02,54.4,18.7,7.0,"GDANSK PORT PN., PL",30.6,8,25.0,8,1009.5,8,8.6,8,15.8,8,18.2,8,23.3,999.9,33.1, ,27.7,*,0.01,F,999.9,11000
12140099999,2010-01-03,54.4,18.7,7.0,"GDANSK PORT PN., PL",21.0,8,17.4,8,1017.9,8,16.9,8,9.8,8,8.7,8,13.6,999.9,29.7, ,15.8, ,0.0,F,1.2,1000
12140099999,2010-01-04,54.4,18.7,7.0,"GDANSK PORT PN., PL",24.1,8,19.1,8,1014.1,8,13.1,8,13.1,8,10.4,8,11.7,19.4,26.1, ,15.3, ,0.0,G,1.2,10000
12140099999,2010-01-05,54.4,18.7,7.0,"GDANSK PORT PN., PL",22.3,8,20.0,8,1010.6,8,9.6,8,5.1,8,9.0,8,13.6,999.9,25.3, ,17.6,*,0.0,G,0.8,111000
12140099999,2010-01-06,54.4,18.7,7.0,"GDANSK PORT PN., PL",20.6,8,18.7,8,1008.3,8,7.3,8,3.5,8,7.3,8,9.7,999.9,23.5, ,16.7, ,0.0,G,0.8,101000
12140099999,2010-01-07,54.4,18.7,7.0,"GDANSK PORT PN., PL",24.1,8,21.5,8,1008.7,8,7.7,8,2.2,8,5.1,8,7.8,999.9,25.9, ,19.2, ,0.02,G,1.6,1000
12140099999,2010-01-08,54.4,18.7,7.0,"GDANSK PORT PN., PL",27.1,8,23.0,8,1021.8,8,20.8,8,6.5,8,7.0,8,19.4,999.9,32.9, ,23.0, ,0.02,G,1.6,1000
12140099999,2010-01-09,54.4,18.7,7.0,"GDANSK PORT PN., PL",28.1,8,24.6,8,1025.2,8,24.2,8,6.4,8,24.0,8,25.3,999.9,32.5, ,22.6, ,0.0,G,1.2,1000
12140099999,2010-01-10,54.4,18.7,7.0,"GDANSK PORT PN., PL",26.5,8,23.6,8,1021.0,8,20.0,8,8.4,8,24.0,8,27.2,999.9,27.9, ,24.8, ,0.0,G,1.6,1000
12140099999,2010-01-11,54.4,18.7,7.0,"GDANSK PORT PN., PL",25.5,8,23.7,8,1020.0,8,19.0,8,2.9,8,11.4,8,21.4,999.9,27.7, ,23.0,*,0.08,G,2.8,1000
12140099999,2010-01-12,54.4,18.7,7.0,"GDANSK PORT PN., PL",26.8,8,24.3,8,1022.5,8,21.5,8,6.9,8,3.4,8,7.8,999.9,29.8, ,22.8, ,0.08,G,4.3,0
12140099999,2010-01-13,54.4,18.7,7.0,"GDANSK PORT PN., PL",24.7,8,24.2,8,1021.5,8,20.5,8,2.9,8,3.4,8,5.8,999.9,30.6, ,18.3,*,0.0,G,3.1,101000
12140099999,2010-01-14,54.4,18.7,7.0,"GDANSK PORT PN., PL",15.7,8,12.5,8,1023.1,8,22.1,8,3.9,8,4.1,8,5.8,999.9,21.6, ,10.6, ,0.0,G,2.8,0
12140099999,2010-01-15,54.4,18.7,7.0,"GDANSK PORT PN., PL",18.4,8,17.8,8,1030.3,8,29.3,8,1.5,8,2.9,8,5.8,999.9,20.1,*,15.6, ,0.0,F,2.4,100000
12140099999,2010-01-16,54.4,18.7,7.0,"GDANSK PORT PN., PL",13.1,8,12.0,8,1034.8,8,33.8,8,2.2,8,4.6,8,13.6,999.9,20.5, ,5.5, ,0.0,F,2.4,100000
12140099999,2010-01-17,54.4,18.7,7.0,"GDANSK PORT PN., PL",22.7,8,20.0,8,1025.0,8,24.0,8,9.8,8,14.8,8,17.5,999.9,26.1, ,15.6, ,0.0,F,2.4,0
12140099999,2010-01-18,54.4,18.7,7.0,"GDANSK PORT PN., PL",27.5,8,26.1,8,1023.9,8,22.9,8,1.6,8,11.7,8,15.5,999.9,29.1, ,25.0, ,0.02,G,3.1,1000
12140099999,2010-01-19,54.4,18.7,7.0,"GDANSK PORT PN., PL",24.3,8,22.3,8,1026.8,8,25.8,8,3.2,8,9.2,8,13.6,999.9,29.3, ,20.5,*,0.02,G,2.4,10000
12140099999,2010-01-20,54.4,18.7,7.0,"GDANSK PORT PN., PL",19.1,8,14.7,8,1028.1,8,27.1,8,8.2,8,9.7,8,11.7,999.9,21.9, ,16.0, ,0.0,G,2.4,1000
12140099999,2010-01-21,54.4,18.7,7.0,"GDANSK PORT PN., PL",22.1,8,15.2,8,1032.3,8,31.3,8,16.1,8,7.8,8,13.6,999.9,27.3, ,18.7, ,0.01,G,2.8,0
12140099999,2010-01-22,54.4,18.7,7.0,"GDANSK PORT PN., PL",14.2,8,6.5,8,1037.3,8,36.3,8,6.9,8,7.8,8,9.7,999.9,23.5, ,10.0,*,0.0,G,2.8,0
12140099999,2010-01-23,54.4,18.7,7.0,"GDANSK PORT PN., PL",6.1,8,1.1,8,1038.5,8,37.5,8,4.5,8,8.3,8,9.7,999.9,14.0, ,1.9, ,0.0,F,2.8,0
12140099999,2010-01-24,54.4,18.7,7.0,"GDANSK PORT PN., PL",5.7,8,-0.1,8,1040.6,8,39.6,8,3.7,8,5.8,8,7.8,999.9,10.9, ,0.7, ,0.0,F,2.8,0
12140099999,2010-01-25,54.4,18.7,7.0,"GDANSK PORT PN., PL",5.1,8,1.0,8,1041.2,8,40.2,8,2.1,8,6.1,8,7.8,999.9,9.9, ,-0.0, ,0.0,F,2.8,0
12140099999,2010-01-26,54.4,18.7,7.0,"GDANSK PORT PN., PL",12.0,8,9.3,8,1040.1,8,39.1,8,2.2,8,5.3,8,7.8,999.9,23.7, ,-1.8, ,0.0,F,2.8,1000
12140099999,2010-01-27,54.4,18.7,7.0,"GDANSK PORT PN., PL",18.0,8,16.2,8,1020.2,8,19.2,8,2.5,8,9.7,8,17.5,25.3,25.3, ,13.1,*,0.06,G,5.1,1000
12140099999,2010-01-28,54.4,18.7,7.0,"GDANSK PORT PN., PL",26.7,8,24.3,8,982.7,7,981.8,7,3.3,8,11.2,8,17.5,25.3,31.6, ,12.9, ,0.02,G,4.3,1000
12140099999,2010-01-29,54.4,18.7,7.0,"GDANSK PORT PN., PL",27.1,7,22.0,7,986.4,7,985.5,7,6.0,7,5.8,7,7.8,999.9,30.0, ,23.2, ,0.15,G,6.3,1000
12140099999,2010-01-30,54.4,18.7,7.0,"GDANSK PORT PN., PL",29.6,8,27.8,8,982.3,8,981.4,8,4.5,8,11.4,8,17.5,999.9,34.3, ,25.2, ,0.04,G,6.7,1000
12140099999,2010-01-31,54.4,18.7,7.0,"GDANSK PORT PN., PL",20.1,8,15.6,8,1002.3,7,1.3,7,6.9,8,9.5,8,13.6,23.3,31.3, ,10.9,*,0.01,G,7.1,1000
12140099999,2010-02-01,54.4,18.7,7.0,"GDANSK PORT PN., PL",19.2,8,17.4,8,1004.4,8,3.5,8,1.6,8,6.1,8,9.7,999.9,29.8, ,5.4, ,0.0,G,6.3,1000
12140099999,2010-02-02,54.4,18.7,7.0,"GDANSK PORT PN., PL",27.9,8,23.9,8,1006.5,8,5.6,8,8.4,8,10.9,8,17.5,999.9,32.5, ,21.0, ,0.01,G,6.7,11000
12140099999,2010-02-03,54.4,18.7,7.0,"GDANSK PORT PN., PL",29.9,8,26.8,8,1000.7,8,999.8,8,6.8,8,12.1,8,19.4,27.2,35.2, ,20.8, ,0.01,G,6.7,1000
12140099999,2010-02-04,54.4,18.7,7.0,"GDANSK PORT PN., PL",29.7,8,25.4,8,1018.2,8,17.2,8,8.6,8,7.3,8,7.8,999.9,35.1, ,24.6,*,0.0,G,6.7,1000
12140099999,2010-02-05,54.4,18.7,7.0,"GDANSK PORT PN., PL",27.2,8,22.8,8,1024.2,8,23.2,8,5.0,8,10.2,8,13.6,999.9,32.4, ,21.2, ,0.0,F,5.9,0
12140099999,2010-02-06,54.4,18.7,7.0,"GDANSK PORT PN., PL",22.9,8,20.0,8,1024.5,8,23.5,8,7.1,8,10.0,8,11.7,999.9,29.7, ,18.0, ,0.0,F,5.9,0
12140099999,2010-02-07,54.4,18.7,7.0,"GDANSK PORT PN., PL",23.5,8,19.5,8,1024.7,8,23.7,8,7.6,8,5.1,8,7.8,999.9,26.6, ,20.3, ,0.0,F,5.9,0
12140099999,2010-02-08,54.4,18.7,7.0,"GDANSK PORT PN., PL",21.9,8,17.3,8,1017.0,8,16.0,8,5.9,8,4.1,8,9.7,999.9,26.6, ,15.8, ,0.0,G,5.9,1000
12140099999,2010-02-09,54.4,18.7,7.0,"GDANSK PORT PN., PL",22.1,8,18.3,8,1011.8,8,10.9,8,3.3,8,5.1,8,5.8,999.9,29.5, ,15.4,*,0.0,G,5.9,1000
12140099999,2010-02-10,54.4,18.7,7.0,"GDANSK PORT PN., PL",21.3,8,17.9,8,1014.1,8,13.1,8,3.6,8,5.1,8,9.7,999.9,25.5, ,15.3, ,0.0,E,5.9,1000
