STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
12375099999,1990-01-01,52.16575,20.967122,110.33,"OKECIE, PL",29.9,24,26.6,24,9999.9,0,999.9,0,5.2,24,6.0,24,8.0,999.9,32.0,*,27.9, ,0.0,E,999.9,1000
12375099999,1990-01-02,52.16575,20.967122,110.33,"OKECIE, PL",29.3,24,26.8,24,9999.9,0,999.9,0,3.9,24,7.9,24,9.9,999.9,31.1,*,28.4,*,0.01,F,999.9,1000
12375099999,1990-01-03,52.16575,20.967122,110.33,"OKECIE, PL",26.3,24,22.3,23,9999.9,0,999.9,0,6.1,24,8.0,24,12.0,999.9,30.2,*,17.6,*,0.01,F,999.9,1000
12375099999,1990-01-04,52.16575,20.967122,110.33,"OKECIE, PL",19.8,24,15.2,22,9999.9,0,999.9,0,6.2,24,7.0,24,9.9,999.9,24.8, ,15.8,*,0.0,E,999.9,1000
12375099999,1990-01-05,52.16575,20.967122,110.33,"OKECIE, PL",22.0,24,16.5,24,9999.9,0,999.9,0,6.0,24,7.2,24,9.9,999.9,30.2,*,15.1, ,0.0,D,999.9,0
12375099999,1990-01-06,52.16575,20.967122,110.33,"OKECIE, PL",25.6,24,21.1,24,9999.9,0,999.9,0,4.0,24,5.4,24,8.0,999.9,30.4, ,15.1, ,0.0,D,999.9,0
12375099999,1990-01-07,52.16575,20.967122,110.33,"OKECIE, PL",29.5,24,22.8,23,9999.9,0,999.9,0,3.4,24,5.0,24,8.0,999.9,50.0,*,16.9,*,0.0,D,999.9,0
12375099999,1990-01-08,52.16575,20.967122,110.33,"OKECIE, PL",26.1,24,15.9,24,9999.9,0,999.9,0,4.9,24,7.3,24,15.9,999.9,32.9, ,13.3, ,0.0,D,999.9,0
12375099999,1990-01-09,52.16575,20.967122,110.33,"OKECIE, PL",33.4,24,29.8,23,9999.9,0,999.9,0,5.1,24,13.8,24,17.1,999.9,35.8, ,28.4, ,0.0,D,999.9,10000
12375099999,1990-01-10,52.16575,20.967122,110.33,"OKECIE, PL",36.5,24,34.2,24,9999.9,0,999.9,0,3.5,24,11.4,23,15.9,999.9,37.4, ,32.2, ,0.0,E,999.9,10000
12375099999,1990-01-11,52.16575,20.967122,110.33,"OKECIE, PL",39.5,24,35.5,24,9999.9,0,999.9,0,5.9,24,15.7,24,19.4,999.9,41.0, ,36.3, ,0.01,E,999.9,10000
12375099999,1990-01-12,52.16575,20.967122,110.33,"OKECIE, PL",40.2,23,39.0,23,9999.9,0,999.9,0,2.1,22,13.6,22,19.4,999.9,41.2, ,38.7, ,0.01,F,999.9,10010
12375099999,1990-01-13,52.16575,20.967122,110.33,"OKECIE, PL",38.4,24,36.8,24,9999.9,0,999.9,0,3.4,24,9.3,24,15.9,999.9,41.0,*,35.2,*,0.0,F,999.9,10000
12375099999,1990-01-14,52.16575,20.967122,110.33,"OKECIE, PL",34.4,24,30.8,24,9999.9,0,999.9,0,6.3,24,10.1,24,14.0,999.9,36.3, ,33.4,*,0.0,E,999.9,10000
12375099999,1990-01-15,52.16575,20.967122,110.33,"OKECIE, PL",35.7,24,32.5,24,9999.9,0,999.9,0,3.8,24,9.8,24,17.5,28.9,37.9, ,32.7, ,0.01,F,999.9,11000
12375099999,1990-01-16,52.16575,20.967122,110.33,"OKECIE, PL",43.2,24,38.6,23,1011.4,4,999.9,0,6.6,24,18.5,24,27.0,42.9,50.4, ,35.1, ,0.04,F,999.9,10000
12375099999,1990-01-17,52.16575,20.967122,110.33,"OKECIE, PL",45.4,22,40.7,22,9999.9,0,999.9,0,6.6,21,14.5,22,27.2,36.9,50.0,*,39.2, ,0.01,F,999.9,10000
12375099999,1990-01-18,52.16575,20.967122,110.33,"OKECIE, PL",40.0,23,32.8,23,9999.9,0,999.9,0,7.2,23,17.5,23,21.4,28.9,42.8,*,36.7, ,0.0,E,999.9,11000
12375099999,1990-01-19,52.16575,20.967122,110.33,"OKECIE, PL",37.5,23,32.4,23,9999.9,0,999.9,0,7.2,23,12.6,22,15.9,999.9,39.4, ,35.2, ,0.01,E,999.9,10000
12375099999,1990-01-20,52.16575,20.967122,110.33,"OKECIE, PL",38.0,23,34.7,23,9999.9,0,999.9,0,5.6,23,12.9,23,15.9,999.9,39.9, ,35.6,*,0.08,E,999.9,10000
12375099999,1990-01-21,52.16575,20.967122,110.33,"OKECIE, PL",40.0,24,36.7,24,9999.9,0,999.9,0,6.7,24,14.9,23,22.9,33.0,43.9, ,35.6,*,0.08,F,999.9,10000
