STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
8579099999,1995-01-01,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",54.2,8,46.2,8,1019.0,8,6.3,8,11.2,8,9.9,8,20.0,999.9,62.2,*,48.0,*,0.59,E,999.9,10000
8579099999,1995-01-02,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",46.4,8,35.8,8,1029.7,8,16.7,8,14.8,8,6.6,8,8.9,999.9,51.1, ,42.8,*,0.0,D,999.9,0
8579099999,1995-01-03,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",45.1,8,36.7,8,1029.5,8,16.4,8,7.9,8,4.6,8,8.0,999.9,54.5, ,38.8, ,0.0,D,999.9,0
8579099999,1995-01-04,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",52.7,8,45.8,8,1028.8,8,16.0,8,8.2,8,6.8,8,15.0,999.9,58.3, ,43.5, ,0.0,D,999.9,0
8579099999,1995-01-05,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",56.0,8,48.0,8,1030.1,8,17.3,8,10.3,8,5.1,8,11.1,999.9,60.8, ,53.4, ,0.0,E,999.9,10000
8579099999,1995-01-06,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",55.6,8,46.8,8,1032.7,8,19.9,8,10.6,8,9.1,8,15.0,999.9,59.5, ,52.9, ,0.0,E,999.9,0
8579099999,1995-01-07,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",52.5,8,38.9,8,1033.4,8,20.6,8,11.7,8,10.3,8,16.9,999.9,57.7, ,49.3,*,0.0,D,999.9,0
8579099999,1995-01-08,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",50.9,8,37.1,8,1035.4,8,22.4,8,13.2,8,9.4,7,13.0,999.9,57.0, ,46.8, ,0.0,D,999.9,0
8579099999,1995-01-09,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",54.1,8,45.8,8,1035.2,8,22.3,8,8.9,8,9.1,8,15.0,999.9,60.8, ,49.1, ,0.0,D,999.9,0
8579099999,1995-01-10,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",52.3,7,40.6,7,1033.8,7,20.8,7,9.2,7,5.7,7,9.9,999.9,59.2, ,47.3, ,0.0,D,999.9,0
8579099999,1995-01-11,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",52.6,8,43.4,8,1030.7,8,17.8,8,8.9,8,7.2,8,11.1,999.9,60.8, ,47.5,*,0.0,D,999.9,0
