STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
11518099999,1977-01-01,50.100833,14.26,380.08,"RUZYNE, EZ",22.5,24,20.0,24,9999.9,0,999.9,0,2.7,24,6.2,24,9.9,999.9,28.4, ,10.4, ,0.0,F,999.9,1010
11518099999,1977-01-02,50.100833,14.26,380.08,"RUZYNE, EZ",29.5,24,28.0,24,9999.9,0,999.9,0,1.5,24,4.2,24,9.9,999.9,32.0, ,24.8, ,0.12,F,999.9,11000
11518099999,1977-01-03,50.100833,14.26,380.08,"RUZYNE, EZ",32.0,24,31.5,24,9999.9,0,999.9,0,0.8,24,5.9,24,11.8,999.9,33.8, ,30.2, ,0.08,F,999.9,111000
11518099999,1977-01-04,50.100833,14.26,380.08,"RUZYNE, EZ",31.5,23,31.3,23,9999.9,0,999.9,0,0.5,23,5.3,23,8.0,999.9,32.0, ,30.2, ,0.2,F,999.9,101000
11518099999,1977-01-05,50.100833,14.26,380.08,"RUZYNE, EZ",28.2,24,26.5,24,9999.9,0,999.9,0,3.2,24,8.2,24,14.0,999.9,30.2,*,24.8,*,0.02,F,999.9,11000
11518099999,1977-01-06,50.100833,14.26,380.08,"RUZYNE, EZ",28.4,24,26.9,24,9999.9,0,999.9,0,3.4,24,7.8,24,11.8,999.9,32.0, ,21.2,*,0.0,F,999.9,10000
11518099999,1977-01-07,50.100833,14.26,380.08,"RUZYNE, EZ",30.2,24,27.2,24,9999.9,0,999.9,0,5.0,24,15.4,24,24.9,35.0,32.0, ,21.2, ,0.01,F,999.9,11000
11518099999,1977-01-08,50.100833,14.26,380.08,"RUZYNE, EZ",27.9,24,24.9,24,9999.9,0,999.9,0,5.8,24,15.8,24,25.3,32.8,32.0, ,19.4,*,0.03,F,999.9,1000
11518099999,1977-01-09,50.100833,14.26,380.08,"RUZYNE, EZ",23.2,24,20.9,24,9999.9,0,999.9,0,5.1,24,9.6,24,15.9,999.9,33.8,*,12.2, ,0.0,F,999.9,1000
11518099999,1977-01-10,50.100833,14.26,380.08,"RUZYNE, EZ",29.4,24,26.1,24,9999.9,0,999.9,0,6.7,24,13.2,24,15.9,999.9,32.0, ,24.8,*,0.0,F,999.9,0
