STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
12580099999,1988-01-01,50.109958,22.019,205.74,"JASIONKA, PL",34.5,8,30.7,8,1015.2,7,999.9,0,4.5,8,4.9,8,6.0,999.9,43.2, ,30.0,*,0.0,C,999.9,0
12580099999,1988-01-02,50.109958,22.019,205.74,"JASIONKA, PL",40.4,11,34.9,8,1005.8,8,999.9,0,6.3,11,14.4,11,15.5,25.1,43.7,*,33.8, ,0.0,B,999.9,0
12580099999,1988-01-03,50.109958,22.019,205.74,"JASIONKA, PL",41.8,9,37.2,9,1001.6,7,999.9,0,5.1,9,13.4,9,15.5,999.9,43.5, ,40.1, ,0.08,F,999.9,10000
12580099999,1988-01-04,50.109958,22.019,205.74,"JASIONKA, PL",41.3,7,36.7,7,1007.7,5,999.9,0,6.7,7,9.5,7,14.0,999.9,42.8,*,39.4, ,0.0,H,999.9,1000
12580099999,1988-01-05,50.109958,22.019,205.74,"JASIONKA, PL",42.3,7,36.1,7,1009.9,7,999.9,0,6.2,7,12.5,7,15.5,999.9,46.6,*,38.7, ,0.0,C,999.9,0
12580099999,1988-01-06,50.109958,22.019,205.74,"JASIONKA, PL",46.1,6,39.7,5,1011.6,6,999.9,0,6.2,6,12.3,6,15.5,25.1,49.1,*,42.8,*,0.0,B,999.9,0
12580099999,1988-01-07,50.109958,22.019,205.74,"JASIONKA, PL",42.5,7,40.9,7,1012.6,4,999.9,0,2.5,7,2.5,7,9.9,999.9,45.1,*,38.3, ,0.0,H,999.9,10000
12580099999,1988-01-08,50.109958,22.019,205.74,"JASIONKA, PL",39.0,8,36.0,8,1020.7,6,999.9,0,4.1,8,3.7,8,7.8,999.9,42.4,*,35.6,*,0.0,B,999.9,0
12580099999,1988-01-09,50.109958,22.019,205.74,"JASIONKA, PL",37.1,9,35.1,9,1031.3,7,999.9,0,4.2,9,3.5,9,6.0,999.9,39.2,*,32.9, ,0.0,B,999.9,0
12580099999,1988-01-10,50.109958,22.019,205.74,"JASIONKA, PL",35.7,9,32.9,8,1034.3,6,999.9,0,4.2,9,6.7,9,9.9,999.9,37.6,*,33.8,*,0.0,B,999.9,0
