STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
12495099999,2000-01-01,51.2166666,22.4,240.0,"LUBLIN RADAWIEC, PL",29.3,24,28.1,24,1025.3,24,994.9,24,1.3,24,3.2,24,5.8,999.9,32.0, ,26.8,*,0.03,F,7.1,101000
12495099999,2000-01-02,51.2166666,22.4,240.0,"LUBLIN RADAWIEC, PL",19.8,24,18.0,24,1028.5,23,997.4,23,0.5,24,1.9,24,3.9,999.9,28.0, ,11.7, ,0.0,D,5.9,100000
12495099999,2000-01-03,51.2166666,22.4,240.0,"LUBLIN RADAWIEC, PL",31.1,24,30.8,24,1021.6,24,991.5,24,0.5,24,7.6,24,11.7,999.9,34.2,*,11.7, ,0.04,F,5.9,111000
12495099999,2000-01-04,51.2166666,22.4,240.0,"LUBLIN RADAWIEC, PL",34.0,21,34.0,21,1018.6,21,988.7,21,0.8,21,6.8,21,9.7,999.9,35.1, ,32.7, ,0.04,E,999.9,10000
12495099999,2000-01-05,51.2166666,22.4,240.0,"LUBLIN RADAWIEC, PL",33.6,22,33.0,22,1015.5,22,985.7,22,1.6,22,8.1,22,11.7,999.9,37.0, ,29.7, ,0.16,F,4.3,11000
12495099999,2000-01-06,51.2166666,22.4,240.0,"LUBLIN RADAWIEC, PL",32.9,21,31.1,21,1024.8,21,994.6,21,2.5,21,4.0,21,7.8,999.9,34.9, ,31.6,*,0.04,E,2.4,110000
12495099999,2000-01-07,51.2166666,22.4,240.0,"LUBLIN RADAWIEC, PL",30.9,24,29.4,24,1025.3,24,995.0,24,2.3,24,5.3,24,7.8,999.9,33.3, ,27.3, ,0.0,E,1.6,101000
12495099999,2000-01-08,51.2166666,22.4,240.0,"LUBLIN RADAWIEC, PL",32.2,23,30.1,22,1025.5,22,995.2,22,1.7,23,4.5,23,7.8,999.9,35.1, ,30.4,*,0.0,D,1.6,100000
12495099999,2000-01-09,51.2166666,22.4,240.0,"LUBLIN RADAWIEC, PL",31.7,23,29.0,23,1025.6,23,995.3,23,2.5,23,3.2,23,3.9,999.9,33.1, ,29.7, ,0.0,C,999.9,0
12495099999,2000-01-10,51.2166666,22.4,240.0,"LUBLIN RADAWIEC, PL",32.8,24,32.0,24,1031.5,24,1.1,24,1.3,24,4.3,24,7.8,999.9,33.4, ,30.6, ,0.0,D,1.6,100000
