STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
12300099999,1952-01-02,52.75,15.2833333,73.0,"GORZOW WLKP, PL",36.7,4,31.5,4,998.2,4,999.9,0,3.4,4,15.0,4,15.9,999.9,43.0, ,34.0, ,0.28,F,999.9,10000
12300099999,1952-01-03,52.75,15.2833333,73.0,"GORZOW WLKP, PL",40.2,4,34.5,4,997.4,4,999.9,0,5.3,4,10.8,4,19.0,999.9,46.0, ,36.0,*,0.28,F,999.9,10000
12300099999,1952-01-04,52.75,15.2833333,73.0,"GORZOW WLKP, PL",33.0,4,30.0,4,1010.3,4,999.9,0,2.5,4,4.6,4,6.0,999.9,36.0, ,30.0, ,0.02,E,999.9,1000
12300099999,1952-01-05,52.75,15.2833333,73.0,"GORZOW WLKP, PL",35.5,4,9999.9,0,1016.7,4,999.9,0,3.0,4,4.5,4,6.0,999.9,37.0, ,34.0, ,0.04,E,999.9,0
12300099999,1952-01-06,52.75,15.2833333,73.0,"GORZOW WLKP, PL",32.0,4,29.0,4,1032.2,4,999.9,0,2.5,4,4.1,4,4.1,999.9,34.0, ,30.0, ,0.0,I,999.9,0
12300099999,1952-01-09,52.75,15.2833333,73.0,"GORZOW WLKP, PL",37.5,4,34.2,4,1010.8,4,999.9,0,2.5,4,6.0,4,8.0,999.9,43.0, ,34.0, ,0.01,E,999.9,0
12300099999,1952-01-13,52.75,15.2833333,73.0,"GORZOW WLKP, PL",33.0,4,27.0,4,1005.8,4,999.9,0,6.2,4,4.6,4,6.0,999.9,37.0, ,30.0, ,0.0,I,999.9,0
12300099999,1952-01-16,52.75,15.2833333,73.0,"GORZOW WLKP, PL",40.7,4,34.7,4,1007.0,4,999.9,0,4.3,4,11.5,4,15.9,999.9,45.0,*,34.0,*,0.09,F,999.9,11000
12300099999,1952-01-19,52.75,15.2833333,73.0,"GORZOW WLKP, PL",30.0,4,9999.9,0,9999.9,0,999.9,0,1.9,4,1.5,4,1.9,999.9,36.0, ,28.0, ,0.04,E,999.9,1000
12300099999,1952-02-01,52.75,15.2833333,73.0,"GORZOW WLKP, PL",32.0,4,9999.9,0,990.0,4,999.9,0,3.4,4,4.6,4,6.0,999.9,36.0, ,28.0,*,0.05,F,999.9,0
12300099999,1952-02-06,52.75,15.2833333,73.0,"GORZOW WLKP, PL",31.0,4,26.0,4,1028.6,4,999.9,0,6.2,4,3.0,4,4.1,999.9,36.0, ,28.0, ,0.0,I,999.9,0
12300099999,1952-02-10,52.75,15.2833333,73.0,"GORZOW WLKP, PL",29.3,4,22.5,4,998.5,4,999.9,0,7.8,4,6.0,4,8.0,999.9,36.0, ,23.0, ,0.02,E,999.9,0
12300099999,1952-02-11,52.75,15.2833333,73.0,"GORZOW WLKP, PL",31.5,4,23.8,4,990.2,4,999.9,0,4.3,4,9.0,4,15.9,999.9,37.0, ,28.0, ,0.12,F,999.9,1000
12300099999,1952-02-13,52.75,15.2833333,73.0,"GORZOW WLKP, PL",26.5,4,19.3,4,1010.8,4,999.9,0,5.3,4,4.6,4,6.0,999.9,36.0, ,19.0, ,0.0,I,999.9,0
12300099999,1952-02-15,52.75,15.2833333,73.0,"GORZOW WLKP, PL",23.5,4,18.8,4,1015.8,4,999.9,0,1.9,4,1.9,4,1.9,999.9,34.0, ,16.0, ,0.0,I,999.9,0
12300099999,1952-02-17,52.75,15.2833333,73.0,"GORZOW WLKP, PL",28.0,4,23.0,4,1019.1,4,999.9,0,2.5,4,3.0,4,4.1,999.9,36.0, ,25.0, ,0.0,I,999.9,0
12300099999,1952-02-19,52.75,15.2833333,73.0,"GORZOW WLKP, PL",28.0,4,26.0,4,1015.1,4,999.9,0,1.1,4,2.5,4,4.1,999.9,34.0, ,21.0, ,0.08,E,999.9,1000
