STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
16716199999,2017-01-01,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",41.7,24,31.1,24,9999.9,0,999.9,0,6.2,24,4.6,24,11.1,999.9,48.2,*,30.2,*,0.0,I,999.9,0
16716199999,2017-01-02,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",43.5,24,33.5,24,9999.9,0,999.9,0,6.2,21,3.1,24,7.0,999.9,55.4,*,30.2,*,0.0,I,999.9,0
16716199999,2017-01-03,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",48.7,24,35.9,24,9999.9,0,999.9,0,6.2,24,3.3,24,8.9,999.9,59.0,*,41.0,*,0.0,I,999.9,0
16716199999,2017-01-04,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",50.5,24,41.7,24,9999.9,0,999.9,0,6.2,24,5.5,24,13.0,999.9,60.8,*,39.2,*,0.0,I,999.9,0
16716199999,2017-01-05,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",55.6,24,45.5,24,9999.9,0,999.9,0,6.2,24,12.4,24,28.9,32.1,62.6,*,44.6,*,99.99, ,999.9,10000
16716199999,2017-01-06,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",49.0,24,39.0,24,9999.9,0,999.9,0,6.2,24,9.0,24,19.0,24.1,57.2,*,37.4,*,99.99, ,999.9,10000
16716199999,2017-01-07,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",35.6,24,22.9,24,9999.9,0,999.9,0,6.2,24,10.4,24,17.1,22.0,37.4,*,32.0,*,0.0,I,999.9,0
16716199999,2017-01-08,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",32.3,24,19.6,24,9999.9,0,999.9,0,6.2,24,8.4,24,15.9,22.9,37.4,*,26.6,*,99.99, ,999.9,1000
16716199999,2017-01-09,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",31.3,24,19.8,24,9999.9,0,999.9,0,5.3,24,4.7,24,15.9,999.9,37.4,*,24.8,*,99.99, ,999.9,1000
16716199999,2017-01-10,37.936358,23.944467,93.87,"ELEFTHERIOS VENIZELOS INTERNATIONAL, GR",37.3,24,25.5,24,9999.9,0,999.9,0,6.1,24,6.5,24,14.0,999.9,41.0,*,32.0,*,99.99, ,999.9,1000
