STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
12580099999,1999-01-01,50.109958,22.019,205.74,"JASIONKA, PL",31.4,24,23.6,24,1025.7,24,0.3,24,7.0,24,7.7,24,13.6,25.3,40.5, ,24.8,*,0.0,F,999.9,0
12580099999,1999-01-02,50.109958,22.019,205.74,"JASIONKA, PL",34.1,24,23.8,24,1019.5,24,994.4,24,8.2,24,8.1,24,11.7,23.3,37.8, ,29.8, ,0.0,F,999.9,0
12580099999,1999-01-03,50.109958,22.019,205.74,"JASIONKA, PL",37.6,24,27.7,24,1014.5,24,989.6,24,7.3,24,4.0,24,7.8,999.9,44.6,*,33.8,*,0.0,E,999.9,0
12580099999,1999-01-04,50.109958,22.019,205.74,"JASIONKA, PL",33.3,22,31.8,22,1017.2,22,992.0,22,1.7,22,1.9,22,3.9,999.9,42.8,*,24.8,*,0.03,F,999.9,110000
12580099999,1999-01-05,50.109958,22.019,205.74,"JASIONKA, PL",37.7,23,34.2,23,1021.0,23,996.0,23,5.4,23,10.6,23,13.6,25.3,41.0,*,23.9, ,0.03,F,999.9,10000
12580099999,1999-01-06,50.109958,22.019,205.74,"JASIONKA, PL",40.0,24,34.9,24,1018.7,24,993.9,24,7.1,24,10.2,24,13.6,25.3,43.2, ,37.0, ,0.0,F,999.9,0
12580099999,1999-01-07,50.109958,22.019,205.74,"JASIONKA, PL",41.4,24,34.5,24,1006.0,24,981.6,24,8.2,24,13.8,24,17.5,35.0,46.4, ,37.9, ,0.0,F,999.9,10000
12580099999,1999-01-08,50.109958,22.019,205.74,"JASIONKA, PL",36.7,24,34.8,24,1003.9,24,979.2,24,5.8,24,4.6,24,7.8,999.9,41.2, ,33.8,*,0.06,F,999.9,11000
12580099999,1999-01-09,50.109958,22.019,205.74,"JASIONKA, PL",35.0,24,32.7,24,1002.9,24,978.2,24,4.2,24,5.3,24,9.7,999.9,39.9, ,32.0,*,0.04,F,999.9,11000
12580099999,1999-01-11,50.109958,22.019,205.74,"JASIONKA, PL",25.1,23,22.8,23,1020.5,23,994.8,23,4.2,23,9.7,23,13.6,25.3,30.2,*,13.8, ,0.01,F,0.8,11000
12580099999,1999-01-12,50.109958,22.019,205.74,"JASIONKA, PL",36.7,23,32.3,23,1010.6,23,985.8,23,7.0,23,8.3,23,15.5,25.3,43.2, ,29.3, ,0.1,F,0.8,11000
12580099999,1999-01-13,50.109958,22.019,205.74,"JASIONKA, PL",29.0,24,24.0,24,1010.5,24,985.3,24,6.7,24,3.3,24,9.7,999.9,37.6, ,20.8, ,0.0,F,999.9,0
12580099999,1999-01-14,50.109958,22.019,205.74,"JASIONKA, PL",34.2,24,28.4,24,1009.0,24,984.1,24,7.5,24,6.2,24,11.7,25.3,41.0,*,25.9, ,0.0,F,999.9,1000
12580099999,1999-01-15,50.109958,22.019,205.74,"JASIONKA, PL",34.7,21,31.8,21,1013.2,21,988.2,21,5.7,21,8.5,21,13.6,23.3,37.4, ,30.6, ,0.08,F,0.4,11000
12580099999,1999-01-16,50.109958,22.019,205.74,"JASIONKA, PL",38.1,24,33.2,24,1016.9,23,992.0,23,6.9,24,8.7,24,13.6,23.3,41.0,*,35.6,*,0.0,H,999.9,10000
12580099999,1999-01-17,50.109958,22.019,205.74,"JASIONKA, PL",39.9,24,31.1,24,1021.4,24,996.4,24,7.1,24,7.7,24,13.6,23.3,48.2,*,32.0,*,0.0,F,999.9,0
12580099999,1999-01-18,50.109958,22.019,205.74,"JASIONKA, PL",31.1,24,28.7,24,1026.8,24,1.3,24,3.3,24,2.8,24,3.9,999.9,39.9, ,26.6, ,0.0,F,999.9,100000
12580099999,1999-01-19,50.109958,22.019,205.74,"JASIONKA, PL",27.6,23,27.0,23,1029.4,22,3.6,22,0.1,23,1.5,23,3.9,999.9,29.3, ,26.6, ,0.0,F,999.9,100000
