STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
12530099999,2012-01-01,50.6166666,17.9666666,163.0,"OPOLE, PL",34.9,8,32.1,8,1015.6,8,995.2,8,5.1,8,4.6,8,5.8,999.9,40.8, ,26.2, ,0.0,G,999.9,10000
12530099999,2012-01-02,50.6166666,17.9666666,163.0,"OPOLE, PL",41.9,8,37.8,8,1011.6,8,991.6,8,9.0,8,8.0,8,9.7,999.9,46.6, ,38.3, ,0.01,G,999.9,10000
12530099999,2012-01-03,50.6166666,17.9666666,163.0,"OPOLE, PL",43.5,8,37.6,8,1018.0,8,998.0,8,10.6,8,7.0,8,13.6,25.3,47.3, ,39.0, ,0.02,G,999.9,0
12530099999,2012-01-04,50.6166666,17.9666666,163.0,"OPOLE, PL",41.9,8,35.8,8,1010.2,8,990.2,8,11.3,8,8.0,8,11.7,21.4,46.2, ,38.8,*,0.01,G,999.9,10000
12530099999,2012-01-05,50.6166666,17.9666666,163.0,"OPOLE, PL",39.8,12,32.7,12,988.9,12,969.3,12,19.6,12,11.3,12,17.5,31.1,42.3, ,36.9, ,0.09,G,999.9,11000
12530099999,2012-01-06,50.6166666,17.9666666,163.0,"OPOLE, PL",36.0,22,33.3,22,1001.4,22,981.4,22,11.9,22,11.3,22,15.5,31.1,42.1, ,33.4, ,0.09,G,999.9,11000
12530099999,2012-01-07,50.6166666,17.9666666,163.0,"OPOLE, PL",36.3,24,31.2,24,1012.1,24,991.9,24,11.9,24,6.0,24,9.7,999.9,42.3, ,32.0, ,0.06,G,999.9,10000
12530099999,2012-01-08,50.6166666,17.9666666,163.0,"OPOLE, PL",38.4,24,37.5,24,1012.2,24,992.1,24,7.9,24,6.2,24,11.7,999.9,39.4, ,34.0, ,0.13,G,999.9,10000
12530099999,2012-01-09,50.6166666,17.9666666,163.0,"OPOLE, PL",36.6,24,35.4,24,1021.5,24,1.1,24,6.7,24,4.2,24,9.7,999.9,38.3, ,34.0, ,0.13,G,999.9,10000
12530099999,2012-01-10,50.6166666,17.9666666,163.0,"OPOLE, PL",38.3,24,37.0,24,1024.6,24,4.2,24,6.4,24,6.6,24,7.8,17.5,40.6, ,34.5, ,0.25,G,999.9,10000
12530099999,2012-01-11,50.6166666,17.9666666,163.0,"OPOLE, PL",40.4,24,36.8,24,1028.4,24,8.0,24,7.0,24,5.6,24,7.8,999.9,43.2, ,37.8, ,0.03,G,999.9,10000
12530099999,2012-01-12,50.6166666,17.9666666,163.0,"OPOLE, PL",44.1,24,38.4,24,1018.5,24,998.4,24,14.4,24,8.8,24,15.5,31.1,48.0, ,39.9,*,0.07,G,999.9,10000
12530099999,2012-01-13,50.6166666,17.9666666,163.0,"OPOLE, PL",35.8,24,29.6,24,1011.5,24,991.3,24,13.6,24,11.6,24,17.5,33.0,46.8, ,31.5, ,0.04,G,999.9,11100
12530099999,2012-01-14,50.6166666,17.9666666,163.0,"OPOLE, PL",32.5,24,27.7,24,1013.9,24,993.5,24,12.7,24,9.6,24,15.5,29.1,35.8, ,30.7,*,0.09,G,1.2,11000
12530099999,2012-01-15,50.6166666,17.9666666,163.0,"OPOLE, PL",29.1,24,25.1,24,1019.9,24,999.2,24,12.1,24,7.2,24,7.8,21.4,32.7, ,27.1, ,0.02,G,0.8,1000
12530099999,2012-01-16,50.6166666,17.9666666,163.0,"OPOLE, PL",28.3,24,26.6,24,1024.1,24,3.3,24,4.3,24,3.8,24,7.8,999.9,30.6, ,26.4, ,0.08,G,2.0,1000
12530099999,2012-01-17,50.6166666,17.9666666,163.0,"OPOLE, PL",31.1,24,31.0,24,1023.6,24,3.0,24,1.5,24,2.9,24,5.8,999.9,33.4, ,28.4, ,0.22,G,5.1,1000
12530099999,2012-01-18,50.6166666,17.9666666,163.0,"OPOLE, PL",31.5,24,29.9,24,1026.6,24,5.9,24,2.7,24,3.9,24,5.8,999.9,37.4, ,26.8,*,0.13,G,5.1,11000
12530099999,2012-01-19,50.6166666,17.9666666,163.0,"OPOLE, PL",34.5,24,32.9,24,1013.4,24,993.0,24,3.9,24,5.1,24,9.7,21.4,39.6,*,26.4, ,0.03,G,4.3,11000
12530099999,2012-01-20,50.6166666,17.9666666,163.0,"OPOLE, PL",34.2,24,30.8,24,1007.9,24,987.7,24,8.7,24,6.9,24,13.6,27.2,39.7, ,32.2,*,0.11,G,2.8,11000
12530099999,2012-01-21,50.6166666,17.9666666,163.0,"OPOLE, PL",33.9,24,31.4,24,1007.8,24,987.5,24,5.3,24,6.4,24,11.7,999.9,36.7, ,32.0,*,0.12,G,2.4,11000
12530099999,2012-01-22,50.6166666,17.9666666,163.0,"OPOLE, PL",38.0,24,33.7,24,1000.3,24,980.4,24,11.0,24,8.0,24,11.7,23.3,41.2, ,31.8, ,0.13,G,2.0,10000
12530099999,2012-01-23,50.6166666,17.9666666,163.0,"OPOLE, PL",34.7,24,31.9,24,1009.3,24,989.1,24,16.1,24,5.7,24,9.7,21.4,39.6, ,32.2,*,0.11,G,999.9,11000
12530099999,2012-01-24,50.6166666,17.9666666,163.0,"OPOLE, PL",31.2,24,30.8,24,1017.2,24,996.6,24,2.3,24,2.8,24,5.8,999.9,33.1, ,28.8, ,0.17,G,1.6,1000
12530099999,2012-01-25,50.6166666,17.9666666,163.0,"OPOLE, PL",30.8,24,29.0,24,1024.4,24,3.7,24,3.7,24,2.8,24,3.9,999.9,33.3, ,27.3,*,0.05,G,1.6,1000
12530099999,2012-01-26,50.6166666,17.9666666,163.0,"OPOLE, PL",23.9,24,21.3,24,1027.1,24,6.1,24,4.2,24,4.7,24,7.8,999.9,30.9, ,17.6,*,0.0,G,1.6,0
12530099999,2012-01-27,50.6166666,17.9666666,163.0,"OPOLE, PL",15.3,24,10.4,24,1031.0,24,9.5,24,3.9,24,6.5,24,9.7,999.9,25.3, ,12.0, ,0.0,F,1.6,0
12530099999,2012-01-28,50.6166666,17.9666666,163.0,"OPOLE, PL",20.1,24,15.3,24,1032.7,24,11.4,24,2.6,24,3.8,24,7.8,999.9,32.7, ,10.4, ,0.0,F,1.6,0
12530099999,2012-01-29,50.6166666,17.9666666,163.0,"OPOLE, PL",14.5,24,8.4,24,1036.4,24,14.8,24,4.0,24,4.6,24,7.8,999.9,24.8, ,9.7, ,0.0,F,1.6,0
12530099999,2012-01-30,50.6166666,17.9666666,163.0,"OPOLE, PL",12.6,24,6.2,24,1037.6,24,15.8,24,6.9,24,5.2,24,11.7,999.9,27.0, ,1.4, ,0.0,F,1.2,0
12530099999,2012-01-31,50.6166666,17.9666666,163.0,"OPOLE, PL",11.1,24,3.4,24,1035.8,24,14.0,24,6.4,24,4.5,24,7.8,999.9,21.9, ,3.7, ,0.0,F,1.2,0
12530099999,2012-02-01,50.6166666,17.9666666,163.0,"OPOLE, PL",7.6,24,1.4,24,1036.0,24,14.0,24,6.0,24,5.1,24,9.7,999.9,16.0, ,1.4, ,0.0,F,1.2,0
12530099999,2012-02-02,50.6166666,17.9666666,163.0,"OPOLE, PL",2.9,24,-1.2,24,1036.4,24,14.2,24,3.0,24,2.8,24,5.8,999.9,9.7, ,-3.8, ,0.0,F,1.2,1000
12530099999,2012-02-03,50.6166666,17.9666666,163.0,"OPOLE, PL",1.0,24,-4.4,24,1037.6,24,15.3,24,2.1,24,1.1,24,1.9,999.9,12.4, ,-7.8, ,0.0,G,1.2,0
12530099999,2012-02-04,50.6166666,17.9666666,163.0,"OPOLE, PL",1.8,24,-3.9,24,1039.0,24,16.7,24,2.1,24,1.5,24,3.9,999.9,10.2, ,-7.8, ,0.0,F,1.2,0
12530099999,2012-02-05,50.6166666,17.9666666,163.0,"OPOLE, PL",6.7,24,-1.8,24,1037.7,24,15.6,24,4.8,24,4.5,24,7.8,999.9,14.0, ,-0.4, ,0.0,F,1.2,0
12530099999,2012-02-06,50.6166666,17.9666666,163.0,"OPOLE, PL",7.2,24,0.2,24,1036.4,24,14.4,24,4.0,24,5.1,24,7.8,999.9,11.1, ,1.4, ,0.0,G,1.2,1000
12530099999,2012-02-07,50.6166666,17.9666666,163.0,"OPOLE, PL",13.0,24,8.1,24,1036.7,24,14.9,24,3.4,24,7.5,24,11.7,999.9,17.2, ,8.6, ,0.0,G,1.2,1000
12530099999,2012-02-08,50.6166666,17.9666666,163.0,"OPOLE, PL",12.7,24,9.3,24,1038.8,24,17.0,24,2.7,24,3.9,24,5.8,999.9,20.1, ,4.5, ,0.0,G,1.2,0
12530099999,2012-02-09,50.6166666,17.9666666,163.0,"OPOLE, PL",15.0,24,11.0,24,1032.5,24,10.9,24,2.0,24,4.1,24,7.8,999.9,19.2, ,10.6, ,0.0,G,1.2,1000
12530099999,2012-02-10,50.6166666,17.9666666,163.0,"OPOLE, PL",6.9,23,2.6,23,1039.9,23,17.8,23,3.7,23,2.7,23,5.8,999.9,17.1, ,-2.2,*,0.03,G,1.6,0
12530099999,2012-02-11,50.6166666,17.9666666,163.0,"OPOLE, PL",3.4,24,-1.5,24,1036.8,24,14.6,24,1.6,24,2.4,24,5.8,999.9,18.0, ,-8.9, ,0.0,G,1.6,0
12530099999,2012-02-12,50.6166666,17.9666666,163.0,"OPOLE, PL",4.1,24,-1.7,24,1031.8,24,9.7,24,1.5,24,1.7,24,3.9,999.9,19.6, ,-8.5, ,0.0,F,1.6,0
12530099999,2012-02-13,50.6166666,17.9666666,163.0,"OPOLE, PL",14.4,24,10.5,24,1021.3,24,999.9,24,1.0,24,2.4,24,3.9,999.9,21.2, ,1.9, ,0.0,G,1.2,1000
12530099999,2012-02-14,50.6166666,17.9666666,163.0,"OPOLE, PL",21.2,24,16.7,24,1014.8,24,993.8,24,2.0,24,2.3,24,5.8,999.9,30.7, ,14.5, ,0.0,G,1.6,1000
12530099999,2012-02-15,50.6166666,17.9666666,163.0,"OPOLE, PL",29.1,24,27.8,24,993.6,24,973.4,24,1.7,24,11.3,24,17.5,29.1,33.6, ,17.1, ,0.04,G,2.4,1000
12530099999,2012-02-16,50.6166666,17.9666666,163.0,"OPOLE, PL",28.2,24,25.6,24,1015.6,24,994.9,24,3.0,24,6.2,24,9.7,19.4,32.2, ,24.8,*,0.3,G,6.3,1000
12530099999,2012-02-17,50.6166666,17.9666666,163.0,"OPOLE, PL",31.8,24,30.9,24,1015.4,24,994.9,24,3.0,24,6.5,24,9.7,999.9,36.0, ,24.6, ,0.04,G,6.7,11000
12530099999,2012-02-18,50.6166666,17.9666666,163.0,"OPOLE, PL",36.3,24,33.7,24,1017.4,24,997.1,24,4.2,24,4.5,24,5.8,999.9,41.4, ,33.8, ,0.14,G,5.1,0
12530099999,2012-02-19,50.6166666,17.9666666,163.0,"OPOLE, PL",36.3,24,32.8,24,1015.0,24,994.7,24,5.1,24,5.9,24,11.7,999.9,38.1, ,34.3,*,0.0,G,3.9,10000
12530099999,2012-02-20,50.6166666,17.9666666,163.0,"OPOLE, PL",32.2,24,25.5,24,1030.9,24,10.1,24,9.0,24,5.2,24,11.7,23.3,38.1, ,23.2,*,0.09,G,2.4,10100
12530099999,2012-02-21,50.6166666,17.9666666,163.0,"OPOLE, PL",31.4,24,22.8,24,1030.6,24,9.8,24,5.9,24,4.6,24,7.8,999.9,39.6, ,21.6, ,0.0,G,2.0,0
12530099999,2012-02-22,50.6166666,17.9666666,163.0,"OPOLE, PL",37.2,24,33.9,24,1028.4,24,7.9,24,4.8,24,4.4,24,7.8,999.9,43.7, ,33.3,*,0.0,G,2.0,10000
12530099999,2012-02-23,50.6166666,17.9666666,163.0,"OPOLE, PL",38.7,24,35.3,24,1017.0,24,996.8,24,6.4,24,7.2,24,11.7,21.4,42.4, ,33.1, ,0.0,G,999.9,10000
12530099999,2012-02-24,50.6166666,17.9666666,163.0,"OPOLE, PL",45.0,24,42.8,24,1015.3,24,995.3,24,7.4,24,8.6,24,11.7,23.3,48.9, ,36.7, ,0.06,G,999.9,10000
12530099999,2012-02-25,50.6166666,17.9666666,163.0,"OPOLE, PL",42.4,24,34.0,24,1014.4,24,994.4,24,17.8,24,13.3,24,17.5,31.1,48.4, ,37.0,*,0.03,G,999.9,10000
12530099999,2012-02-26,50.6166666,17.9666666,163.0,"OPOLE, PL",34.4,24,28.2,24,1016.4,24,996.0,24,13.2,24,6.8,24,11.7,21.4,42.6, ,27.7,*,0.19,G,999.9,11000
12530099999,2012-02-27,50.6166666,17.9666666,163.0,"OPOLE, PL",30.2,24,23.5,24,1023.3,24,2.5,24,11.9,24,4.5,24,9.7,999.9,38.1, ,24.4, ,0.0,G,999.9,0
