STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
12140099999,2003-01-01,54.4,18.7,7.0,"GDANSK PORT PN., PL",16.7,23,6.8,23,1012.8,23,11.8,23,12.4,23,8.1,23,11.7,999.9,21.6, ,12.6, ,0.05,G,2.4,0
12140099999,2003-01-02,54.4,18.7,7.0,"GDANSK PORT PN., PL",24.6,23,21.0,23,988.8,23,987.9,23,4.6,23,7.0,23,13.6,999.9,30.7,*,12.6, ,0.05,G,2.8,11000
12140099999,2003-01-03,54.4,18.7,7.0,"GDANSK PORT PN., PL",28.9,24,24.1,23,993.5,24,992.6,24,16.2,24,12.4,24,15.5,999.9,41.4,*,24.1,*,0.09,G,3.1,0
12140099999,2003-01-04,54.4,18.7,7.0,"GDANSK PORT PN., PL",21.4,24,16.2,24,1004.9,24,3.9,24,9.1,24,4.9,24,7.8,999.9,28.0, ,18.0, ,0.01,G,3.5,1000
12140099999,2003-01-05,54.4,18.7,7.0,"GDANSK PORT PN., PL",19.4,24,12.1,24,1010.1,24,9.1,24,13.3,24,6.4,24,9.7,999.9,24.1, ,16.5,*,0.02,G,3.9,1000
12140099999,2003-01-06,54.4,18.7,7.0,"GDANSK PORT PN., PL",10.9,24,4.7,24,1017.9,24,16.9,24,5.9,24,5.8,24,9.7,999.9,19.2, ,1.8,*,0.0,G,3.9,1000
12140099999,2003-01-07,54.4,18.7,7.0,"GDANSK PORT PN., PL",-2.7,24,-5.7,24,1021.8,24,20.8,24,1.7,24,6.0,24,9.7,999.9,3.2, ,-6.0, ,0.01,G,4.3,100000
12140099999,2003-01-08,54.4,18.7,7.0,"GDANSK PORT PN., PL",12.1,21,8.5,21,1020.1,21,19.1,21,2.2,21,6.0,21,11.7,999.9,24.8, ,-5.1, ,0.0,G,999.9,1000
12140099999,2003-01-09,54.4,18.7,7.0,"GDANSK PORT PN., PL",27.4,24,23.5,24,1019.0,24,18.0,24,8.1,24,4.9,24,7.8,999.9,31.5, ,16.9, ,0.01,G,4.7,0
12140099999,2003-01-10,54.4,18.7,7.0,"GDANSK PORT PN., PL",30.2,23,24.7,23,1020.9,23,20.0,23,11.7,23,14.8,23,21.4,999.9,32.9, ,26.1,*,0.0,G,4.3,11100
12140099999,2003-01-11,54.4,18.7,7.0,"GDANSK PORT PN., PL",21.3,24,14.6,24,1028.4,24,27.4,24,8.9,24,8.5,24,17.5,999.9,28.2,*,15.1, ,0.05,G,5.9,1000
