STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
12560099999,1988-01-01,50.2333333,19.0333333,284.0,"KATOWICE, PL",39.1,9,35.1,9,1013.8,8,999.9,0,3.0,9,8.0,9,11.7,999.9,43.2, ,32.7, ,0.0,D,999.9,0
12560099999,1988-01-02,50.2333333,19.0333333,284.0,"KATOWICE, PL",42.7,9,37.9,9,1005.2,8,999.9,0,8.1,9,14.3,9,19.4,27.0,47.1, ,37.4, ,0.02,E,999.9,10000
12560099999,1988-01-03,50.2333333,19.0333333,284.0,"KATOWICE, PL",44.0,9,38.0,8,1000.3,8,999.9,0,6.2,9,11.7,9,17.5,999.9,48.6, ,41.4,*,0.08,F,999.9,10000
12560099999,1988-01-04,50.2333333,19.0333333,284.0,"KATOWICE, PL",43.3,9,33.7,9,1005.7,8,999.9,0,11.7,9,13.2,9,19.4,999.9,48.4, ,39.4, ,0.0,D,999.9,0
12560099999,1988-01-05,50.2333333,19.0333333,284.0,"KATOWICE, PL",46.5,8,38.2,8,1009.3,8,999.9,0,10.1,8,12.6,8,17.5,999.9,50.5, ,41.2, ,0.0,E,999.9,10000
12560099999,1988-01-06,50.2333333,19.0333333,284.0,"KATOWICE, PL",44.0,9,38.0,9,1010.2,8,999.9,0,6.3,9,7.1,9,11.7,999.9,51.8, ,38.8, ,0.0,D,999.9,0
12560099999,1988-01-07,50.2333333,19.0333333,284.0,"KATOWICE, PL",42.1,10,38.5,10,1012.9,8,999.9,0,2.6,10,6.8,10,9.7,999.9,45.1, ,38.5,*,0.0,E,999.9,10000
12560099999,1988-01-08,50.2333333,19.0333333,284.0,"KATOWICE, PL",39.0,8,33.0,8,1021.4,8,999.9,0,5.0,8,8.3,8,11.7,999.9,42.8, ,37.0, ,0.02,E,999.9,10000
12560099999,1988-01-09,50.2333333,19.0333333,284.0,"KATOWICE, PL",36.8,9,33.4,9,1033.0,8,999.9,0,3.0,9,4.6,9,7.8,999.9,38.8, ,34.2, ,0.08,E,999.9,10000
12560099999,1988-01-10,50.2333333,19.0333333,284.0,"KATOWICE, PL",32.1,10,29.8,10,1033.3,8,999.9,0,2.2,10,6.1,9,8.0,999.9,36.9, ,27.9, ,0.0,D,999.9,0
12560099999,1988-01-11,50.2333333,19.0333333,284.0,"KATOWICE, PL",29.5,11,28.5,10,1025.6,9,999.9,0,0.8,11,4.3,11,7.8,999.9,30.6, ,27.0, ,0.0,D,999.9,100000
12560099999,1988-01-12,50.2333333,19.0333333,284.0,"KATOWICE, PL",32.8,10,28.3,10,1026.5,8,999.9,0,2.8,10,5.7,10,7.8,999.9,37.0, ,29.1, ,0.01,E,999.9,1000
12560099999,1988-01-13,50.2333333,19.0333333,284.0,"KATOWICE, PL",26.6,10,21.4,10,1027.8,8,999.9,0,1.6,10,3.2,9,5.8,999.9,37.6, ,19.4,*,0.0,D,999.9,100000
12560099999,1988-01-14,50.2333333,19.0333333,284.0,"KATOWICE, PL",29.6,9,22.2,9,1026.3,8,999.9,0,2.6,9,3.3,9,6.0,999.9,43.0, ,22.3, ,0.0,D,999.9,0
12560099999,1988-01-15,50.2333333,19.0333333,284.0,"KATOWICE, PL",31.4,12,23.3,11,1026.9,8,999.9,0,1.9,12,2.6,12,6.0,999.9,41.0,*,16.9, ,0.0,D,999.9,0
12560099999,1988-01-16,50.2333333,19.0333333,284.0,"KATOWICE, PL",32.9,9,26.7,9,1027.8,8,999.9,0,3.9,9,9.7,9,12.0,999.9,38.5, ,24.1, ,0.0,D,999.9,0
12560099999,1988-01-17,50.2333333,19.0333333,284.0,"KATOWICE, PL",32.1,9,28.7,9,1025.6,8,999.9,0,2.3,9,8.0,9,9.9,999.9,37.4, ,29.7, ,0.0,E,999.9,1000
12560099999,1988-01-18,50.2333333,19.0333333,284.0,"KATOWICE, PL",32.6,9,31.3,9,1025.8,8,999.9,0,1.1,9,6.5,9,9.7,999.9,35.6, ,29.8, ,0.13,F,1.6,111000
12560099999,1988-01-19,50.2333333,19.0333333,284.0,"KATOWICE, PL",31.3,10,29.2,10,1024.6,8,999.9,0,1.3,10,5.3,10,8.0,999.9,38.1, ,28.4,*,0.0,D,0.8,100000
12560099999,1988-01-20,50.2333333,19.0333333,284.0,"KATOWICE, PL",34.5,11,29.9,10,1019.5,9,999.9,0,2.6,11,4.5,11,6.0,999.9,44.1, ,27.9, ,0.0,D,999.9,0
12560099999,1988-01-21,50.2333333,19.0333333,284.0,"KATOWICE, PL",36.4,11,32.5,11,1016.0,8,999.9,0,1.6,11,2.1,11,3.9,999.9,46.0, ,30.2, ,0.0,D,999.9,0
12560099999,1988-01-22,50.2333333,19.0333333,284.0,"KATOWICE, PL",33.1,8,31.4,8,1013.3,8,999.9,0,0.7,7,4.6,8,9.7,999.9,38.7, ,29.7,*,0.0,D,999.9,100000
12560099999,1988-01-23,50.2333333,19.0333333,284.0,"KATOWICE, PL",34.4,8,29.8,8,1010.5,8,999.9,0,2.7,8,5.1,8,9.7,999.9,40.1,*,29.1, ,0.0,E,999.9,1000
12560099999,1988-01-24,50.2333333,19.0333333,284.0,"KATOWICE, PL",33.3,10,29.5,10,1011.7,8,999.9,0,3.2,10,5.3,10,8.0,999.9,37.9, ,31.5, ,0.05,F,999.9,1000
12560099999,1988-01-25,50.2333333,19.0333333,284.0,"KATOWICE, PL",35.5,9,32.3,9,1003.8,8,999.9,0,3.1,9,4.8,9,8.0,999.9,42.1, ,30.2, ,0.08,F,1.2,11000
12560099999,1988-01-26,50.2333333,19.0333333,284.0,"KATOWICE, PL",37.4,8,35.7,8,1004.5,7,999.9,0,1.7,8,4.4,8,7.8,999.9,41.7, ,34.7,*,0.0,E,999.9,110000
12560099999,1988-01-27,50.2333333,19.0333333,284.0,"KATOWICE, PL",38.3,10,36.4,10,1011.5,8,999.9,0,1.7,10,5.9,10,7.8,999.9,43.2, ,33.3, ,0.04,F,999.9,110000
12560099999,1988-01-28,50.2333333,19.0333333,284.0,"KATOWICE, PL",35.5,11,33.3,11,1014.6,8,999.9,0,1.8,11,6.8,11,12.0,999.9,43.0, ,32.7, ,0.0,D,999.9,0
12560099999,1988-01-29,50.2333333,19.0333333,284.0,"KATOWICE, PL",36.2,11,34.4,11,999.7,8,999.9,0,1.5,11,5.7,11,8.0,999.9,39.6, ,32.7, ,0.02,E,999.9,10000
12560099999,1988-01-30,50.2333333,19.0333333,284.0,"KATOWICE, PL",40.7,10,38.7,10,988.8,8,999.9,0,2.7,10,4.7,9,7.8,999.9,45.3,*,33.8,*,0.39,E,999.9,11000
12560099999,1988-01-31,50.2333333,19.0333333,284.0,"KATOWICE, PL",37.2,12,35.2,12,999.8,8,999.9,0,2.2,12,6.5,12,9.9,999.9,39.2,*,32.7, ,0.08,F,999.9,10000
12560099999,1988-02-01,50.2333333,19.0333333,284.0,"KATOWICE, PL",31.3,10,28.2,10,1015.0,8,999.9,0,1.5,10,6.5,9,11.7,999.9,36.5,*,27.1,*,0.01,F,999.9,111000
12560099999,1988-02-02,50.2333333,19.0333333,284.0,"KATOWICE, PL",37.5,11,30.4,10,1007.0,9,999.9,0,5.2,11,9.6,11,15.5,999.9,41.2, ,26.8, ,0.01,E,999.9,11000
12560099999,1988-02-03,50.2333333,19.0333333,284.0,"KATOWICE, PL",40.5,9,31.8,9,1010.8,8,999.9,0,7.9,9,11.2,8,15.5,999.9,46.8, ,35.6,*,0.04,F,999.9,10000
12560099999,1988-02-04,50.2333333,19.0333333,284.0,"KATOWICE, PL",43.8,8,31.5,8,1013.7,7,999.9,0,9.2,8,8.8,8,11.7,999.9,54.5, ,32.9, ,0.0,D,999.9,0
12560099999,1988-02-05,50.2333333,19.0333333,284.0,"KATOWICE, PL",40.7,7,31.3,7,1009.9,7,999.9,0,6.5,7,6.7,7,11.7,999.9,50.7, ,31.8, ,0.0,D,999.9,0
12560099999,1988-02-06,50.2333333,19.0333333,284.0,"KATOWICE, PL",41.7,8,32.3,8,1006.8,8,999.9,0,7.5,8,5.1,8,9.7,999.9,53.8, ,30.4, ,0.0,D,999.9,0
12560099999,1988-02-07,50.2333333,19.0333333,284.0,"KATOWICE, PL",39.9,10,38.4,10,1008.7,8,999.9,0,2.1,10,3.9,10,6.0,999.9,42.1, ,37.4,*,0.47,F,999.9,10000
12560099999,1988-02-08,50.2333333,19.0333333,284.0,"KATOWICE, PL",37.6,10,34.1,10,1005.1,9,999.9,0,4.6,10,7.4,10,13.6,999.9,41.4, ,33.8, ,0.18,F,999.9,11000
12560099999,1988-02-09,50.2333333,19.0333333,284.0,"KATOWICE, PL",35.7,10,30.1,10,1006.2,9,999.9,0,5.9,10,8.4,9,12.0,999.9,41.2, ,32.7, ,0.16,F,0.8,11010
12560099999,1988-02-10,50.2333333,19.0333333,284.0,"KATOWICE, PL",38.4,8,31.6,8,1006.5,8,999.9,0,10.9,8,10.2,8,15.5,999.9,45.5, ,31.5,*,0.02,F,999.9,10000
12560099999,1988-02-11,50.2333333,19.0333333,284.0,"KATOWICE, PL",36.5,8,28.2,8,1009.3,8,999.9,0,9.5,8,12.1,8,15.5,999.9,41.7, ,31.3, ,0.0,E,999.9,1000
12560099999,1988-02-12,50.2333333,19.0333333,284.0,"KATOWICE, PL",35.5,6,31.3,6,1011.0,6,999.9,0,6.2,6,5.8,6,8.0,999.9,42.1, ,27.9, ,0.1,F,999.9,10000
12560099999,1988-02-13,50.2333333,19.0333333,284.0,"KATOWICE, PL",36.3,8,34.6,8,1024.2,8,999.9,0,1.8,8,4.9,8,9.7,999.9,37.8, ,34.5,*,0.12,F,999.9,10000
12560099999,1988-02-14,50.2333333,19.0333333,284.0,"KATOWICE, PL",34.9,9,31.6,9,1038.7,8,999.9,0,3.2,9,4.8,9,7.8,999.9,37.9, ,32.0,*,0.08,E,999.9,11000
12560099999,1988-02-15,50.2333333,19.0333333,284.0,"KATOWICE, PL",32.5,8,28.9,8,1038.6,8,999.9,0,3.1,8,9.2,8,13.6,999.9,34.5, ,28.4, ,0.0,D,999.9,0
12560099999,1988-02-16,50.2333333,19.0333333,284.0,"KATOWICE, PL",33.7,9,26.3,9,1028.9,8,999.9,0,2.5,9,5.6,9,7.8,999.9,46.4,*,24.8, ,0.0,D,999.9,100000
12560099999,1988-02-17,50.2333333,19.0333333,284.0,"KATOWICE, PL",34.0,8,28.4,8,1016.7,8,999.9,0,3.5,8,11.2,8,13.6,999.9,38.1, ,31.5, ,0.08,E,999.9,1000
12560099999,1988-02-18,50.2333333,19.0333333,284.0,"KATOWICE, PL",32.4,11,30.9,11,1012.9,8,999.9,0,2.0,11,9.0,10,12.0,999.9,33.8, ,31.5, ,0.12,F,1.2,11100
12560099999,1988-02-19,50.2333333,19.0333333,284.0,"KATOWICE, PL",32.6,11,31.2,10,1009.8,8,999.9,0,1.5,11,6.6,11,9.7,999.9,34.7, ,31.1,*,0.16,F,2.8,11000
12560099999,1988-02-20,50.2333333,19.0333333,284.0,"KATOWICE, PL",24.7,10,19.9,10,1022.9,8,999.9,0,3.6,10,4.9,10,9.9,999.9,30.0,*,19.4,*,0.2,F,3.9,1000
12560099999,1988-02-21,50.2333333,19.0333333,284.0,"KATOWICE, PL",22.0,8,15.2,8,1032.1,8,999.9,0,3.5,8,5.1,8,11.7,999.9,27.5, ,13.5, ,0.0,F,3.9,1000
12560099999,1988-02-22,50.2333333,19.0333333,284.0,"KATOWICE, PL",31.8,8,29.6,8,1020.9,8,999.9,0,1.9,8,10.4,8,14.0,999.9,35.2, ,19.2, ,0.31,F,5.5,11000
12560099999,1988-02-23,50.2333333,19.0333333,284.0,"KATOWICE, PL",34.4,10,30.8,10,1010.2,8,999.9,0,4.1,10,9.0,10,13.6,999.9,37.8,*,31.6, ,0.02,F,3.9,11000
12560099999,1988-02-24,50.2333333,19.0333333,284.0,"KATOWICE, PL",32.9,11,30.4,11,1004.1,8,999.9,0,1.6,11,4.6,11,7.8,999.9,37.4, ,30.2, ,0.12,F,2.4,101000
12560099999,1988-02-25,50.2333333,19.0333333,284.0,"KATOWICE, PL",33.2,9,31.0,9,1000.0,8,999.9,0,1.3,9,8.2,9,13.6,999.9,35.1, ,30.0, ,0.12,F,4.3,1000
12560099999,1988-02-26,50.2333333,19.0333333,284.0,"KATOWICE, PL",34.8,10,32.8,10,1009.1,8,999.9,0,1.3,9,4.1,10,11.7,999.9,37.8, ,31.8, ,0.0,F,2.8,111000
12560099999,1988-02-27,50.2333333,19.0333333,284.0,"KATOWICE, PL",33.5,10,28.5,10,1011.5,9,999.9,0,2.7,10,11.9,10,15.5,999.9,35.1,*,30.0,*,0.0,E,1.6,1000
12560099999,1988-02-28,50.2333333,19.0333333,284.0,"KATOWICE, PL",30.2,11,26.7,11,1002.7,8,999.9,0,2.0,11,7.1,11,13.6,999.9,32.9, ,27.9, ,0.04,E,1.2,1000
12560099999,1988-02-29,50.2333333,19.0333333,284.0,"KATOWICE, PL",31.1,8,24.6,8,992.6,8,999.9,0,6.6,8,11.2,8,15.5,999.9,36.3, ,27.1, ,0.02,F,2.0,1000
12560099999,1988-03-01,50.2333333,19.0333333,284.0,"KATOWICE, PL",31.5,9,25.1,9,991.1,8,999.9,0,6.4,9,10.2,9,13.6,999.9,37.6, ,28.4, ,0.02,F,0.8,11000
12560099999,1988-03-02,50.2333333,19.0333333,284.0,"KATOWICE, PL",27.1,11,22.8,11,1004.9,9,999.9,0,3.2,10,9.4,11,12.0,999.9,30.2,*,23.0,*,0.1,F,2.8,1000
12560099999,1988-03-03,50.2333333,19.0333333,284.0,"KATOWICE, PL",27.1,10,21.5,10,1012.9,9,999.9,0,3.5,10,6.8,10,9.7,999.9,33.3, ,23.0, ,0.02,F,3.1,1000
