STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
12295099999,1956-01-01,53.1,23.1666666,151.0,"BIALYSTOK, PL",30.5,4,27.7,4,1004.3,4,999.9,0,6.2,4,7.0,4,8.0,999.9,34.0, ,30.0, ,0.01,E,999.9,1000
12295099999,1956-01-02,53.1,23.1666666,151.0,"BIALYSTOK, PL",27.5,4,24.0,4,1006.3,4,999.9,0,5.3,4,1.5,4,4.1,999.9,30.0,*,23.0, ,0.04,E,999.9,1000
12295099999,1956-01-04,53.1,23.1666666,151.0,"BIALYSTOK, PL",29.8,4,28.8,4,1025.7,4,999.9,0,3.4,4,5.5,4,8.0,999.9,32.0, ,19.0, ,0.04,E,999.9,11000
12295099999,1956-01-05,53.1,23.1666666,151.0,"BIALYSTOK, PL",33.0,4,30.5,4,1026.4,4,999.9,0,4.3,4,4.0,4,9.9,999.9,36.0, ,32.0, ,99.99, ,999.9,10000
12295099999,1956-01-06,53.1,23.1666666,151.0,"BIALYSTOK, PL",28.8,4,22.7,4,1036.7,4,999.9,0,6.2,4,4.0,4,6.0,999.9,32.0, ,25.0,*,0.0,I,999.9,0
12295099999,1956-01-07,53.1,23.1666666,151.0,"BIALYSTOK, PL",25.0,4,21.5,4,1031.1,4,999.9,0,6.2,4,3.5,4,4.1,999.9,27.0, ,23.0, ,0.0,I,999.9,0
12295099999,1956-01-08,53.1,23.1666666,151.0,"BIALYSTOK, PL",20.0,4,17.5,4,1015.7,4,999.9,0,4.3,4,7.0,4,8.0,999.9,23.0, ,19.0, ,0.02,E,999.9,1000
12295099999,1956-01-10,53.1,23.1666666,151.0,"BIALYSTOK, PL",27.2,4,26.0,4,1011.7,4,999.9,0,4.3,4,9.5,4,12.0,999.9,28.0, ,23.0, ,0.0,I,999.9,0
12295099999,1956-01-11,53.1,23.1666666,151.0,"BIALYSTOK, PL",27.0,4,25.0,4,1010.3,4,999.9,0,4.0,4,11.7,4,16.9,999.9,30.0, ,23.0, ,0.06,F,999.9,1000
12295099999,1956-01-12,53.1,23.1666666,151.0,"BIALYSTOK, PL",33.0,4,29.8,4,1012.9,4,999.9,0,3.4,4,4.5,4,6.0,999.9,45.0, ,21.0, ,0.0,I,999.9,0
12295099999,1956-01-13,53.1,23.1666666,151.0,"BIALYSTOK, PL",36.2,4,31.5,4,1008.5,4,999.9,0,5.9,4,10.0,4,14.0,999.9,41.0, ,32.0, ,0.02,E,999.9,0
12295099999,1956-01-14,53.1,23.1666666,151.0,"BIALYSTOK, PL",34.5,4,28.5,4,1013.1,4,999.9,0,7.8,4,15.4,4,16.9,999.9,36.0, ,32.0,*,0.0,I,999.9,0
12295099999,1956-01-15,53.1,23.1666666,151.0,"BIALYSTOK, PL",32.0,4,29.0,4,1008.4,4,999.9,0,3.4,4,9.4,4,9.9,999.9,36.0, ,25.0, ,0.12,E,999.9,11000
12295099999,1956-01-16,53.1,23.1666666,151.0,"BIALYSTOK, PL",35.7,4,33.0,4,1000.6,4,999.9,0,4.3,4,13.3,4,19.0,999.9,37.0, ,34.0, ,0.12,F,999.9,10000
12295099999,1956-01-17,53.1,23.1666666,151.0,"BIALYSTOK, PL",35.0,4,29.3,4,9999.9,0,999.9,0,6.2,4,13.3,4,19.0,999.9,36.0, ,32.0, ,0.04,E,999.9,0
12295099999,1956-01-18,53.1,23.1666666,151.0,"BIALYSTOK, PL",36.0,4,29.8,4,999.4,4,999.9,0,999.9,0,13.0,4,19.0,999.9,37.0, ,34.0, ,0.0,I,999.9,0
12295099999,1956-01-19,53.1,23.1666666,151.0,"BIALYSTOK, PL",34.5,4,27.0,4,995.6,4,999.9,0,7.8,4,16.8,4,19.0,999.9,37.0, ,34.0, ,0.06,F,999.9,0
12295099999,1956-01-21,53.1,23.1666666,151.0,"BIALYSTOK, PL",37.0,4,30.0,4,1002.9,4,999.9,0,7.8,4,22.8,4,39.0,999.9,41.0, ,28.0, ,0.0,I,999.9,0
12295099999,1956-01-23,53.1,23.1666666,151.0,"BIALYSTOK, PL",33.5,4,27.0,4,1011.3,4,999.9,0,9.3,4,17.2,4,27.0,999.9,39.0, ,30.0,*,0.0,I,999.9,0
12295099999,1956-01-25,53.1,23.1666666,151.0,"BIALYSTOK, PL",28.5,4,24.8,4,1001.1,4,999.9,0,3.4,4,14.7,4,19.0,999.9,36.0, ,23.0,*,0.12,F,999.9,1000
12295099999,1956-01-26,53.1,23.1666666,151.0,"BIALYSTOK, PL",24.5,4,9999.9,0,1019.5,4,999.9,0,7.8,4,1.9,4,1.9,999.9,27.0, ,19.0, ,0.01,E,999.9,1000
12295099999,1956-01-27,53.1,23.1666666,151.0,"BIALYSTOK, PL",22.7,4,18.0,4,1021.3,4,999.9,0,6.8,4,3.0,4,4.1,999.9,27.0, ,16.0,*,0.01,E,999.9,1000
12295099999,1956-01-28,53.1,23.1666666,151.0,"BIALYSTOK, PL",16.5,4,12.5,4,1024.8,4,999.9,0,2.5,4,1.0,4,1.9,999.9,23.0, ,10.0, ,0.08,E,999.9,1000
12295099999,1956-01-29,53.1,23.1666666,151.0,"BIALYSTOK, PL",18.3,4,14.2,4,1026.7,4,999.9,0,3.1,4,3.0,4,4.1,999.9,23.0, ,12.0,*,0.05,F,999.9,1000
12295099999,1956-01-30,53.1,23.1666666,151.0,"BIALYSTOK, PL",-5.5,4,-12.2,4,1029.3,4,999.9,0,6.2,4,4.6,4,6.0,999.9,0.0, ,-11.0,*,0.0,I,999.9,0
12295099999,1956-01-31,53.1,23.1666666,151.0,"BIALYSTOK, PL",-15.7,4,-21.7,4,1030.0,4,999.9,0,6.2,4,8.0,4,9.9,999.9,-8.0, ,-22.0, ,0.0,I,999.9,0
12295099999,1956-02-01,53.1,23.1666666,151.0,"BIALYSTOK, PL",-15.5,4,-20.7,4,1031.6,4,999.9,0,6.2,4,5.1,4,6.0,999.9,-6.0, ,-24.0, ,0.0,I,999.9,0
12295099999,1956-02-02,53.1,23.1666666,151.0,"BIALYSTOK, PL",1.8,4,-3.0,4,1025.0,4,999.9,0,4.3,4,5.1,4,8.0,999.9,14.0, ,-8.0,*,0.04,F,999.9,1000
12295099999,1956-02-03,53.1,23.1666666,151.0,"BIALYSTOK, PL",6.5,4,0.5,4,1029.6,4,999.9,0,5.3,4,4.6,4,6.0,999.9,10.0, ,0.0, ,0.01,E,999.9,1000
12295099999,1956-02-04,53.1,23.1666666,151.0,"BIALYSTOK, PL",7.7,4,3.5,4,1030.9,4,999.9,0,6.2,4,3.5,4,4.1,999.9,12.0, ,3.0, ,0.04,F,999.9,1000
12295099999,1956-02-05,53.1,23.1666666,151.0,"BIALYSTOK, PL",19.0,4,17.0,4,1027.7,4,999.9,0,3.4,4,4.0,4,6.0,999.9,25.0, ,10.0, ,0.1,F,999.9,1000
12295099999,1956-02-06,53.1,23.1666666,151.0,"BIALYSTOK, PL",3.7,4,-4.5,4,1024.8,4,999.9,0,7.8,4,3.0,4,6.0,999.9,10.0,*,-6.0, ,0.0,I,999.9,0
12295099999,1956-02-07,53.1,23.1666666,151.0,"BIALYSTOK, PL",-1.8,4,-9.8,4,1025.0,4,999.9,0,4.3,4,6.0,4,8.0,999.9,5.0,*,-8.0, ,0.09,F,999.9,1000
12295099999,1956-02-09,53.1,23.1666666,151.0,"BIALYSTOK, PL",0.0,4,-5.5,4,1025.2,4,999.9,0,4.3,4,8.9,4,9.9,999.9,7.0, ,-15.0, ,0.05,F,999.9,1000
12295099999,1956-02-10,53.1,23.1666666,151.0,"BIALYSTOK, PL",-4.5,4,-10.8,4,1028.2,4,999.9,0,5.3,4,3.5,4,6.0,999.9,1.0, ,-9.0, ,0.02,E,999.9,0
12295099999,1956-02-11,53.1,23.1666666,151.0,"BIALYSTOK, PL",-8.7,4,-15.3,4,1029.2,4,999.9,0,4.3,4,0.5,4,1.9,999.9,5.0, ,-18.0, ,0.0,I,999.9,0
12295099999,1956-02-12,53.1,23.1666666,151.0,"BIALYSTOK, PL",4.0,4,-1.8,4,1008.8,4,999.9,0,3.4,4,4.0,4,8.0,999.9,14.0, ,-13.0, ,0.13,F,999.9,1000
12295099999,1956-02-13,53.1,23.1666666,151.0,"BIALYSTOK, PL",3.7,4,-0.5,4,998.9,4,999.9,0,1.1,4,3.0,4,6.0,999.9,12.0, ,-8.0, ,0.02,E,999.9,101000
12295099999,1956-02-14,53.1,23.1666666,151.0,"BIALYSTOK, PL",8.0,4,0.3,4,1002.2,4,999.9,0,4.1,4,8.0,4,15.9,999.9,14.0, ,3.0, ,0.01,E,999.9,1000
12295099999,1956-02-15,53.1,23.1666666,151.0,"BIALYSTOK, PL",13.5,4,7.7,4,1007.7,4,999.9,0,3.4,4,6.0,4,12.0,999.9,19.0, ,9.0, ,0.12,F,999.9,1000
12295099999,1956-02-16,53.1,23.1666666,151.0,"BIALYSTOK, PL",14.0,4,7.7,4,1019.2,4,999.9,0,3.1,4,5.0,4,6.0,999.9,18.0, ,9.0, ,0.06,F,999.9,1000
12295099999,1956-02-17,53.1,23.1666666,151.0,"BIALYSTOK, PL",12.2,4,5.0,4,1023.4,4,999.9,0,3.1,4,14.8,4,27.0,999.9,16.0,*,9.0,*,99.99, ,999.9,1000
12295099999,1956-02-18,53.1,23.1666666,151.0,"BIALYSTOK, PL",7.2,4,2.0,4,1027.4,4,999.9,0,5.7,4,7.3,4,19.0,999.9,18.0, ,-4.0,*,0.02,E,999.9,1000
12295099999,1956-02-19,53.1,23.1666666,151.0,"BIALYSTOK, PL",17.2,4,12.5,4,1018.7,4,999.9,0,10.6,4,31.0,4,42.9,999.9,21.0, ,14.0, ,0.1,F,999.9,1000
12295099999,1956-02-20,53.1,23.1666666,151.0,"BIALYSTOK, PL",16.7,4,6.0,4,1024.7,4,999.9,0,5.3,4,24.2,4,27.0,999.9,21.0, ,14.0, ,0.12,E,999.9,1000
12295099999,1956-02-21,53.1,23.1666666,151.0,"BIALYSTOK, PL",7.2,4,-1.8,4,1030.2,4,999.9,0,9.3,4,15.4,4,15.9,999.9,12.0, ,1.0, ,0.0,I,999.9,0
12295099999,1956-02-22,53.1,23.1666666,151.0,"BIALYSTOK, PL",6.3,4,-1.0,4,1026.7,4,999.9,0,5.3,4,8.0,4,9.9,999.9,12.0, ,-2.0, ,0.02,E,999.9,1000
12295099999,1956-02-23,53.1,23.1666666,151.0,"BIALYSTOK, PL",11.8,4,5.0,4,1021.4,4,999.9,0,4.3,4,4.0,4,6.0,999.9,16.0, ,7.0, ,0.01,E,999.9,1000
12295099999,1956-02-24,53.1,23.1666666,151.0,"BIALYSTOK, PL",2.0,4,-5.0,4,1025.3,4,999.9,0,4.3,4,1.0,4,1.9,999.9,16.0, ,-11.0, ,0.0,I,999.9,0
12295099999,1956-02-25,53.1,23.1666666,151.0,"BIALYSTOK, PL",17.7,4,10.8,4,9999.9,0,999.9,0,3.4,4,6.5,4,9.9,999.9,25.0, ,5.0, ,99.99, ,999.9,1000
12295099999,1956-02-26,53.1,23.1666666,151.0,"BIALYSTOK, PL",20.3,4,13.7,4,1028.3,4,999.9,0,5.3,4,3.0,4,4.1,999.9,28.0, ,14.0,*,0.0,I,999.9,0
