STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
12272099999,1989-01-01,53.7666666,20.4166666,137.0,"OLSZTYN, PL",30.9,8,25.9,8,1030.5,8,999.9,0,11.7,8,7.3,8,11.7,999.9,36.1, ,24.8,*,0.01,E,999.9,0
12272099999,1989-01-02,53.7666666,20.4166666,137.0,"OLSZTYN, PL",29.4,7,24.6,6,1039.4,7,999.9,0,8.9,7,3.9,7,5.8,999.9,31.1, ,23.4,*,0.0,D,999.9,0
12272099999,1989-01-03,53.7666666,20.4166666,137.0,"OLSZTYN, PL",32.6,7,31.0,6,1036.3,7,999.9,0,3.2,7,5.3,7,7.8,999.9,36.7, ,28.6,*,0.0,E,999.9,0
12272099999,1989-01-04,53.7666666,20.4166666,137.0,"OLSZTYN, PL",28.5,8,26.5,8,1028.8,8,999.9,0,2.4,8,3.4,8,5.8,999.9,31.8, ,25.2, ,0.0,E,999.9,10000
12272099999,1989-01-05,53.7666666,20.4166666,137.0,"OLSZTYN, PL",32.2,7,31.2,7,1022.2,7,999.9,0,1.7,7,4.2,7,5.8,999.9,33.8, ,31.1, ,0.02,E,999.9,10000
12272099999,1989-01-06,53.7666666,20.4166666,137.0,"OLSZTYN, PL",33.5,7,33.2,7,1012.2,7,999.9,0,3.8,7,5.0,7,9.7,999.9,34.3, ,32.9, ,0.16,F,0.4,11000
12272099999,1989-01-07,53.7666666,20.4166666,137.0,"OLSZTYN, PL",32.8,8,31.7,8,1006.2,8,999.9,0,5.7,8,6.3,8,9.7,999.9,33.4, ,32.0,*,0.12,F,0.4,11000
12272099999,1989-01-08,53.7666666,20.4166666,137.0,"OLSZTYN, PL",31.7,7,29.9,7,1011.4,7,999.9,0,7.7,7,5.0,7,7.8,999.9,34.5, ,29.7,*,0.0,H,999.9,11000
12272099999,1989-01-09,53.7666666,20.4166666,137.0,"OLSZTYN, PL",39.7,8,37.9,8,1011.3,8,999.9,0,6.1,8,7.3,8,9.7,999.9,43.5,*,29.1, ,0.04,E,2.0,10000
12272099999,1989-01-10,53.7666666,20.4166666,137.0,"OLSZTYN, PL",43.3,8,42.6,8,1010.6,8,999.9,0,3.8,8,6.3,8,9.7,999.9,44.8, ,38.3,*,0.04,F,999.9,10000
12272099999,1989-01-11,53.7666666,20.4166666,137.0,"OLSZTYN, PL",37.2,6,33.4,6,1015.9,6,999.9,0,11.9,6,5.2,6,5.8,999.9,38.1,*,35.8, ,0.08,E,999.9,0
12272099999,1989-01-12,53.7666666,20.4166666,137.0,"OLSZTYN, PL",35.8,6,31.3,6,1024.3,6,999.9,0,5.3,6,4.7,5,5.8,999.9,38.3,*,33.4,*,0.0,B,999.9,0
12272099999,1989-01-13,53.7666666,20.4166666,137.0,"OLSZTYN, PL",37.4,8,32.0,8,1020.9,7,999.9,0,8.2,8,7.0,8,9.7,999.9,41.5, ,32.7, ,0.0,E,999.9,10000
12272099999,1989-01-14,53.7666666,20.4166666,137.0,"OLSZTYN, PL",37.6,8,31.4,8,1024.1,8,999.9,0,8.2,8,7.3,8,11.7,999.9,42.1,*,32.7, ,0.0,E,999.9,10000
12272099999,1989-01-15,53.7666666,20.4166666,137.0,"OLSZTYN, PL",41.0,8,34.7,8,1020.9,8,999.9,0,9.6,8,9.7,8,13.6,999.9,43.9,*,39.9, ,0.02,F,999.9,10000
12272099999,1989-01-16,53.7666666,20.4166666,137.0,"OLSZTYN, PL",47.2,8,41.3,8,1020.5,8,999.9,0,7.5,8,13.4,8,15.5,999.9,48.2, ,40.1, ,0.0,E,999.9,0
12272099999,1989-01-17,53.7666666,20.4166666,137.0,"OLSZTYN, PL",42.7,8,38.3,8,1019.5,8,999.9,0,8.5,8,8.3,8,11.7,999.9,44.8, ,38.5,*,0.0,F,999.9,10000
12272099999,1989-01-18,53.7666666,20.4166666,137.0,"OLSZTYN, PL",39.7,7,34.8,7,1022.1,7,999.9,0,9.9,7,11.4,7,17.5,999.9,42.4, ,37.9, ,0.16,F,999.9,10100
12272099999,1989-01-19,53.7666666,20.4166666,137.0,"OLSZTYN, PL",40.8,8,39.5,8,1027.4,8,999.9,0,5.5,8,7.3,8,9.7,999.9,41.4,*,39.6, ,0.13,F,999.9,10000
12272099999,1989-01-20,53.7666666,20.4166666,137.0,"OLSZTYN, PL",37.7,8,35.4,8,1030.7,8,999.9,0,3.6,8,5.3,8,7.8,999.9,41.2,*,32.4,*,0.02,F,999.9,10000
12272099999,1989-01-21,53.7666666,20.4166666,137.0,"OLSZTYN, PL",31.5,7,29.6,7,1024.3,7,999.9,0,1.6,7,6.1,7,9.7,999.9,34.5, ,29.3, ,0.0,D,999.9,100000
12272099999,1989-01-22,53.7666666,20.4166666,137.0,"OLSZTYN, PL",34.5,7,30.7,7,1020.9,6,999.9,0,3.0,7,5.3,7,9.7,999.9,38.5, ,30.6, ,0.0,D,999.9,0
12272099999,1989-01-23,53.7666666,20.4166666,137.0,"OLSZTYN, PL",32.9,8,29.5,8,1029.3,8,999.9,0,8.9,8,4.6,8,7.8,999.9,36.5,*,30.7, ,0.0,D,999.9,0
12272099999,1989-01-24,53.7666666,20.4166666,137.0,"OLSZTYN, PL",37.7,6,37.1,6,1030.2,6,999.9,0,2.2,6,4.9,6,7.8,999.9,40.6,*,31.3, ,0.02,F,999.9,10000
12272099999,1989-01-25,53.7666666,20.4166666,137.0,"OLSZTYN, PL",39.6,8,38.9,7,1033.3,8,999.9,0,1.6,8,2.7,8,3.9,999.9,40.3, ,38.8,*,0.02,F,999.9,110000
12272099999,1989-01-26,53.7666666,20.4166666,137.0,"OLSZTYN, PL",37.9,7,34.9,7,1033.3,7,999.9,0,1.3,7,3.1,7,3.9,999.9,41.9, ,33.3,*,0.0,E,999.9,100000
12272099999,1989-01-27,53.7666666,20.4166666,137.0,"OLSZTYN, PL",31.6,8,28.0,8,1036.4,8,999.9,0,2.4,8,2.9,8,5.8,999.9,39.6, ,27.3,*,0.0,D,999.9,0
12272099999,1989-01-28,53.7666666,20.4166666,137.0,"OLSZTYN, PL",34.0,6,25.6,6,1035.1,5,999.9,0,3.9,6,6.6,5,9.7,999.9,42.8, ,29.3, ,0.0,C,999.9,0
