STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
12295099999,1961-01-01,53.1,23.1666666,151.0,"BIALYSTOK, PL",31.3,6,29.0,6,1017.7,6,999.9,0,2.3,6,6.0,6,9.9,999.9,32.0, ,30.0,*,0.04,E,999.9,11000
12295099999,1961-01-02,53.1,23.1666666,151.0,"BIALYSTOK, PL",31.3,8,29.8,8,1017.6,8,999.9,0,2.2,8,4.0,8,6.0,999.9,32.0, ,27.0, ,0.08,E,999.9,1000
12295099999,1961-01-03,53.1,23.1666666,151.0,"BIALYSTOK, PL",32.2,8,29.5,8,1007.7,8,999.9,0,3.0,8,8.0,8,14.0,999.9,34.0, ,30.0, ,0.01,E,999.9,1000
12295099999,1961-01-04,53.1,23.1666666,151.0,"BIALYSTOK, PL",35.8,6,30.7,6,1005.2,6,999.9,0,6.2,6,7.6,6,9.9,999.9,43.0, ,32.0,*,99.99, ,999.9,11000
12295099999,1961-01-05,53.1,23.1666666,151.0,"BIALYSTOK, PL",34.5,8,31.3,8,1007.4,8,999.9,0,2.7,8,7.0,8,9.9,999.9,36.0, ,34.0, ,0.22,F,999.9,110000
12295099999,1961-01-06,53.1,23.1666666,151.0,"BIALYSTOK, PL",34.0,8,30.5,8,1015.6,8,999.9,0,4.4,7,8.0,8,9.9,999.9,36.0, ,32.0,*,0.01,E,999.9,101000
12295099999,1961-01-07,53.1,23.1666666,151.0,"BIALYSTOK, PL",32.2,8,29.8,8,1015.3,8,999.9,0,4.3,8,9.0,8,12.0,999.9,34.0, ,30.0, ,0.02,E,999.9,1000
12295099999,1961-01-08,53.1,23.1666666,151.0,"BIALYSTOK, PL",33.0,8,30.0,8,1013.0,8,999.9,0,1.9,8,5.0,8,8.0,999.9,34.0, ,30.0, ,0.02,E,999.9,11000
12295099999,1961-01-09,53.1,23.1666666,151.0,"BIALYSTOK, PL",34.7,8,31.0,8,1011.4,8,999.9,0,1.7,8,7.7,8,9.9,999.9,36.0, ,32.0, ,0.05,F,999.9,11000
12295099999,1961-01-10,53.1,23.1666666,151.0,"BIALYSTOK, PL",32.0,6,28.7,6,1016.2,6,999.9,0,3.1,6,6.3,6,8.0,999.9,36.0, ,30.0,*,0.02,E,999.9,0
12295099999,1961-01-11,53.1,23.1666666,151.0,"BIALYSTOK, PL",30.0,8,27.8,8,1018.3,8,999.9,0,2.2,8,8.5,8,12.0,999.9,9999.9, ,9999.9, ,0.0,I,999.9,0
12295099999,1961-01-12,53.1,23.1666666,151.0,"BIALYSTOK, PL",31.7,7,28.9,7,1019.8,7,999.9,0,2.3,7,8.0,7,9.9,999.9,34.0, ,30.0, ,0.39,F,999.9,1000
12295099999,1961-01-13,53.1,23.1666666,151.0,"BIALYSTOK, PL",29.7,7,26.0,7,1028.7,7,999.9,0,3.9,7,6.0,7,8.0,999.9,32.0,*,27.0,*,0.2,E,999.9,1000
12295099999,1961-01-14,53.1,23.1666666,151.0,"BIALYSTOK, PL",32.0,8,29.8,8,1027.1,8,999.9,0,2.0,8,5.0,8,6.0,999.9,34.0, ,27.0, ,0.05,F,999.9,11000
12295099999,1961-01-15,53.1,23.1666666,151.0,"BIALYSTOK, PL",31.5,8,29.5,8,1030.2,8,999.9,0,4.2,8,8.0,8,12.0,999.9,34.0,*,30.0,*,99.99, ,999.9,10000
12295099999,1961-01-16,53.1,23.1666666,151.0,"BIALYSTOK, PL",33.1,8,27.0,8,1024.4,8,999.9,0,5.6,8,10.0,8,15.9,999.9,36.0, ,25.0, ,0.02,E,999.9,10000
12295099999,1961-01-17,53.1,23.1666666,151.0,"BIALYSTOK, PL",15.6,7,4.6,7,1033.6,7,999.9,0,8.9,7,10.7,7,16.9,999.9,21.0,*,10.0,*,0.02,E,999.9,1000
12295099999,1961-01-18,53.1,23.1666666,151.0,"BIALYSTOK, PL",13.0,8,6.3,8,1042.2,8,999.9,0,6.2,8,6.2,8,9.9,999.9,18.0, ,7.0, ,0.0,I,999.9,0
12295099999,1961-01-19,53.1,23.1666666,151.0,"BIALYSTOK, PL",24.1,8,19.6,8,1037.0,8,999.9,0,3.0,8,5.1,8,6.0,999.9,28.0, ,14.0, ,0.08,F,999.9,1000
12295099999,1961-01-20,53.1,23.1666666,151.0,"BIALYSTOK, PL",22.6,8,18.6,8,1031.8,8,999.9,0,3.9,8,3.0,8,6.0,999.9,27.0, ,16.0,*,0.05,F,999.9,1000
12295099999,1961-01-21,53.1,23.1666666,151.0,"BIALYSTOK, PL",8.4,8,2.9,8,1027.2,8,999.9,0,5.3,8,0.5,8,1.9,999.9,16.0, ,0.0, ,0.0,I,999.9,0
12295099999,1961-01-22,53.1,23.1666666,151.0,"BIALYSTOK, PL",16.8,8,12.7,8,1019.4,8,999.9,0,2.0,8,3.0,8,8.0,999.9,21.0, ,7.0, ,0.04,F,999.9,1000
12295099999,1961-01-23,53.1,23.1666666,151.0,"BIALYSTOK, PL",13.9,8,10.4,8,1016.5,8,999.9,0,3.4,8,6.0,8,8.0,999.9,19.0, ,7.0,*,0.04,F,999.9,1000
12295099999,1961-01-24,53.1,23.1666666,151.0,"BIALYSTOK, PL",16.6,8,13.9,8,1015.5,8,999.9,0,2.8,8,6.7,8,9.9,999.9,27.0, ,1.0,*,0.04,F,999.9,1000
12295099999,1961-01-25,53.1,23.1666666,151.0,"BIALYSTOK, PL",0.6,8,-6.5,8,1018.3,8,999.9,0,4.3,8,0.8,8,4.1,999.9,14.0, ,-9.0, ,0.02,E,999.9,1000
12295099999,1961-01-26,53.1,23.1666666,151.0,"BIALYSTOK, PL",5.6,8,-0.8,8,1027.0,8,999.9,0,3.3,8,5.0,8,12.0,999.9,16.0, ,-9.0, ,0.02,E,999.9,1000
12295099999,1961-01-27,53.1,23.1666666,151.0,"BIALYSTOK, PL",18.7,6,14.8,6,1033.0,6,999.9,0,5.0,6,6.0,6,8.0,999.9,25.0,*,10.0,*,0.02,E,999.9,1000
12295099999,1961-01-28,53.1,23.1666666,151.0,"BIALYSTOK, PL",12.6,8,6.0,8,1027.7,8,999.9,0,6.2,8,5.7,8,9.9,999.9,25.0, ,3.0, ,0.0,I,999.9,0
