STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
12295099999,1963-01-01,53.1,23.1666666,151.0,"BIALYSTOK, PL",-1.4,8,-4.8,8,1030.4,8,999.9,0,1.2,8,0.5,8,4.1,999.9,10.0, ,-9.0, ,0.0,I,999.9,100000
12295099999,1963-01-02,53.1,23.1666666,151.0,"BIALYSTOK, PL",6.6,8,3.0,8,1029.4,8,999.9,0,1.9,8,0.8,8,4.1,999.9,16.0, ,-9.0, ,0.02,E,999.9,1000
12295099999,1963-01-03,53.1,23.1666666,151.0,"BIALYSTOK, PL",11.3,8,6.5,8,1025.8,8,999.9,0,5.0,8,4.0,8,6.0,999.9,18.0, ,5.0,*,0.02,E,999.9,1000
12295099999,1963-01-04,53.1,23.1666666,151.0,"BIALYSTOK, PL",16.0,8,12.6,8,1017.4,8,999.9,0,4.3,8,13.7,8,16.9,999.9,21.0,*,5.0, ,0.08,E,999.9,1000
12295099999,1963-01-05,53.1,23.1666666,151.0,"BIALYSTOK, PL",25.0,8,24.6,8,1007.8,8,999.9,0,1.6,8,6.8,8,14.0,999.9,30.0, ,21.0, ,0.1,F,999.9,101000
12295099999,1963-01-06,53.1,23.1666666,151.0,"BIALYSTOK, PL",29.8,8,29.3,8,1003.8,8,999.9,0,0.5,8,3.5,8,8.0,999.9,32.0, ,28.0, ,0.0,I,999.9,100000
12295099999,1963-01-07,53.1,23.1666666,151.0,"BIALYSTOK, PL",20.9,7,18.0,7,1013.4,7,999.9,0,3.5,7,7.2,7,14.0,999.9,30.0,*,3.0,*,0.05,F,999.9,101000
12295099999,1963-01-08,53.1,23.1666666,151.0,"BIALYSTOK, PL",3.4,8,0.6,8,1023.6,8,999.9,0,2.8,8,0.5,8,1.9,999.9,14.0, ,-4.0, ,0.0,I,999.9,0
12295099999,1963-01-09,53.1,23.1666666,151.0,"BIALYSTOK, PL",5.3,7,2.7,7,1025.0,7,999.9,0,1.7,7,0.0,7,999.9,999.9,12.0,*,-4.0, ,0.0,I,999.9,100000
12295099999,1963-01-10,53.1,23.1666666,151.0,"BIALYSTOK, PL",6.2,6,4.5,6,1024.9,6,999.9,0,0.9,6,0.3,6,1.9,999.9,16.0, ,1.0,*,0.02,E,999.9,101000
12295099999,1963-01-11,53.1,23.1666666,151.0,"BIALYSTOK, PL",9.5,6,7.6,6,1024.2,6,999.9,0,2.5,6,0.3,6,1.9,999.9,12.0, ,1.0, ,0.04,F,999.9,1000
12295099999,1963-01-12,53.1,23.1666666,151.0,"BIALYSTOK, PL",5.3,7,3.6,7,1027.3,7,999.9,0,2.4,7,3.7,7,8.0,999.9,9.0,*,3.0, ,0.02,E,999.9,101000
12295099999,1963-01-13,53.1,23.1666666,151.0,"BIALYSTOK, PL",8.7,7,6.9,7,1021.4,7,999.9,0,2.5,7,6.3,7,8.0,999.9,14.0, ,3.0, ,0.05,F,999.9,1000
12295099999,1963-01-14,53.1,23.1666666,151.0,"BIALYSTOK, PL",7.1,7,4.6,7,1005.4,7,999.9,0,3.4,7,9.7,7,15.9,999.9,14.0,*,-4.0, ,0.06,F,999.9,1000
12295099999,1963-01-15,53.1,23.1666666,151.0,"BIALYSTOK, PL",5.6,8,3.8,8,1002.9,8,999.9,0,3.7,8,3.7,8,8.0,999.9,14.0, ,3.0,*,0.02,E,999.9,1000
12295099999,1963-01-16,53.1,23.1666666,151.0,"BIALYSTOK, PL",-2.2,6,-5.8,6,1016.5,6,999.9,0,2.5,5,9.6,6,12.0,999.9,3.0,*,-8.0,*,0.02,E,999.9,1000
12295099999,1963-01-17,53.1,23.1666666,151.0,"BIALYSTOK, PL",-10.9,8,-13.5,8,1028.3,8,999.9,0,2.5,8,2.5,8,8.0,999.9,-4.0, ,-15.0,*,0.02,E,999.9,0
12295099999,1963-01-18,53.1,23.1666666,151.0,"BIALYSTOK, PL",-10.3,7,-12.9,7,1037.1,7,999.9,0,1.8,7,0.9,7,6.0,999.9,1.0,*,-18.0, ,0.0,I,999.9,0
12295099999,1963-01-19,53.1,23.1666666,151.0,"BIALYSTOK, PL",-2.5,8,-9.9,8,1032.8,8,999.9,0,2.2,8,6.0,8,14.0,999.9,14.0,*,-20.0, ,99.99, ,999.9,1000
12295099999,1963-01-20,53.1,23.1666666,151.0,"BIALYSTOK, PL",11.6,8,7.3,8,1023.7,8,999.9,0,3.4,8,7.0,8,9.9,999.9,16.0, ,7.0,*,0.04,E,999.9,1000
12295099999,1963-01-21,53.1,23.1666666,151.0,"BIALYSTOK, PL",2.6,8,-1.3,8,1029.2,8,999.9,0,2.3,8,4.0,8,8.0,999.9,12.0, ,-11.0,*,0.02,E,999.9,1000
12295099999,1963-01-22,53.1,23.1666666,151.0,"BIALYSTOK, PL",11.8,8,8.9,8,1033.3,8,999.9,0,2.2,8,5.8,8,9.9,999.9,16.0, ,9.0, ,0.05,F,999.9,1000
12295099999,1963-01-23,53.1,23.1666666,151.0,"BIALYSTOK, PL",23.6,7,22.3,7,1029.8,7,999.9,0,2.3,7,3.2,7,6.0,999.9,32.0, ,14.0, ,0.06,F,999.9,1000
12295099999,1963-01-24,53.1,23.1666666,151.0,"BIALYSTOK, PL",26.0,8,24.6,8,1023.7,8,999.9,0,2.0,8,6.8,8,12.0,999.9,30.0, ,19.0, ,0.08,F,999.9,11000
