STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
12272099999,1982-01-14,53.7666666,20.4166666,137.0,"OLSZTYN, PL",19.4,6,13.8,6,1034.0,6,999.9,0,5.2,6,5.2,6,9.7,999.9,23.9, ,15.6, ,0.0,I,5.1,0
12272099999,1982-01-16,53.7666666,20.4166666,137.0,"OLSZTYN, PL",12.6,7,7.1,6,1033.0,6,999.9,0,1.7,7,1.4,7,3.9,999.9,25.3, ,2.8, ,0.0,I,5.1,0
12272099999,1982-01-17,53.7666666,20.4166666,137.0,"OLSZTYN, PL",16.4,7,11.6,7,1033.3,6,999.9,0,1.8,7,2.6,6,3.9,999.9,25.5,*,10.2,*,0.0,I,5.1,0
12272099999,1982-01-19,53.7666666,20.4166666,137.0,"OLSZTYN, PL",27.4,5,19.3,5,1034.9,4,999.9,0,4.7,5,3.4,4,3.9,999.9,32.2, ,21.4,*,0.0,I,999.9,0
12272099999,1982-01-23,53.7666666,20.4166666,137.0,"OLSZTYN, PL",19.9,5,17.8,5,1023.2,5,999.9,0,1.2,5,3.1,5,3.9,999.9,21.7,*,18.3,*,0.0,G,999.9,1000
12272099999,1982-01-24,53.7666666,20.4166666,137.0,"OLSZTYN, PL",27.2,5,25.9,5,1023.4,5,999.9,0,2.4,5,2.7,5,3.9,999.9,30.2, ,23.9,*,0.0,G,999.9,0
12272099999,1982-01-28,53.7666666,20.4166666,137.0,"OLSZTYN, PL",27.4,5,24.2,5,1015.9,5,999.9,0,8.5,4,4.3,5,7.8,999.9,29.1,*,24.8,*,0.0,I,999.9,0
12272099999,1982-01-29,53.7666666,20.4166666,137.0,"OLSZTYN, PL",30.9,5,29.3,5,1004.4,5,999.9,0,3.0,5,7.4,5,11.7,999.9,33.6, ,26.6, ,99.99, ,999.9,1000
12272099999,1982-01-30,53.7666666,20.4166666,137.0,"OLSZTYN, PL",32.7,4,31.7,4,9999.9,0,999.9,0,2.5,4,8.7,4,11.7,999.9,33.8,*,31.8,*,99.99, ,999.9,11000
12272099999,1982-01-31,53.7666666,20.4166666,137.0,"OLSZTYN, PL",28.1,5,26.6,5,1002.8,5,999.9,0,0.6,5,21.0,5,23.3,999.9,30.4,*,26.1,*,0.12,F,6.7,1000
12272099999,1982-02-03,53.7666666,20.4166666,137.0,"OLSZTYN, PL",15.9,5,13.6,5,1039.9,5,999.9,0,3.4,5,1.9,5,3.9,999.9,20.5, ,11.1,*,0.0,I,999.9,0
12272099999,1982-02-04,53.7666666,20.4166666,137.0,"OLSZTYN, PL",17.6,4,16.2,4,1041.6,4,999.9,0,0.8,4,1.9,4,3.9,999.9,20.8, ,12.6,*,0.0,I,999.9,100000
12272099999,1982-02-05,53.7666666,20.4166666,137.0,"OLSZTYN, PL",18.8,4,16.7,4,1034.6,4,999.9,0,1.1,4,2.4,4,3.9,999.9,25.2,*,11.8, ,0.0,I,9.8,100000
