STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
12300099999,1989-01-01,52.75,15.2833333,73.0,"GORZOW WLKP, PL",36.5,8,35.7,8,1033.7,8,999.9,0,1.6,8,6.1,8,11.7,999.9,41.7, ,30.9, ,0.01,E,999.9,10000
12300099999,1989-01-02,52.75,15.2833333,73.0,"GORZOW WLKP, PL",31.4,7,31.3,7,1040.1,7,999.9,0,0.2,7,1.7,7,3.9,999.9,32.5, ,29.3, ,0.0,D,999.9,100000
12300099999,1989-01-03,52.75,15.2833333,73.0,"GORZOW WLKP, PL",30.2,8,28.9,8,1038.0,8,999.9,0,1.2,8,2.9,8,3.9,999.9,32.4,*,28.9, ,0.0,E,999.9,110000
12300099999,1989-01-04,52.75,15.2833333,73.0,"GORZOW WLKP, PL",30.8,8,27.3,8,1030.5,8,999.9,0,2.9,8,7.5,8,11.7,999.9,36.3, ,26.6, ,0.0,D,999.9,0
12300099999,1989-01-05,52.75,15.2833333,73.0,"GORZOW WLKP, PL",35.4,8,34.0,8,1023.5,8,999.9,0,1.8,8,7.5,8,13.6,999.9,37.8, ,31.8, ,0.08,E,999.9,110000
12300099999,1989-01-06,52.75,15.2833333,73.0,"GORZOW WLKP, PL",34.5,8,32.8,8,1014.6,8,999.9,0,2.1,8,4.6,8,11.7,999.9,36.5, ,32.5,*,0.0,E,999.9,10000
12300099999,1989-01-07,52.75,15.2833333,73.0,"GORZOW WLKP, PL",33.2,8,31.9,8,1011.9,8,999.9,0,1.5,8,9.2,8,11.7,999.9,36.1, ,28.9, ,0.08,E,999.9,111000
12300099999,1989-01-08,52.75,15.2833333,73.0,"GORZOW WLKP, PL",38.4,7,37.5,7,1014.0,7,999.9,0,2.4,7,6.4,7,11.7,999.9,46.9,*,30.6, ,0.05,F,999.9,110000
12300099999,1989-01-09,52.75,15.2833333,73.0,"GORZOW WLKP, PL",46.6,8,43.9,8,1015.4,8,999.9,0,3.1,8,10.0,8,11.7,999.9,47.7, ,43.3, ,0.01,F,999.9,10000
12300099999,1989-01-10,52.75,15.2833333,73.0,"GORZOW WLKP, PL",44.2,8,43.0,8,1013.8,8,999.9,0,2.0,8,8.3,8,15.5,999.9,46.2, ,40.6,*,0.01,F,999.9,10000
12300099999,1989-01-11,52.75,15.2833333,73.0,"GORZOW WLKP, PL",37.4,8,34.7,8,1022.6,8,999.9,0,5.6,8,8.3,8,11.7,999.9,40.6,*,34.3,*,0.12,E,999.9,10000
12300099999,1989-01-12,52.75,15.2833333,73.0,"GORZOW WLKP, PL",34.3,7,31.7,7,1023.1,7,999.9,0,2.2,7,3.3,7,7.8,999.9,39.7,*,29.7, ,0.0,C,999.9,0
12300099999,1989-01-13,52.75,15.2833333,73.0,"GORZOW WLKP, PL",41.0,8,34.4,8,1025.0,8,999.9,0,5.2,8,12.1,8,15.5,999.9,43.9, ,34.3, ,0.0,D,999.9,0
12300099999,1989-01-14,52.75,15.2833333,73.0,"GORZOW WLKP, PL",38.7,8,34.1,7,1027.4,8,999.9,0,4.8,8,10.2,8,15.5,999.9,48.2, ,29.5, ,0.01,E,999.9,10000
12300099999,1989-01-15,52.75,15.2833333,73.0,"GORZOW WLKP, PL",41.7,8,35.4,8,1028.3,8,999.9,0,5.3,8,14.3,8,19.4,999.9,46.8,*,37.4, ,0.0,D,999.9,0
12300099999,1989-01-16,52.75,15.2833333,73.0,"GORZOW WLKP, PL",46.8,7,42.1,7,1028.5,7,999.9,0,4.5,7,11.9,7,15.5,999.9,48.7,*,43.3, ,0.0,C,999.9,0
