STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
11518099999,1994-01-01,50.100833,14.26,380.08,"RUZYNE, EZ",37.7,24,32.9,24,1009.3,24,964.6,24,12.0,24,11.0,24,15.5,27.2,44.6,*,32.0,*,0.08,F,999.9,10000
11518099999,1994-01-02,50.100833,14.26,380.08,"RUZYNE, EZ",32.0,23,28.9,23,1007.7,23,962.5,23,8.9,23,14.3,23,25.3,46.6,37.4,*,27.5, ,0.02,E,999.9,11000
11518099999,1994-01-03,50.100833,14.26,380.08,"RUZYNE, EZ",37.6,23,34.1,23,1005.6,23,961.0,23,11.8,23,16.2,23,27.2,46.6,43.0, ,33.8,*,0.12,E,999.9,10000
11518099999,1994-01-04,50.100833,14.26,380.08,"RUZYNE, EZ",40.8,23,36.8,23,1003.3,23,959.0,23,11.4,23,9.8,23,15.5,25.3,45.5, ,33.1, ,0.08,E,999.9,10000
11518099999,1994-01-05,50.100833,14.26,380.08,"RUZYNE, EZ",40.0,24,33.5,24,1001.2,24,957.0,24,12.8,24,13.7,24,27.2,44.7,45.1, ,36.3, ,0.0,E,999.9,10000
11518099999,1994-01-06,50.100833,14.26,380.08,"RUZYNE, EZ",38.1,24,32.7,24,996.6,24,952.4,24,7.9,24,6.4,24,13.6,999.9,42.1, ,33.8,*,0.0,D,999.9,0
11518099999,1994-01-07,50.100833,14.26,380.08,"RUZYNE, EZ",32.6,24,31.7,24,1000.1,24,955.3,24,3.2,24,3.2,24,5.8,999.9,34.7, ,29.5, ,0.0,D,999.9,0
11518099999,1994-01-08,50.100833,14.26,380.08,"RUZYNE, EZ",35.4,24,34.1,24,1012.4,24,967.3,24,4.5,24,4.3,24,9.7,999.9,41.2, ,31.3, ,0.0,D,999.9,0
11518099999,1994-01-09,50.100833,14.26,380.08,"RUZYNE, EZ",35.7,24,35.5,24,1014.6,24,969.4,24,0.6,24,2.3,24,5.8,999.9,37.4,*,32.2, ,0.0,F,999.9,110000
11518099999,1994-01-10,50.100833,14.26,380.08,"RUZYNE, EZ",37.9,24,37.6,24,1006.8,24,962.2,24,1.0,24,4.5,24,7.8,999.9,42.3, ,35.6,*,0.0,E,999.9,110000
11518099999,1994-01-11,50.100833,14.26,380.08,"RUZYNE, EZ",40.6,23,38.9,23,1004.9,23,960.6,23,4.1,23,8.4,23,17.5,999.9,42.8,*,36.5, ,0.0,E,999.9,10000
11518099999,1994-01-12,50.100833,14.26,380.08,"RUZYNE, EZ",38.9,24,35.3,24,1015.8,24,970.8,24,7.9,24,12.4,24,17.5,29.1,44.2, ,36.1, ,0.0,D,999.9,10000
11518099999,1994-01-13,50.100833,14.26,380.08,"RUZYNE, EZ",45.8,24,39.8,24,1014.7,22,970.0,24,11.2,24,17.7,24,23.3,42.7,54.0, ,41.0,*,0.0,E,999.9,10000
11518099999,1994-01-14,50.100833,14.26,380.08,"RUZYNE, EZ",41.6,24,36.4,24,1015.6,24,970.9,24,13.3,24,14.2,24,21.4,35.0,47.7, ,35.6,*,0.02,F,999.9,10000
11518099999,1994-01-15,50.100833,14.26,380.08,"RUZYNE, EZ",36.5,22,32.6,22,1012.7,22,967.7,22,12.8,22,13.6,22,19.4,42.7,42.8,*,33.8, ,0.0,I,999.9,0
11518099999,1994-01-16,50.100833,14.26,380.08,"RUZYNE, EZ",30.1,23,28.4,23,1007.6,23,962.2,23,6.0,23,4.8,23,9.7,999.9,34.7, ,26.6,*,0.0,D,999.9,100000
11518099999,1994-01-17,50.100833,14.26,380.08,"RUZYNE, EZ",27.5,24,24.4,24,1016.6,24,970.6,24,6.8,24,11.3,24,15.5,999.9,30.7,*,21.2,*,0.0,F,999.9,1000
11518099999,1994-01-18,50.100833,14.26,380.08,"RUZYNE, EZ",25.2,24,18.3,24,1030.7,24,983.8,24,9.4,24,13.6,24,21.4,31.1,32.0,*,17.6,*,0.0,D,999.9,0
11518099999,1994-01-19,50.100833,14.26,380.08,"RUZYNE, EZ",29.4,24,18.5,24,1026.3,24,980.1,24,9.9,24,12.1,24,23.3,35.0,38.5, ,23.0,*,0.0,D,999.9,0
11518099999,1994-01-20,50.100833,14.26,380.08,"RUZYNE, EZ",26.4,23,22.0,23,1027.1,23,980.4,23,6.4,23,6.6,23,11.7,999.9,32.9, ,19.2, ,0.0,D,999.9,0
11518099999,1994-01-21,50.100833,14.26,380.08,"RUZYNE, EZ",29.0,24,24.4,24,1030.8,24,984.3,24,6.9,24,8.1,24,15.5,23.3,36.5, ,23.0,*,0.0,D,999.9,0
11518099999,1994-01-22,50.100833,14.26,380.08,"RUZYNE, EZ",29.9,23,26.4,23,1030.2,23,983.8,23,6.7,23,18.8,23,35.0,36.9,33.8,*,24.3, ,0.0,D,999.9,10000
11518099999,1994-01-23,50.100833,14.26,380.08,"RUZYNE, EZ",38.0,24,34.6,24,1020.4,24,975.1,24,8.6,24,26.9,24,38.9,54.4,41.9, ,32.4, ,0.02,F,999.9,10000
11518099999,1994-01-24,50.100833,14.26,380.08,"RUZYNE, EZ",35.9,24,27.8,24,1016.5,24,971.2,24,13.3,24,17.9,24,31.1,46.6,39.6, ,32.9, ,0.02,E,999.9,0
11518099999,1994-01-25,50.100833,14.26,380.08,"RUZYNE, EZ",38.8,24,34.6,24,1010.0,24,965.3,24,10.1,24,14.6,24,23.3,44.7,46.9, ,30.2, ,0.04,E,999.9,10000
11518099999,1994-01-26,50.100833,14.26,380.08,"RUZYNE, EZ",39.3,23,33.8,23,1006.0,23,961.5,23,10.6,23,19.5,23,29.1,62.2,44.6,*,33.8,*,0.16,F,999.9,11000
11518099999,1994-01-27,50.100833,14.26,380.08,"RUZYNE, EZ",38.8,24,33.0,24,1014.0,24,969.1,24,12.7,24,27.3,24,42.7,60.2,42.8,*,33.8, ,0.02,F,999.9,11000
11518099999,1994-01-28,50.100833,14.26,380.08,"RUZYNE, EZ",37.8,23,29.9,23,1006.0,23,961.4,23,13.9,23,30.3,23,42.7,999.9,46.4,*,32.7,*,0.12,F,999.9,11010
11518099999,1994-01-29,50.100833,14.26,380.08,"RUZYNE, EZ",33.5,24,26.2,24,1025.6,24,979.7,24,11.2,24,20.2,24,31.1,58.3,36.1, ,31.3, ,0.0,F,999.9,11000
11518099999,1994-01-30,50.100833,14.26,380.08,"RUZYNE, EZ",35.6,24,31.3,24,1020.7,23,975.4,24,12.2,24,21.9,24,29.1,44.7,39.2,*,30.9, ,0.0,F,999.9,11000
11518099999,1994-01-31,50.100833,14.26,380.08,"RUZYNE, EZ",36.3,24,29.3,24,1019.0,24,973.6,24,13.9,24,20.8,24,31.1,44.7,39.7, ,33.8, ,0.0,F,999.9,11000
11518099999,1994-02-01,50.100833,14.26,380.08,"RUZYNE, EZ",36.0,24,29.4,24,1020.9,24,975.5,24,9.6,24,9.1,24,17.5,999.9,43.3, ,32.0,*,0.0,E,999.9,0
11518099999,1994-02-02,50.100833,14.26,380.08,"RUZYNE, EZ",38.0,24,32.6,24,1015.5,24,970.4,24,9.8,24,10.9,24,17.5,31.1,43.3, ,32.0, ,0.0,E,999.9,10000
11518099999,1994-02-03,50.100833,14.26,380.08,"RUZYNE, EZ",32.8,24,30.2,24,1010.1,24,964.8,24,5.8,24,4.5,24,7.8,999.9,35.2,*,30.2,*,0.08,F,0.8,101000
11518099999,1994-02-04,50.100833,14.26,380.08,"RUZYNE, EZ",34.4,24,31.0,24,1008.1,24,963.1,24,5.6,23,8.3,23,15.5,999.9,39.4, ,30.2,*,0.0,E,999.9,1000
11518099999,1994-02-05,50.100833,14.26,380.08,"RUZYNE, EZ",34.7,24,31.2,24,1011.4,24,966.2,24,4.6,24,6.6,24,9.7,999.9,37.4,*,33.1, ,0.0,E,999.9,10000
11518099999,1994-02-06,50.100833,14.26,380.08,"RUZYNE, EZ",35.0,23,32.6,23,1014.1,23,968.9,23,4.3,23,4.4,23,11.7,999.9,37.6, ,33.6, ,0.0,D,999.9,0
11518099999,1994-02-07,50.100833,14.26,380.08,"RUZYNE, EZ",34.9,24,33.2,24,1015.4,24,970.1,24,4.2,24,4.1,24,7.8,999.9,37.4,*,33.8,*,0.02,E,999.9,10000
11518099999,1994-02-08,50.100833,14.26,380.08,"RUZYNE, EZ",33.9,24,33.9,24,1018.0,24,972.5,24,0.6,24,4.2,24,5.8,999.9,35.6,*,31.5,*,0.0,F,999.9,111000
11518099999,1994-02-09,50.100833,14.26,380.08,"RUZYNE, EZ",33.9,24,31.4,24,1025.7,24,979.8,24,6.2,24,8.1,24,13.6,999.9,39.4, ,31.3, ,0.04,F,0.4,1000
11518099999,1994-02-10,50.100833,14.26,380.08,"RUZYNE, EZ",35.1,23,32.5,22,1016.4,23,971.1,23,6.8,23,10.1,23,13.6,27.2,41.0,*,32.0, ,0.08,F,999.9,11000
11518099999,1994-02-11,50.100833,14.26,380.08,"RUZYNE, EZ",32.5,24,31.2,24,1020.9,24,975.1,24,3.2,24,7.6,24,13.6,21.4,35.6,*,30.2,*,0.06,F,999.9,11000
11518099999,1994-02-12,50.100833,14.26,380.08,"RUZYNE, EZ",28.5,24,25.1,24,1026.5,24,980.1,24,5.2,24,9.6,24,13.6,23.3,32.2, ,22.8,*,0.02,F,999.9,1000
11518099999,1994-02-13,50.100833,14.26,380.08,"RUZYNE, EZ",14.3,24,9.0,24,1030.0,24,982.1,24,6.6,24,15.9,24,23.3,31.1,21.2,*,10.4,*,0.0,F,999.9,1000
11518099999,1994-02-14,50.100833,14.26,380.08,"RUZYNE, EZ",15.3,24,4.7,24,1034.2,24,986.2,24,8.7,24,13.7,24,17.5,31.1,23.9, ,8.4, ,0.0,D,999.9,0
11518099999,1994-02-15,50.100833,14.26,380.08,"RUZYNE, EZ",20.7,24,8.7,24,1032.3,24,984.9,24,9.3,24,12.6,24,17.5,27.2,30.2,*,13.1, ,0.0,D,999.9,0
11518099999,1994-02-16,50.100833,14.26,380.08,"RUZYNE, EZ",20.5,24,9.0,24,1031.6,24,984.2,24,8.8,24,10.0,24,17.5,27.2,30.6, ,12.2,*,0.0,C,999.9,0
11518099999,1994-02-17,50.100833,14.26,380.08,"RUZYNE, EZ",16.2,24,9.9,24,1025.3,24,977.8,24,6.1,24,6.0,24,11.7,999.9,21.2, ,10.4,*,0.02,E,999.9,1000
11518099999,1994-02-18,50.100833,14.26,380.08,"RUZYNE, EZ",13.6,24,8.3,24,1024.9,24,977.2,24,5.3,24,5.0,24,7.8,999.9,25.2, ,5.7, ,0.0,D,999.9,0
11518099999,1994-02-19,50.100833,14.26,380.08,"RUZYNE, EZ",18.6,24,11.7,24,1025.4,24,978.1,24,5.3,24,5.6,24,9.7,999.9,28.9, ,9.7, ,0.0,D,999.9,0
11518099999,1994-02-20,50.100833,14.26,380.08,"RUZYNE, EZ",23.2,24,12.8,24,1015.9,24,969.5,24,5.8,24,7.4,24,11.7,999.9,34.2, ,12.2,*,0.0,D,999.9,0
11518099999,1994-02-21,50.100833,14.26,380.08,"RUZYNE, EZ",28.0,23,21.5,23,1015.1,23,969.2,23,4.2,23,5.5,23,9.7,999.9,37.0, ,17.6, ,0.02,E,999.9,1000
11518099999,1994-02-22,50.100833,14.26,380.08,"RUZYNE, EZ",31.1,24,29.7,24,1014.5,24,968.9,24,3.1,24,4.4,24,17.5,29.1,37.4,*,21.9, ,0.04,E,999.9,111000
11518099999,1994-02-23,50.100833,14.26,380.08,"RUZYNE, EZ",32.5,24,30.6,24,1008.3,24,963.1,24,5.5,24,8.7,24,21.4,33.0,41.0,*,26.6,*,0.08,F,999.9,11000
11518099999,1994-02-24,50.100833,14.26,380.08,"RUZYNE, EZ",33.4,23,31.5,23,1005.2,23,960.3,23,2.7,23,3.4,23,35.0,999.9,42.8, ,28.4,*,0.0,E,999.9,110000
11518099999,1994-02-25,50.100833,14.26,380.08,"RUZYNE, EZ",38.1,24,36.1,24,1014.7,24,969.7,24,6.0,24,6.1,24,11.7,999.9,44.2, ,32.7, ,0.04,F,999.9,10000
11518099999,1994-02-26,50.100833,14.26,380.08,"RUZYNE, EZ",38.4,24,37.2,24,1018.1,24,973.0,24,1.9,24,4.0,24,7.8,999.9,46.4, ,33.8,*,0.0,E,999.9,110000
