STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
27612099999,1971-01-01,55.8333333,37.6166667,200.0,"MOSKVA VDNH DOLGOPRUDNYJ, RS",18.9,8,12.9,8,1001.1,7,999.9,0,4.6,8,9.0,8,15.9,999.9,23.0,*,18.0,*,99.99, ,999.9,1000
27612099999,1971-01-02,55.8333333,37.6166667,200.0,"MOSKVA VDNH DOLGOPRUDNYJ, RS",14.0,8,10.0,8,1008.3,8,999.9,0,4.3,8,13.2,8,15.9,999.9,18.0, ,12.0,*,99.99, ,999.9,1000
27612099999,1971-01-03,55.8333333,37.6166667,200.0,"MOSKVA VDNH DOLGOPRUDNYJ, RS",9.6,7,5.6,7,1026.7,7,999.9,0,4.9,7,4.0,7,12.0,999.9,14.0, ,7.0,*,99.99, ,999.9,1000
27612099999,1971-01-04,55.8333333,37.6166667,200.0,"MOSKVA VDNH DOLGOPRUDNYJ, RS",13.4,8,9.7,8,1006.3,8,999.9,0,2.6,8,7.3,8,12.0,999.9,18.0, ,7.0, ,99.99, ,999.9,1000
27612099999,1971-01-05,55.8333333,37.6166667,200.0,"MOSKVA VDNH DOLGOPRUDNYJ, RS",19.2,8,15.5,8,1015.1,8,999.9,0,6.2,8,13.7,8,19.0,999.9,27.0, ,9.0,*,99.99, ,999.9,1000
27612099999,1971-01-06,55.8333333,37.6166667,200.0,"MOSKVA VDNH DOLGOPRUDNYJ, RS",11.4,8,7.1,8,1026.6,8,999.9,0,5.7,8,9.2,8,15.9,999.9,16.0, ,5.0,*,99.99, ,999.9,1000
27612099999,1971-01-07,55.8333333,37.6166667,200.0,"MOSKVA VDNH DOLGOPRUDNYJ, RS",8.8,8,6.5,8,1043.0,8,999.9,0,5.6,8,9.7,8,15.9,999.9,12.0, ,3.0, ,99.99, ,999.9,1000
27612099999,1971-01-08,55.8333333,37.6166667,200.0,"MOSKVA VDNH DOLGOPRUDNYJ, RS",13.5,8,4.9,8,1031.8,8,999.9,0,6.6,8,17.0,8,22.9,999.9,18.0, ,7.0, ,0.0,I,999.9,0
27612099999,1971-01-09,55.8333333,37.6166667,200.0,"MOSKVA VDNH DOLGOPRUDNYJ, RS",22.4,8,18.5,8,1027.5,8,999.9,0,4.3,8,11.5,8,15.9,999.9,27.0,*,14.0, ,99.99, ,999.9,1000
27612099999,1971-01-10,55.8333333,37.6166667,200.0,"MOSKVA VDNH DOLGOPRUDNYJ, RS",32.2,8,29.8,8,1028.5,8,999.9,0,4.7,8,13.5,8,22.9,999.9,36.0,*,23.0, ,0.0,I,999.9,0
27612099999,1971-01-11,55.8333333,37.6166667,200.0,"MOSKVA VDNH DOLGOPRUDNYJ, RS",36.4,8,32.5,8,1018.3,8,999.9,0,6.2,8,11.2,8,15.9,999.9,37.0, ,36.0, ,0.0,I,999.9,0
27612099999,1971-01-12,55.8333333,37.6166667,200.0,"MOSKVA VDNH DOLGOPRUDNYJ, RS",33.0,8,26.6,8,1019.3,8,999.9,0,6.2,8,9.2,8,15.9,999.9,36.0, ,25.0,*,0.0,I,999.9,0
27612099999,1971-01-13,55.8333333,37.6166667,200.0,"MOSKVA VDNH DOLGOPRUDNYJ, RS",14.0,8,3.6,8,1036.1,8,999.9,0,7.0,8,9.5,8,15.9,999.9,23.0, ,3.0,*,99.99, ,999.9,1000
27612099999,1971-01-14,55.8333333,37.6166667,200.0,"MOSKVA VDNH DOLGOPRUDNYJ, RS",14.0,8,6.9,8,1025.8,8,999.9,0,6.2,8,12.0,8,15.9,999.9,21.0,*,1.0, ,0.0,I,999.9,0
27612099999,1971-01-15,55.8333333,37.6166667,200.0,"MOSKVA VDNH DOLGOPRUDNYJ, RS",22.8,8,20.5,8,1009.1,8,999.9,0,4.3,8,9.4,8,12.0,999.9,27.0, ,18.0, ,99.99, ,999.9,11000
27612099999,1971-01-16,55.8333333,37.6166667,200.0,"MOSKVA VDNH DOLGOPRUDNYJ, RS",21.0,7,19.6,7,1004.3,7,999.9,0,2.1,7,9.4,7,12.0,999.9,23.0, ,19.0,*,99.99, ,999.9,1000
27612099999,1971-01-17,55.8333333,37.6166667,200.0,"MOSKVA VDNH DOLGOPRUDNYJ, RS",26.0,8,23.5,8,1003.2,8,999.9,0,2.7,8,10.7,8,14.0,999.9,28.0, ,19.0, ,99.99, ,999.9,1000
27612099999,1971-01-18,55.8333333,37.6166667,200.0,"MOSKVA VDNH DOLGOPRUDNYJ, RS",27.9,8,19.8,8,1015.9,8,999.9,0,6.2,8,10.5,8,15.9,999.9,39.0,*,25.0, ,99.99, ,999.9,1000
27612099999,1971-01-19,55.8333333,37.6166667,200.0,"MOSKVA VDNH DOLGOPRUDNYJ, RS",25.9,8,23.5,8,1020.1,8,999.9,0,5.8,8,10.3,8,14.0,999.9,30.0,*,25.0, ,0.0,I,999.9,0
27612099999,1971-01-20,55.8333333,37.6166667,200.0,"MOSKVA VDNH DOLGOPRUDNYJ, RS",29.8,8,26.5,8,1017.2,8,999.9,0,4.7,8,8.0,8,9.9,999.9,32.0, ,25.0, ,99.99, ,999.9,1000
27612099999,1971-01-21,55.8333333,37.6166667,200.0,"MOSKVA VDNH DOLGOPRUDNYJ, RS",32.0,8,31.0,8,1013.1,8,999.9,0,2.9,8,5.5,8,8.0,999.9,34.0, ,27.0, ,99.99, ,999.9,1000
27612099999,1971-01-22,55.8333333,37.6166667,200.0,"MOSKVA VDNH DOLGOPRUDNYJ, RS",35.2,8,33.2,8,1015.1,8,999.9,0,1.7,8,6.0,8,8.0,999.9,36.0, ,34.0, ,99.99, ,999.9,10000
27612099999,1971-01-23,55.8333333,37.6166667,200.0,"MOSKVA VDNH DOLGOPRUDNYJ, RS",35.7,8,34.5,8,1017.8,8,999.9,0,2.1,8,7.0,8,9.9,999.9,37.0, ,34.0, ,99.99, ,999.9,10000
27612099999,1971-01-24,55.8333333,37.6166667,200.0,"MOSKVA VDNH DOLGOPRUDNYJ, RS",36.0,8,34.7,8,1013.0,8,999.9,0,1.7,8,6.8,8,9.9,999.9,9999.9, ,9999.9, ,99.99, ,999.9,110000
27612099999,1971-01-25,55.8333333,37.6166667,200.0,"MOSKVA VDNH DOLGOPRUDNYJ, RS",35.4,7,34.0,7,1013.0,7,999.9,0,2.1,7,7.4,7,9.9,999.9,36.0, ,34.0, ,99.99, ,999.9,110000
27612099999,1971-01-26,55.8333333,37.6166667,200.0,"MOSKVA VDNH DOLGOPRUDNYJ, RS",33.0,8,32.2,8,1018.7,8,999.9,0,2.6,7,8.7,8,12.0,999.9,36.0, ,32.0,*,99.99, ,999.9,10000
27612099999,1971-01-27,55.8333333,37.6166667,200.0,"MOSKVA VDNH DOLGOPRUDNYJ, RS",34.0,8,32.2,8,1015.8,8,999.9,0,1.4,8,8.2,8,12.0,999.9,36.0,*,32.0, ,99.99, ,999.9,10000
27612099999,1971-01-28,55.8333333,37.6166667,200.0,"MOSKVA VDNH DOLGOPRUDNYJ, RS",34.5,8,32.5,8,1017.4,8,999.9,0,2.5,8,8.4,8,9.9,999.9,36.0, ,32.0,*,99.99, ,999.9,10000
27612099999,1971-01-29,55.8333333,37.6166667,200.0,"MOSKVA VDNH DOLGOPRUDNYJ, RS",32.0,8,29.3,8,1019.5,8,999.9,0,2.7,8,7.0,8,8.0,999.9,34.0, ,9999.9, ,99.99, ,999.9,10000
27612099999,1971-01-30,55.8333333,37.6166667,200.0,"MOSKVA VDNH DOLGOPRUDNYJ, RS",30.6,7,27.6,7,1018.9,7,999.9,0,2.1,7,7.1,7,8.0,999.9,32.0, ,30.0, ,99.99, ,999.9,11000
27612099999,1971-01-31,55.8333333,37.6166667,200.0,"MOSKVA VDNH DOLGOPRUDNYJ, RS",32.5,8,29.5,8,1025.7,8,999.9,0,4.8,8,6.0,8,8.0,999.9,34.0, ,30.0, ,99.99, ,999.9,1000
27612099999,1971-02-01,55.8333333,37.6166667,200.0,"MOSKVA VDNH DOLGOPRUDNYJ, RS",31.3,8,25.9,8,1026.1,8,999.9,0,5.8,8,12.0,8,15.9,999.9,32.0,*,28.0,*,99.99, ,999.9,1000
27612099999,1971-02-02,55.8333333,37.6166667,200.0,"MOSKVA VDNH DOLGOPRUDNYJ, RS",30.8,8,25.4,8,1022.4,8,999.9,0,6.2,8,12.7,8,15.9,999.9,32.0, ,28.0,*,0.0,I,999.9,0
27612099999,1971-02-03,55.8333333,37.6166667,200.0,"MOSKVA VDNH DOLGOPRUDNYJ, RS",23.4,8,14.0,8,1023.2,8,999.9,0,5.8,8,10.8,8,15.9,999.9,28.0, ,16.0,*,0.0,I,999.9,0
27612099999,1971-02-04,55.8333333,37.6166667,200.0,"MOSKVA VDNH DOLGOPRUDNYJ, RS",18.4,8,10.4,8,1027.5,8,999.9,0,4.9,8,5.5,8,12.0,999.9,23.0, ,14.0, ,0.0,I,999.9,0
27612099999,1971-02-05,55.8333333,37.6166667,200.0,"MOSKVA VDNH DOLGOPRUDNYJ, RS",25.0,8,20.3,8,1007.0,8,999.9,0,4.8,8,9.5,8,12.0,999.9,28.0, ,14.0, ,99.99, ,999.9,1000
27612099999,1971-02-06,55.8333333,37.6166667,200.0,"MOSKVA VDNH DOLGOPRUDNYJ, RS",19.8,8,13.6,8,994.8,8,999.9,0,5.3,8,6.8,8,9.9,999.9,25.0, ,16.0,*,99.99, ,999.9,1000
