STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
12530099999,2003-01-01,50.6166666,17.9666666,163.0,"OPOLE, PL",11.5,23,4.9,23,1015.7,23,994.4,23,2.9,23,4.6,23,13.6,999.9,28.4,*,-2.7, ,0.01,G,2.4,0
12530099999,2003-01-02,50.6166666,17.9666666,163.0,"OPOLE, PL",35.8,22,29.3,22,993.5,22,973.6,22,5.9,22,11.1,22,13.6,999.9,38.7,*,30.0,*,0.08,E,999.9,10000
12530099999,2003-01-03,50.6166666,17.9666666,163.0,"OPOLE, PL",39.1,23,35.3,23,993.2,23,973.5,23,4.4,23,7.3,23,19.4,999.9,44.6, ,35.1,*,0.24,G,999.9,10000
12530099999,2003-01-04,50.6166666,17.9666666,163.0,"OPOLE, PL",29.0,24,25.9,24,1003.5,24,983.2,24,1.8,24,4.0,24,7.8,999.9,37.4, ,18.3,*,0.09,G,999.9,111000
12530099999,2003-01-05,50.6166666,17.9666666,163.0,"OPOLE, PL",17.5,24,13.1,24,1012.5,24,991.5,24,2.2,24,1.6,24,5.8,999.9,22.6, ,12.6,*,0.06,G,0.8,1000
12530099999,2003-01-06,50.6166666,17.9666666,163.0,"OPOLE, PL",11.1,24,6.3,24,1015.6,24,994.2,24,2.5,24,1.5,24,3.9,999.9,19.2, ,3.4, ,0.02,G,1.6,1000
12530099999,2003-01-07,50.6166666,17.9666666,163.0,"OPOLE, PL",10.4,24,4.8,24,1019.5,24,998.0,24,2.4,24,5.3,24,7.8,999.9,13.3, ,1.9, ,0.0,G,1.6,1000
12530099999,2003-01-08,50.6166666,17.9666666,163.0,"OPOLE, PL",9.4,20,4.1,20,1021.2,20,999.7,20,2.8,20,4.1,20,7.8,999.9,11.3, ,3.7,*,0.0,G,1.6,1000
12530099999,2003-01-09,50.6166666,17.9666666,163.0,"OPOLE, PL",5.2,24,1.3,24,1022.2,24,0.4,24,1.4,24,1.9,24,3.9,999.9,12.4, ,-0.9, ,0.0,G,1.6,0
12530099999,2003-01-10,50.6166666,17.9666666,163.0,"OPOLE, PL",13.8,23,10.0,23,1022.1,23,0.7,23,1.0,23,3.5,23,5.8,999.9,23.2,*,3.7, ,0.0,E,1.6,1000
12530099999,2003-01-11,50.6166666,17.9666666,163.0,"OPOLE, PL",16.4,24,12.2,24,1032.9,24,11.4,24,2.1,24,1.9,24,3.9,999.9,23.4, ,10.6, ,0.0,G,2.0,1000
12530099999,2003-01-12,50.6166666,17.9666666,163.0,"OPOLE, PL",18.9,24,13.3,23,1030.3,23,9.0,23,2.5,24,4.5,24,9.7,999.9,28.8,*,8.6, ,0.0,E,999.9,1000
12530099999,2003-01-13,50.6166666,17.9666666,163.0,"OPOLE, PL",28.6,24,22.8,24,1022.4,24,1.6,24,2.4,24,5.3,24,9.7,999.9,32.4,*,21.6, ,0.0,G,2.0,1000
12530099999,2003-01-14,50.6166666,17.9666666,163.0,"OPOLE, PL",37.1,24,32.9,24,1022.8,24,2.4,24,4.1,24,6.6,24,11.7,999.9,41.7, ,30.6, ,0.05,G,2.4,11000
12530099999,2003-01-15,50.6166666,17.9666666,163.0,"OPOLE, PL",38.4,24,32.3,24,1024.6,24,4.2,24,5.1,24,6.3,24,13.6,999.9,41.9, ,28.4,*,0.02,G,999.9,10000
12530099999,2003-01-16,50.6166666,17.9666666,163.0,"OPOLE, PL",35.1,24,29.2,24,1023.4,24,2.9,24,4.0,24,5.1,24,9.7,999.9,39.4,*,26.4, ,0.0,G,999.9,0
12530099999,2003-01-17,50.6166666,17.9666666,163.0,"OPOLE, PL",37.6,24,29.2,24,1027.1,24,6.6,24,7.0,24,5.3,24,11.7,999.9,42.4, ,33.1, ,0.0,D,999.9,0
12530099999,2003-01-18,50.6166666,17.9666666,163.0,"OPOLE, PL",34.8,24,26.6,24,1020.7,24,0.2,24,5.7,24,5.8,24,11.7,999.9,38.1, ,28.8, ,0.0,D,999.9,0
12530099999,2003-01-19,50.6166666,17.9666666,163.0,"OPOLE, PL",32.4,24,27.3,24,1018.0,24,997.5,24,2.5,24,5.0,24,11.7,999.9,37.0, ,29.3, ,0.0,D,999.9,0
12530099999,2003-01-20,50.6166666,17.9666666,163.0,"OPOLE, PL",32.6,23,26.1,23,1013.5,23,993.1,23,3.0,23,6.3,23,11.7,999.9,37.4, ,27.1, ,0.0,D,999.9,0
12530099999,2003-01-21,50.6166666,17.9666666,163.0,"OPOLE, PL",34.9,23,27.5,23,1004.6,23,984.5,23,3.6,23,7.9,23,11.7,999.9,37.9,*,31.6, ,0.0,D,999.9,0
12530099999,2003-01-22,50.6166666,17.9666666,163.0,"OPOLE, PL",39.4,23,33.5,23,1002.6,23,982.7,23,3.9,23,6.9,23,9.7,999.9,41.7, ,33.3, ,0.0,G,999.9,10000
12530099999,2003-01-23,50.6166666,17.9666666,163.0,"OPOLE, PL",36.9,24,34.2,24,1012.0,24,991.8,24,2.7,24,1.8,24,3.9,999.9,40.6, ,35.1, ,0.05,G,999.9,10000
12530099999,2003-01-24,50.6166666,17.9666666,163.0,"OPOLE, PL",34.8,23,33.2,23,1028.8,23,8.2,23,1.1,23,4.0,23,5.8,999.9,38.1, ,32.9, ,0.0,G,999.9,11000
12530099999,2003-01-25,50.6166666,17.9666666,163.0,"OPOLE, PL",33.7,24,32.1,24,1034.4,24,13.6,24,1.7,24,2.7,24,5.8,999.9,35.2, ,31.6,*,0.08,G,999.9,110000
12530099999,2003-01-26,50.6166666,17.9666666,163.0,"OPOLE, PL",31.8,24,28.7,24,1028.0,24,7.3,24,1.7,24,2.4,24,5.8,999.9,37.4, ,25.7, ,0.0,G,999.9,101000
