STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
12205099999,2008-01-01,53.4,14.6166666,7.0,"SZCZECIN, PL",33.1,24,32.4,24,9999.9,0,999.9,0,5.2,24,4.1,24,7.8,999.9,35.8, ,32.0,*,0.0,G,999.9,111000
12205099999,2008-01-02,53.4,14.6166666,7.0,"SZCZECIN, PL",29.2,24,25.2,24,9999.9,0,999.9,0,5.5,24,6.8,24,13.0,999.9,34.2, ,21.2,*,0.06,G,999.9,1000
12205099999,2008-01-03,53.4,14.6166666,7.0,"SZCZECIN, PL",20.2,24,14.6,24,9999.9,0,999.9,0,6.7,24,11.2,24,17.5,29.1,27.7, ,17.6,*,0.0,G,999.9,1000
12205099999,2008-01-04,53.4,14.6166666,7.0,"SZCZECIN, PL",19.9,24,13.1,24,9999.9,0,999.9,0,6.2,24,12.0,24,19.4,31.1,24.1, ,17.6,*,0.0,G,999.9,0
12205099999,2008-01-05,53.4,14.6166666,7.0,"SZCZECIN, PL",25.5,24,18.3,24,9999.9,0,999.9,0,5.9,24,14.3,24,18.1,25.1,31.6,*,21.2,*,0.0,F,999.9,10000
12205099999,2008-01-06,53.4,14.6166666,7.0,"SZCZECIN, PL",30.6,24,29.3,24,9999.9,0,999.9,0,2.2,24,6.0,24,9.9,999.9,35.1,*,26.8, ,0.0,G,999.9,111000
12205099999,2008-01-07,53.4,14.6166666,7.0,"SZCZECIN, PL",34.3,24,34.1,24,9999.9,0,999.9,0,2.3,24,7.6,24,15.5,999.9,39.0,*,32.0,*,0.15,G,1.2,111000
12205099999,2008-01-08,53.4,14.6166666,7.0,"SZCZECIN, PL",38.8,24,35.3,24,9999.9,0,999.9,0,7.1,24,8.9,24,15.5,21.4,42.8, ,33.8,*,0.11,G,999.9,10000
12205099999,2008-01-09,53.4,14.6166666,7.0,"SZCZECIN, PL",34.2,24,31.2,24,9999.9,0,999.9,0,5.9,24,7.8,24,11.7,999.9,40.5, ,32.0,*,0.0,G,999.9,10000
12205099999,2008-01-10,53.4,14.6166666,7.0,"SZCZECIN, PL",36.5,24,34.5,24,9999.9,0,999.9,0,5.3,24,7.7,24,13.6,999.9,42.3, ,32.0,*,0.07,G,999.9,0
12205099999,2008-01-11,53.4,14.6166666,7.0,"SZCZECIN, PL",41.3,24,36.9,24,9999.9,0,999.9,0,6.4,24,8.5,24,13.6,999.9,47.8, ,37.4,*,0.0,G,999.9,0
12205099999,2008-01-12,53.4,14.6166666,7.0,"SZCZECIN, PL",37.6,24,32.7,24,9999.9,0,999.9,0,6.6,24,8.1,24,13.6,999.9,45.7, ,33.6, ,0.0,F,999.9,0
12205099999,2008-01-13,53.4,14.6166666,7.0,"SZCZECIN, PL",36.3,24,31.5,24,9999.9,0,999.9,0,7.2,24,6.2,24,11.7,999.9,44.1, ,30.2,*,0.0,F,999.9,0
12205099999,2008-01-14,53.4,14.6166666,7.0,"SZCZECIN, PL",36.2,24,33.3,24,9999.9,0,999.9,0,4.2,24,9.7,24,14.0,999.9,44.6, ,30.2,*,0.0,F,999.9,0
12205099999,2008-01-15,53.4,14.6166666,7.0,"SZCZECIN, PL",38.9,24,34.0,24,9999.9,0,999.9,0,5.6,24,10.3,24,17.5,27.2,45.0, ,33.8,*,0.0,F,999.9,0
12205099999,2008-01-16,53.4,14.6166666,7.0,"SZCZECIN, PL",40.1,24,36.2,24,9999.9,0,999.9,0,6.2,24,9.4,24,14.0,23.3,44.8, ,35.6,*,0.04,F,999.9,10000
12205099999,2008-01-17,53.4,14.6166666,7.0,"SZCZECIN, PL",36.2,24,34.7,24,9999.9,0,999.9,0,4.3,24,6.6,24,11.7,999.9,45.0, ,31.6, ,0.0,F,999.9,0
12205099999,2008-01-18,53.4,14.6166666,7.0,"SZCZECIN, PL",42.2,24,38.7,24,9999.9,0,999.9,0,6.1,24,9.6,24,15.5,999.9,46.4, ,37.4,*,0.09,G,999.9,10000
12205099999,2008-01-19,53.4,14.6166666,7.0,"SZCZECIN, PL",46.5,24,43.2,24,9999.9,0,999.9,0,6.8,24,11.1,24,19.4,27.2,52.9, ,39.2,*,0.11,G,999.9,10000
12205099999,2008-01-20,53.4,14.6166666,7.0,"SZCZECIN, PL",39.1,24,38.0,24,9999.9,0,999.9,0,4.8,24,3.9,24,8.0,999.9,46.6, ,35.6,*,0.04,G,999.9,110000
12205099999,2008-01-21,53.4,14.6166666,7.0,"SZCZECIN, PL",42.1,24,40.9,24,9999.9,0,999.9,0,4.5,24,6.1,24,9.7,999.9,46.9, ,33.8,*,0.3,G,999.9,11000
12205099999,2008-01-22,53.4,14.6166666,7.0,"SZCZECIN, PL",32.8,24,31.1,24,9999.9,0,999.9,0,5.5,24,6.5,24,15.9,999.9,40.3, ,30.2,*,0.88,G,999.9,11000
12205099999,2008-01-23,53.4,14.6166666,7.0,"SZCZECIN, PL",33.4,24,32.0,24,9999.9,0,999.9,0,5.8,24,6.0,24,11.7,999.9,39.6, ,28.4,*,0.02,G,999.9,10000
12205099999,2008-01-24,53.4,14.6166666,7.0,"SZCZECIN, PL",42.6,24,41.6,24,9999.9,0,999.9,0,3.2,24,9.6,24,14.0,25.3,46.9, ,38.1, ,0.07,G,999.9,10000
12205099999,2008-01-25,53.4,14.6166666,7.0,"SZCZECIN, PL",40.9,24,34.8,24,9999.9,0,999.9,0,7.0,24,13.6,24,19.4,29.1,46.9, ,35.6,*,0.16,G,999.9,10000
12205099999,2008-01-26,53.4,14.6166666,7.0,"SZCZECIN, PL",44.1,24,40.0,24,9999.9,0,999.9,0,5.9,24,16.3,24,23.9,35.9,48.2, ,39.2,*,0.0,G,999.9,10000
12205099999,2008-01-27,53.4,14.6166666,7.0,"SZCZECIN, PL",38.8,24,33.4,24,9999.9,0,999.9,0,6.4,24,12.3,24,20.0,30.9,44.8, ,32.0,*,0.08,G,999.9,10000
12205099999,2008-01-28,53.4,14.6166666,7.0,"SZCZECIN, PL",33.8,24,32.6,24,9999.9,0,999.9,0,4.2,24,3.3,24,7.8,999.9,42.8,*,24.8,*,0.11,G,999.9,110000
12205099999,2008-01-29,53.4,14.6166666,7.0,"SZCZECIN, PL",42.6,24,41.5,24,9999.9,0,999.9,0,2.5,24,4.9,24,7.8,999.9,46.0, ,40.5, ,0.05,G,999.9,10000
12205099999,2008-01-30,53.4,14.6166666,7.0,"SZCZECIN, PL",39.6,24,35.9,24,9999.9,0,999.9,0,4.6,24,6.9,24,15.0,999.9,43.5, ,37.4,*,0.0,G,999.9,10000
12205099999,2008-01-31,53.4,14.6166666,7.0,"SZCZECIN, PL",36.4,24,31.9,24,9999.9,0,999.9,0,7.2,24,10.5,24,21.4,31.1,41.0, ,33.1, ,0.05,G,999.9,10000
12205099999,2008-02-01,53.4,14.6166666,7.0,"SZCZECIN, PL",40.6,24,33.2,24,9999.9,0,999.9,0,6.6,24,12.4,24,19.4,29.1,45.5, ,33.8,*,0.04,G,999.9,10000
12205099999,2008-02-02,53.4,14.6166666,7.0,"SZCZECIN, PL",37.2,24,29.3,24,9999.9,0,999.9,0,7.0,24,10.4,24,17.5,999.9,43.9, ,32.0,*,0.0,G,999.9,10000
12205099999,2008-02-03,53.4,14.6166666,7.0,"SZCZECIN, PL",33.1,24,27.0,24,9999.9,0,999.9,0,6.7,24,8.1,24,13.6,999.9,41.5, ,28.4,*,0.0,G,999.9,0
12205099999,2008-02-04,53.4,14.6166666,7.0,"SZCZECIN, PL",35.2,24,30.7,24,9999.9,0,999.9,0,5.9,24,8.0,24,13.6,999.9,44.8, ,28.4,*,0.0,F,999.9,0
12205099999,2008-02-05,53.4,14.6166666,7.0,"SZCZECIN, PL",39.6,24,35.1,24,9999.9,0,999.9,0,5.6,24,6.8,24,13.6,999.9,47.1, ,30.2,*,0.0,F,999.9,0
12205099999,2008-02-06,53.4,14.6166666,7.0,"SZCZECIN, PL",43.8,24,41.1,24,9999.9,0,999.9,0,7.7,24,8.8,24,16.9,23.3,49.3, ,41.0,*,0.04,G,999.9,10000
12205099999,2008-02-07,53.4,14.6166666,7.0,"SZCZECIN, PL",39.3,24,34.8,24,9999.9,0,999.9,0,6.8,24,11.2,24,16.9,25.3,45.0, ,30.2,*,0.12,G,999.9,10000
12205099999,2008-02-08,53.4,14.6166666,7.0,"SZCZECIN, PL",38.9,24,36.4,24,9999.9,0,999.9,0,6.1,24,2.7,24,7.8,999.9,45.0, ,32.0,*,0.0,G,999.9,0
12205099999,2008-02-09,53.4,14.6166666,7.0,"SZCZECIN, PL",41.5,24,38.4,24,9999.9,0,999.9,0,4.4,24,4.7,24,40.0,999.9,52.7, ,35.6,*,0.0,G,999.9,10000
