STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
12330099999,2009-01-01,52.421031,16.826325,93.87,"LAWICA, PL",23.3,24,22.7,24,9999.9,0,999.9,0,2.0,24,5.8,24,9.7,999.9,30.2,*,15.8,*,0.0,F,999.9,101000
12330099999,2009-01-02,52.421031,16.826325,93.87,"LAWICA, PL",21.3,24,20.8,24,9999.9,0,999.9,0,2.9,24,3.5,24,6.0,999.9,30.0, ,17.2, ,0.0,G,999.9,100000
12330099999,2009-01-03,52.421031,16.826325,93.87,"LAWICA, PL",22.2,24,20.7,24,9999.9,0,999.9,0,5.9,24,8.9,24,18.1,23.9,30.2,*,15.8, ,0.0,G,999.9,1000
12330099999,2009-01-04,52.421031,16.826325,93.87,"LAWICA, PL",29.8,24,25.7,24,9999.9,0,999.9,0,5.5,24,6.5,24,13.6,999.9,36.0, ,24.8,*,0.01,G,1.2,1000
12330099999,2009-01-05,52.421031,16.826325,93.87,"LAWICA, PL",16.7,24,8.6,24,9999.9,0,999.9,0,6.3,24,8.0,24,13.0,999.9,27.0, ,6.8,*,0.0,G,0.8,1000
12330099999,2009-01-06,52.421031,16.826325,93.87,"LAWICA, PL",4.4,24,2.2,24,9999.9,0,999.9,0,2.3,24,3.2,24,6.0,999.9,11.1, ,-2.2,*,0.0,F,0.8,100000
12330099999,2009-01-07,52.421031,16.826325,93.87,"LAWICA, PL",11.4,24,10.1,24,9999.9,0,999.9,0,3.0,24,7.5,24,11.1,999.9,24.8,*,-0.8, ,0.0,G,0.8,1000
12330099999,2009-01-08,52.421031,16.826325,93.87,"LAWICA, PL",17.3,24,16.8,24,9999.9,0,999.9,0,3.5,24,6.3,24,12.0,999.9,24.8, ,10.0, ,0.01,G,1.2,0
12330099999,2009-01-09,52.421031,16.826325,93.87,"LAWICA, PL",23.9,24,20.2,24,9999.9,0,999.9,0,5.7,24,9.5,24,15.0,999.9,28.4, ,17.6,*,0.0,G,1.2,11000
12330099999,2009-01-10,52.421031,16.826325,93.87,"LAWICA, PL",29.4,24,29.4,24,9999.9,0,999.9,0,0.9,24,3.7,24,5.8,999.9,30.9,*,26.6, ,0.0,G,1.2,110000
12330099999,2009-01-11,52.421031,16.826325,93.87,"LAWICA, PL",28.3,24,27.1,24,9999.9,0,999.9,0,2.2,24,5.0,24,9.9,999.9,32.2, ,21.2,*,0.0,G,0.8,100000
12330099999,2009-01-12,52.421031,16.826325,93.87,"LAWICA, PL",22.7,24,15.6,24,9999.9,0,999.9,0,4.0,24,7.0,24,11.1,999.9,30.4, ,18.5, ,0.0,F,0.8,0
