STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
11035099999,2003-01-01,48.25,16.3666666,200.0,"WIEN HOHE WARTE, AU",23.4,24,13.5,23,1016.5,23,989.9,23,11.7,8,4.4,24,7.8,999.9,29.1,*,15.4,*,0.0,D,999.9,0
11035099999,2003-01-02,48.25,16.3666666,200.0,"WIEN HOHE WARTE, AU",32.3,23,30.6,23,1001.3,23,975.6,23,4.4,16,5.2,23,7.8,999.9,34.7, ,27.1, ,0.04,E,999.9,10000
11035099999,2003-01-03,48.25,16.3666666,200.0,"WIEN HOHE WARTE, AU",47.8,24,35.0,24,998.0,24,973.2,23,31.3,16,10.2,24,25.3,999.9,53.8,*,32.5, ,0.04,F,999.9,10000
11035099999,2003-01-04,48.25,16.3666666,200.0,"WIEN HOHE WARTE, AU",43.0,23,36.9,23,1001.6,23,976.4,23,22.2,15,6.8,23,15.5,999.9,50.0, ,32.2,*,0.08,F,999.9,10000
11035099999,2003-01-05,48.25,16.3666666,200.0,"WIEN HOHE WARTE, AU",26.8,24,19.1,24,1009.1,24,982.9,24,8.9,8,7.4,24,9.7,999.9,31.3,*,22.5,*,0.16,E,1.2,1000
11035099999,2003-01-06,48.25,16.3666666,200.0,"WIEN HOHE WARTE, AU",24.4,23,16.1,23,1013.3,23,986.9,23,10.3,8,5.3,23,7.8,999.9,26.8, ,22.3, ,0.0,F,1.2,1000
11035099999,2003-01-07,48.25,16.3666666,200.0,"WIEN HOHE WARTE, AU",20.5,24,14.9,24,1013.3,24,986.7,24,4.2,16,8.4,24,13.6,999.9,22.6, ,19.4,*,0.08,F,1.6,1000
11035099999,2003-01-08,48.25,16.3666666,200.0,"WIEN HOHE WARTE, AU",17.2,18,11.1,18,1017.5,18,990.6,18,6.9,12,8.0,18,17.5,999.9,22.8, ,8.1,*,0.2,E,5.1,1000
11035099999,2003-01-09,48.25,16.3666666,200.0,"WIEN HOHE WARTE, AU",15.6,21,11.6,21,1018.2,21,991.1,21,2.7,14,4.3,21,7.8,999.9,18.1, ,7.3, ,0.04,F,4.7,1000
11035099999,2003-01-10,48.25,16.3666666,200.0,"WIEN HOHE WARTE, AU",20.9,24,17.4,24,1019.3,24,992.7,23,1.5,15,9.4,24,13.6,999.9,23.0,*,17.1, ,0.36,F,5.1,1000
11035099999,2003-01-11,48.25,16.3666666,200.0,"WIEN HOHE WARTE, AU",23.2,24,15.8,24,1031.5,24,4.5,24,13.9,16,6.4,24,9.7,999.9,28.0, ,16.9,*,0.08,E,9.1,1000
11035099999,2003-01-12,48.25,16.3666666,200.0,"WIEN HOHE WARTE, AU",19.1,24,11.6,24,1033.6,24,6.3,24,9.0,8,7.0,24,11.7,999.9,27.5,*,7.3, ,0.0,D,9.1,0
11035099999,2003-01-13,48.25,16.3666666,200.0,"WIEN HOHE WARTE, AU",28.0,23,18.9,23,1028.0,23,1.4,23,14.0,15,14.7,23,23.3,999.9,32.5,*,21.7,*,0.02,E,7.9,1000
11035099999,2003-01-14,48.25,16.3666666,200.0,"WIEN HOHE WARTE, AU",39.3,24,33.7,24,1028.1,24,2.1,24,11.2,14,18.1,24,25.3,999.9,44.1,*,30.9, ,0.08,F,6.3,11000
