STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
3781099999,2010-01-01,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",31.0,24,26.7,24,1005.3,24,984.2,24,14.8,24,7.0,24,9.9,999.9,35.6, ,27.3,*,0.0,G,999.9,0
3781099999,2010-01-02,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",33.1,24,29.0,24,1015.6,24,994.3,24,13.9,24,8.1,24,11.1,999.9,37.9, ,26.8, ,0.0,G,999.9,0
3781099999,2010-01-03,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",30.4,24,28.1,24,1022.7,24,1.1,24,9.0,24,4.1,24,6.0,999.9,34.3, ,25.7,*,0.0,G,999.9,0
3781099999,2010-01-04,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",26.3,24,24.0,24,1019.5,24,997.9,24,3.8,23,3.6,24,7.0,999.9,40.3,*,21.9, ,0.0,G,999.9,0
3781099999,2010-01-05,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",28.7,24,24.9,24,1005.5,24,984.2,24,9.1,24,5.1,24,8.0,999.9,32.5, ,21.6, ,0.0,F,999.9,0
3781099999,2010-01-06,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",30.1,24,28.9,24,1002.6,24,981.5,24,3.5,24,4.4,24,8.0,999.9,32.0,*,25.9,*,0.0,G,999.9,0
3781099999,2010-01-07,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",25.5,24,23.1,24,1011.1,24,989.6,24,6.4,24,7.6,24,13.0,999.9,30.9,*,18.1,*,0.01,G,999.9,0
3781099999,2010-01-08,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",27.6,24,26.0,24,1021.6,24,999.9,24,3.9,24,7.2,24,8.9,999.9,30.0, ,25.7,*,0.01,G,999.9,0
3781099999,2010-01-09,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",27.6,24,24.4,24,1022.5,24,0.8,24,5.6,24,12.2,24,15.0,999.9,30.9,*,24.3, ,0.0,G,999.9,0
3781099999,2010-01-10,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",32.1,24,30.2,24,1017.7,24,996.3,24,6.3,24,8.1,24,13.0,999.9,32.9, ,28.9, ,0.0,G,999.9,0
