STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
16741099999,2021-01-01,37.9166666,23.9333333,73.45,"EL VENIZELOS, GR",52.8,8,40.7,8,1017.2,8,8.1,8,6.2,8,3.8,8,7.0,999.9,63.5, ,45.7,*,0.31,G,999.9,0
16741099999,2021-01-02,37.9166666,23.9333333,73.45,"EL VENIZELOS, GR",52.6,8,45.5,8,1020.1,8,11.0,8,6.2,8,2.7,8,5.1,999.9,60.8, ,37.9, ,0.0,G,999.9,10000
16741099999,2021-01-03,37.9166666,23.9333333,73.45,"EL VENIZELOS, GR",58.4,8,50.6,8,1019.6,8,10.6,8,6.1,8,6.9,8,15.0,999.9,65.8, ,52.2,*,0.15,G,999.9,0
16741099999,2021-01-04,37.9166666,23.9333333,73.45,"EL VENIZELOS, GR",59.0,8,51.6,8,1012.2,8,3.2,8,5.7,8,10.1,8,25.1,999.9,66.2, ,48.9, ,0.0,G,999.9,0
16741099999,2021-01-05,37.9166666,23.9333333,73.45,"EL VENIZELOS, GR",54.7,8,40.4,8,1016.7,8,7.7,8,6.2,8,6.4,8,11.1,999.9,61.3, ,49.1, ,0.07,G,999.9,0
16741099999,2021-01-06,37.9166666,23.9333333,73.45,"EL VENIZELOS, GR",53.3,8,43.8,8,1021.1,8,12.0,8,6.2,8,3.8,8,9.9,999.9,62.6, ,42.3, ,0.0,G,999.9,0
16741099999,2021-01-07,37.9166666,23.9333333,73.45,"EL VENIZELOS, GR",56.6,8,49.3,8,1018.9,8,9.8,8,6.2,8,4.5,8,8.0,999.9,62.8, ,47.3, ,0.0,G,999.9,0
16741099999,2021-01-08,37.9166666,23.9333333,73.45,"EL VENIZELOS, GR",60.8,8,54.0,8,1015.1,8,6.2,8,6.2,8,10.1,8,20.0,999.9,65.1, ,53.4, ,0.0,G,999.9,0
16741099999,2021-01-09,37.9166666,23.9333333,73.45,"EL VENIZELOS, GR",63.5,8,56.8,8,1013.0,8,4.1,8,6.2,8,9.5,8,18.1,21.0,69.8, ,59.0,*,0.01,G,999.9,10000
16741099999,2021-01-10,37.9166666,23.9333333,73.45,"EL VENIZELOS, GR",63.1,8,55.6,8,1015.9,8,7.0,8,6.2,8,5.6,8,13.0,999.9,73.0, ,52.5, ,0.0,G,999.9,0
16741099999,2021-01-11,37.9166666,23.9333333,73.45,"EL VENIZELOS, GR",67.6,8,53.2,8,1013.7,8,4.8,8,6.2,8,14.2,8,19.0,999.9,73.4, ,62.2, ,0.0,G,999.9,0
16741099999,2021-01-12,37.9166666,23.9333333,73.45,"EL VENIZELOS, GR",63.4,8,51.5,8,1007.7,8,998.8,8,5.7,8,14.4,8,21.0,30.9,67.3, ,55.4,*,0.0,G,999.9,10000
16741099999,2021-01-13,37.9166666,23.9333333,73.45,"EL VENIZELOS, GR",53.3,8,37.2,8,1007.7,8,998.6,8,6.2,8,4.9,8,8.9,13.0,60.4, ,45.0, ,0.07,G,999.9,0
16741099999,2021-01-14,37.9166666,23.9333333,73.45,"EL VENIZELOS, GR",48.9,8,33.1,8,1009.6,8,0.5,8,6.2,8,6.9,8,12.0,999.9,54.7, ,42.6, ,0.0,G,999.9,0
