STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
12375099999,1975-01-01,52.16575,20.967122,110.33,"OKECIE, PL",33.6,24,31.9,24,9999.9,0,999.9,0,3.0,24,5.6,24,15.0,999.9,37.4, ,24.8, ,0.2,F,999.9,111000
12375099999,1975-01-02,52.16575,20.967122,110.33,"OKECIE, PL",35.8,24,33.7,24,9999.9,0,999.9,0,5.4,24,3.6,24,9.7,999.9,37.4, ,35.6, ,0.0,F,999.9,10000
12375099999,1975-01-03,52.16575,20.967122,110.33,"OKECIE, PL",39.8,24,37.0,24,9999.9,0,999.9,0,4.2,24,5.9,24,11.7,999.9,42.8, ,35.6, ,0.0,F,999.9,10000
12375099999,1975-01-04,52.16575,20.967122,110.33,"OKECIE, PL",38.5,24,34.4,24,9999.9,0,999.9,0,4.5,23,9.8,24,19.4,23.9,41.0, ,35.6,*,0.01,F,999.9,10010
12375099999,1975-01-05,52.16575,20.967122,110.33,"OKECIE, PL",36.9,24,33.4,24,9999.9,0,999.9,0,5.0,24,9.9,24,19.4,22.9,42.8, ,32.0, ,0.12,F,999.9,11000
12375099999,1975-01-06,52.16575,20.967122,110.33,"OKECIE, PL",46.6,22,40.4,22,1002.2,4,999.9,0,6.0,22,14.0,22,27.2,999.9,48.2, ,46.4,*,0.02,F,999.9,10000
12375099999,1975-01-07,52.16575,20.967122,110.33,"OKECIE, PL",37.8,20,34.0,20,996.8,4,999.9,0,6.9,20,9.1,20,27.2,999.9,46.4,*,32.0,*,0.39,F,999.9,11000
12375099999,1975-01-08,52.16575,20.967122,110.33,"OKECIE, PL",32.5,24,29.4,24,9999.9,0,999.9,0,5.7,24,6.3,24,13.6,999.9,33.8, ,28.4,*,0.02,F,999.9,11000
12375099999,1975-01-09,52.16575,20.967122,110.33,"OKECIE, PL",27.1,24,23.1,24,9999.9,0,999.9,0,5.9,23,3.6,24,13.6,999.9,32.0,*,21.2, ,0.0,F,999.9,1000
12375099999,1975-01-10,52.16575,20.967122,110.33,"OKECIE, PL",37.3,20,31.6,20,9999.9,0,999.9,0,6.3,20,9.6,20,19.4,999.9,41.0, ,28.4, ,0.02,F,999.9,10000
