STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
12580099999,1994-01-01,50.109958,22.019,205.74,"JASIONKA, PL",38.4,7,34.2,7,1007.0,7,999.9,0,8.9,7,8.3,7,13.6,999.9,40.8,*,35.1,*,0.0,E,999.9,10000
12580099999,1994-01-02,50.109958,22.019,205.74,"JASIONKA, PL",33.5,8,30.7,8,1010.8,8,999.9,0,6.9,8,2.7,8,3.9,999.9,36.0, ,31.5,*,0.0,E,999.9,1000
12580099999,1994-01-03,50.109958,22.019,205.74,"JASIONKA, PL",34.1,8,30.5,8,1005.3,8,999.9,0,4.7,8,7.0,8,11.7,999.9,36.7, ,31.1, ,0.12,F,999.9,11000
12580099999,1994-01-04,50.109958,22.019,205.74,"JASIONKA, PL",37.0,7,31.1,7,1008.8,7,999.9,0,8.0,7,8.0,7,13.6,999.9,39.4, ,33.1,*,0.02,E,999.9,11000
12580099999,1994-01-05,50.109958,22.019,205.74,"JASIONKA, PL",38.8,9,34.9,9,1004.8,8,999.9,0,6.2,9,5.6,9,9.7,999.9,42.3, ,35.6,*,0.2,F,999.9,10000
12580099999,1994-01-06,50.109958,22.019,205.74,"JASIONKA, PL",42.1,7,34.1,7,1004.2,7,999.9,0,10.7,7,11.9,7,17.5,999.9,46.0,*,33.3, ,0.0,C,999.9,0
12580099999,1994-01-07,50.109958,22.019,205.74,"JASIONKA, PL",48.2,8,34.4,8,1007.2,8,999.9,0,12.4,8,12.9,8,21.4,999.9,53.4, ,44.2, ,0.0,D,999.9,0
12580099999,1994-01-08,50.109958,22.019,205.74,"JASIONKA, PL",48.4,9,38.4,9,1013.4,8,999.9,0,10.3,9,7.1,9,13.6,25.3,52.5, ,42.8,*,0.0,D,999.9,0
12580099999,1994-01-09,50.109958,22.019,205.74,"JASIONKA, PL",39.5,8,37.3,8,1017.6,8,999.9,0,4.4,8,3.9,8,9.7,999.9,48.6, ,32.0, ,0.0,D,999.9,0
12580099999,1994-01-10,50.109958,22.019,205.74,"JASIONKA, PL",35.3,6,34.0,6,1011.3,6,999.9,0,2.1,6,4.9,6,7.8,999.9,38.3,*,31.6, ,0.0,E,999.9,110000
12580099999,1994-01-11,50.109958,22.019,205.74,"JASIONKA, PL",41.4,8,37.7,8,1009.0,8,999.9,0,4.5,8,3.9,8,5.8,999.9,52.0, ,35.4, ,0.0,D,999.9,0
12580099999,1994-01-12,50.109958,22.019,205.74,"JASIONKA, PL",39.2,7,36.4,7,1017.6,7,999.9,0,2.3,7,0.8,7,1.9,999.9,46.0, ,34.0,*,0.0,C,999.9,0
12580099999,1994-01-13,50.109958,22.019,205.74,"JASIONKA, PL",41.4,8,37.3,8,1017.1,8,999.9,0,8.6,8,9.0,8,15.5,999.9,44.1, ,30.7, ,0.04,E,999.9,110000
12580099999,1994-01-14,50.109958,22.019,205.74,"JASIONKA, PL",40.6,7,37.5,7,1016.9,7,999.9,0,6.7,7,6.9,7,9.7,999.9,42.1, ,39.6,*,0.08,F,999.9,10000
12580099999,1994-01-15,50.109958,22.019,205.74,"JASIONKA, PL",36.0,8,32.4,8,1012.1,8,999.9,0,6.4,8,2.4,8,5.8,999.9,42.4, ,28.8, ,0.0,F,999.9,0
12580099999,1994-01-16,50.109958,22.019,205.74,"JASIONKA, PL",35.3,7,30.0,7,1008.6,7,999.9,0,8.4,7,5.0,7,7.8,999.9,38.7,*,33.1, ,0.0,C,999.9,0
12580099999,1994-01-17,50.109958,22.019,205.74,"JASIONKA, PL",31.4,7,28.8,7,1013.4,7,999.9,0,4.5,7,2.5,7,13.6,999.9,34.9, ,27.1, ,0.04,E,999.9,1000
12580099999,1994-01-18,50.109958,22.019,205.74,"JASIONKA, PL",27.1,8,20.9,8,1028.8,8,999.9,0,8.6,8,7.0,8,11.7,999.9,30.9, ,24.1, ,0.02,E,999.9,0
12580099999,1994-01-19,50.109958,22.019,205.74,"JASIONKA, PL",31.5,8,23.7,8,1025.4,8,999.9,0,5.9,8,7.3,8,11.7,999.9,34.3, ,22.8, ,0.0,E,0.8,1000
12580099999,1994-01-20,50.109958,22.019,205.74,"JASIONKA, PL",30.9,8,23.1,8,1026.6,8,999.9,0,6.7,8,4.1,8,7.8,999.9,37.8, ,23.7,*,0.0,D,0.4,0
12580099999,1994-01-21,50.109958,22.019,205.74,"JASIONKA, PL",28.0,8,25.3,8,1028.8,8,999.9,0,2.5,8,1.9,8,3.9,999.9,32.9, ,22.5, ,0.0,E,0.4,1000
12580099999,1994-01-22,50.109958,22.019,205.74,"JASIONKA, PL",30.1,8,24.2,8,1027.9,8,999.9,0,4.7,8,4.9,8,7.8,999.9,37.8, ,18.0, ,0.0,D,0.4,0
12580099999,1994-01-23,50.109958,22.019,205.74,"JASIONKA, PL",32.8,8,29.2,8,1019.4,8,999.9,0,5.4,8,10.4,8,15.5,999.9,34.7, ,31.6, ,0.06,F,0.4,11000
12580099999,1994-01-24,50.109958,22.019,205.74,"JASIONKA, PL",35.3,8,29.7,8,1010.0,8,999.9,0,9.8,8,18.0,8,23.3,999.9,37.9, ,30.9, ,0.4,F,1.2,11000
12580099999,1994-01-25,50.109958,22.019,205.74,"JASIONKA, PL",34.2,8,29.4,8,1008.0,8,999.9,0,5.1,8,13.4,8,21.4,999.9,36.5, ,30.6, ,0.02,F,0.8,11000
12580099999,1994-01-26,50.109958,22.019,205.74,"JASIONKA, PL",38.2,6,35.0,6,1002.3,6,999.9,0,6.2,6,8.1,6,11.7,999.9,40.6, ,32.5, ,0.31,F,1.2,11000
12580099999,1994-01-27,50.109958,22.019,205.74,"JASIONKA, PL",38.0,7,30.3,7,1012.5,7,999.9,0,13.8,7,12.8,7,15.5,999.9,42.6, ,34.2, ,0.0,F,999.9,0
12580099999,1994-01-28,50.109958,22.019,205.74,"JASIONKA, PL",39.5,8,30.5,8,1002.1,8,999.9,0,12.4,8,16.5,8,25.3,999.9,41.0, ,37.8,*,0.09,F,999.9,11000
12580099999,1994-01-29,50.109958,22.019,205.74,"JASIONKA, PL",33.1,8,29.0,8,1015.3,8,999.9,0,9.1,8,10.9,8,13.6,999.9,37.2, ,28.8,*,0.06,F,0.4,1000
12580099999,1994-01-30,50.109958,22.019,205.74,"JASIONKA, PL",26.1,8,20.2,8,1020.8,8,999.9,0,7.5,8,7.0,8,13.6,999.9,32.5, ,13.3, ,0.02,F,0.8,1000
12580099999,1994-01-31,50.109958,22.019,205.74,"JASIONKA, PL",34.4,8,31.1,8,1011.1,8,999.9,0,8.3,8,12.4,8,15.5,999.9,36.9, ,31.3, ,0.16,F,0.8,11000
12580099999,1994-02-01,50.109958,22.019,205.74,"JASIONKA, PL",35.0,7,31.3,7,1018.8,7,999.9,0,8.4,7,9.4,7,11.7,999.9,37.8, ,34.0,*,0.0,E,999.9,11000
12580099999,1994-02-02,50.109958,22.019,205.74,"JASIONKA, PL",34.9,8,31.1,8,1016.6,8,999.9,0,4.9,8,6.3,8,13.6,999.9,37.9, ,33.1, ,0.01,F,999.9,11000
12580099999,1994-02-03,50.109958,22.019,205.74,"JASIONKA, PL",33.6,8,31.5,8,1010.1,8,999.9,0,3.7,8,3.2,8,5.8,999.9,35.2,*,31.1,*,0.08,E,999.9,1000
12580099999,1994-02-04,50.109958,22.019,205.74,"JASIONKA, PL",31.2,8,28.3,8,1013.0,8,999.9,0,3.3,8,1.0,8,3.9,999.9,36.0, ,27.9, ,0.0,D,999.9,0
12580099999,1994-02-05,50.109958,22.019,205.74,"JASIONKA, PL",31.5,8,27.0,8,1020.0,8,999.9,0,6.6,8,9.7,8,13.6,999.9,34.2, ,28.4, ,0.0,D,999.9,0
12580099999,1994-02-06,50.109958,22.019,205.74,"JASIONKA, PL",33.3,8,30.6,8,1018.8,8,999.9,0,3.5,8,8.5,8,11.7,999.9,40.3, ,30.6,*,0.0,D,999.9,0
12580099999,1994-02-07,50.109958,22.019,205.74,"JASIONKA, PL",38.3,8,34.7,8,1015.6,8,999.9,0,2.6,8,1.9,8,3.9,999.9,47.1, ,30.2, ,0.0,D,999.9,0
12580099999,1994-02-08,50.109958,22.019,205.74,"JASIONKA, PL",35.8,8,33.2,8,1019.2,8,999.9,0,4.4,8,5.1,8,7.8,999.9,37.8, ,32.9, ,0.0,D,999.9,0
12580099999,1994-02-09,50.109958,22.019,205.74,"JASIONKA, PL",35.7,8,34.7,8,1023.8,8,999.9,0,1.6,8,2.9,8,7.8,999.9,37.6, ,33.4,*,0.04,E,999.9,111000
12580099999,1994-02-10,50.109958,22.019,205.74,"JASIONKA, PL",33.5,8,30.3,8,1019.4,8,999.9,0,4.8,8,3.2,8,5.8,999.9,36.1, ,30.6, ,0.04,F,999.9,1000
12580099999,1994-02-11,50.109958,22.019,205.74,"JASIONKA, PL",31.6,8,27.7,8,1020.5,8,999.9,0,5.9,8,8.0,8,11.7,999.9,34.9, ,28.4, ,0.0,D,999.9,1000
12580099999,1994-02-12,50.109958,22.019,205.74,"JASIONKA, PL",19.7,7,13.6,7,1029.3,7,999.9,0,5.2,7,16.6,7,21.4,999.9,27.1,*,9.3,*,0.02,F,0.4,1000
12580099999,1994-02-13,50.109958,22.019,205.74,"JASIONKA, PL",4.7,8,-7.1,8,1039.5,8,999.9,0,12.0,8,20.6,8,23.3,36.9,11.8, ,-1.1, ,0.0,D,0.4,0
12580099999,1994-02-14,50.109958,22.019,205.74,"JASIONKA, PL",11.7,8,1.2,8,1041.6,8,999.9,0,11.3,8,6.8,8,11.7,999.9,24.6, ,0.0, ,0.0,D,0.4,0
12580099999,1994-02-15,50.109958,22.019,205.74,"JASIONKA, PL",16.7,8,8.8,8,1040.0,8,999.9,0,11.7,8,7.3,8,15.5,999.9,22.5, ,10.8, ,0.0,F,999.9,1000
12580099999,1994-02-16,50.109958,22.019,205.74,"JASIONKA, PL",15.5,8,5.9,8,1037.6,8,999.9,0,11.7,8,8.3,8,13.6,999.9,26.1, ,7.3, ,0.0,D,999.9,0
12580099999,1994-02-17,50.109958,22.019,205.74,"JASIONKA, PL",17.2,8,9.9,8,1029.7,8,999.9,0,7.8,8,6.1,8,9.7,999.9,27.9, ,6.1, ,0.0,D,999.9,0
12580099999,1994-02-18,50.109958,22.019,205.74,"JASIONKA, PL",24.0,8,19.2,8,1024.7,8,999.9,0,3.3,8,2.4,8,5.8,999.9,29.7, ,14.4, ,0.0,E,999.9,1000
12580099999,1994-02-19,50.109958,22.019,205.74,"JASIONKA, PL",28.9,8,26.7,8,1022.5,8,999.9,0,1.6,8,2.2,8,3.9,999.9,31.5, ,27.0, ,0.17,F,0.4,1000
12580099999,1994-02-20,50.109958,22.019,205.74,"JASIONKA, PL",25.4,8,22.9,8,1019.7,8,999.9,0,0.9,8,2.2,8,3.9,999.9,29.8, ,18.1,*,0.24,F,4.3,101000
12580099999,1994-02-21,50.109958,22.019,205.74,"JASIONKA, PL",28.5,8,26.8,8,1018.0,8,999.9,0,1.1,8,0.2,8,1.9,999.9,32.4, ,16.3, ,0.0,D,3.5,101000
12580099999,1994-02-22,50.109958,22.019,205.74,"JASIONKA, PL",32.3,8,27.8,8,1017.8,8,999.9,0,1.9,8,2.4,8,7.8,999.9,39.6, ,29.1,*,0.0,E,3.1,1000
12580099999,1994-02-23,50.109958,22.019,205.74,"JASIONKA, PL",35.4,8,27.9,8,1010.7,8,999.9,0,6.0,8,8.5,8,15.5,999.9,40.8, ,23.7, ,0.0,D,2.8,0
12580099999,1994-02-24,50.109958,22.019,205.74,"JASIONKA, PL",35.9,6,32.1,6,1007.0,6,999.9,0,2.6,6,1.6,6,1.9,999.9,40.5, ,32.4,*,0.0,C,999.9,0
