STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
12465099999,2001-01-01,51.7333333,19.4,190.0,"LODZ, PL",23.0,24,22.1,24,1015.7,24,991.4,24,4.8,24,6.0,24,9.7,999.9,30.0, ,16.9,*,0.03,F,4.7,11000
12465099999,2001-01-02,51.7333333,19.4,190.0,"LODZ, PL",31.0,24,28.1,24,1008.0,24,984.3,24,7.2,24,8.0,24,9.7,999.9,34.7, ,16.3, ,0.03,G,4.7,10000
12465099999,2001-01-03,51.7333333,19.4,190.0,"LODZ, PL",32.7,24,32.1,24,1009.0,24,985.3,24,4.2,24,3.6,24,5.8,999.9,34.3, ,29.7, ,0.0,G,3.1,0
12465099999,2001-01-04,51.7333333,19.4,190.0,"LODZ, PL",35.3,24,34.4,24,1011.7,24,988.1,24,2.8,24,4.0,24,7.8,999.9,40.1, ,33.6, ,0.0,I,3.1,0
12465099999,2001-01-05,51.7333333,19.4,190.0,"LODZ, PL",35.2,24,34.2,24,1007.7,23,984.0,24,3.6,24,5.5,24,11.7,999.9,38.7, ,32.9, ,0.0,I,2.0,0
12465099999,2001-01-06,51.7333333,19.4,190.0,"LODZ, PL",41.0,23,40.1,23,1002.4,22,979.2,22,4.9,23,7.6,23,13.6,999.9,45.5, ,35.2, ,0.12,F,1.6,10000
12465099999,2001-01-07,51.7333333,19.4,190.0,"LODZ, PL",39.4,24,39.1,24,1013.8,24,990.3,24,2.2,24,2.3,24,5.8,999.9,44.2, ,36.5,*,0.04,F,999.9,110000
12465099999,2001-01-08,51.7333333,19.4,190.0,"LODZ, PL",38.6,24,38.3,24,1012.1,24,988.6,24,2.0,24,2.8,24,5.8,999.9,39.9, ,36.3, ,0.28,F,999.9,110000
12465099999,2001-01-09,51.7333333,19.4,190.0,"LODZ, PL",33.9,24,33.5,24,1012.5,24,988.8,24,2.1,24,5.6,24,7.8,999.9,38.5, ,31.5, ,0.04,E,999.9,100000
12465099999,2001-01-10,51.7333333,19.4,190.0,"LODZ, PL",35.1,24,34.6,24,1016.1,24,992.4,24,5.2,24,5.4,24,7.8,999.9,36.9, ,33.3,*,0.02,F,999.9,10000
12465099999,2001-01-11,51.7333333,19.4,190.0,"LODZ, PL",29.6,23,27.8,23,1019.3,23,995.2,23,5.6,23,5.5,23,9.7,999.9,34.7, ,26.2, ,0.0,E,999.9,10000
12465099999,2001-01-12,51.7333333,19.4,190.0,"LODZ, PL",28.7,24,26.1,24,1024.8,24,0.5,24,12.3,24,6.8,24,11.7,999.9,31.6, ,24.8, ,0.03,F,999.9,1000
12465099999,2001-01-13,51.7333333,19.4,190.0,"LODZ, PL",25.5,24,24.5,24,1033.9,24,9.3,24,8.6,24,3.2,24,5.8,999.9,32.0, ,19.8, ,0.06,F,0.4,1000
12465099999,2001-01-14,51.7333333,19.4,190.0,"LODZ, PL",29.5,22,29.3,22,1036.6,22,12.1,22,1.1,22,2.9,22,5.8,999.9,30.9, ,21.7, ,0.0,I,0.8,100000
