STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
12272099999,2009-01-01,53.7666666,20.4166666,137.0,"OLSZTYN, PL",21.5,8,20.0,8,1020.6,8,3.0,8,1.8,8,2.9,8,5.8,999.9,28.9, ,12.2, ,0.02,F,999.9,1000
12272099999,2009-01-02,53.7666666,20.4166666,137.0,"OLSZTYN, PL",22.6,8,21.6,8,1022.6,8,5.0,8,5.3,8,4.4,8,7.8,999.9,27.3, ,16.3, ,0.02,G,0.4,101000
12272099999,2009-01-03,53.7666666,20.4166666,137.0,"OLSZTYN, PL",23.5,8,21.1,8,1014.0,8,996.6,8,12.5,8,10.0,8,11.7,19.4,27.1,*,19.6, ,0.07,G,1.6,1000
12272099999,2009-01-04,53.7666666,20.4166666,137.0,"OLSZTYN, PL",15.0,8,12.2,8,1012.3,8,994.6,8,15.2,8,5.8,8,11.7,999.9,30.2, ,-1.7,*,0.22,G,5.1,0
12272099999,2009-01-05,53.7666666,20.4166666,137.0,"OLSZTYN, PL",1.4,8,-2.7,8,1023.3,8,4.9,8,2.4,8,1.9,8,3.9,999.9,16.5, ,-8.7, ,0.0,G,5.1,0
12272099999,2009-01-06,53.7666666,20.4166666,137.0,"OLSZTYN, PL",9.8,8,3.9,8,1024.6,8,6.5,8,6.2,8,5.3,8,7.8,999.9,18.7, ,-0.2, ,0.0,F,4.3,0
12272099999,2009-01-07,53.7666666,20.4166666,137.0,"OLSZTYN, PL",16.9,8,12.4,8,1011.1,8,993.5,8,6.8,8,9.0,8,11.7,21.4,22.1,*,12.6, ,0.0,G,3.9,1000
12272099999,2009-01-08,53.7666666,20.4166666,137.0,"OLSZTYN, PL",22.4,8,18.2,8,1023.0,8,5.4,8,16.6,8,9.2,8,13.6,27.2,25.5, ,19.2, ,0.09,G,6.3,1000
12272099999,2009-01-09,53.7666666,20.4166666,137.0,"OLSZTYN, PL",28.2,8,25.9,8,1020.8,8,3.5,8,3.8,8,10.9,8,13.6,25.3,32.4,*,23.5, ,0.0,G,5.9,11000
12272099999,2009-01-10,53.7666666,20.4166666,137.0,"OLSZTYN, PL",34.3,8,33.8,8,1028.6,8,11.3,8,2.0,8,5.6,8,7.8,999.9,35.8, ,31.5, ,0.0,G,7.1,10000
12272099999,2009-01-11,53.7666666,20.4166666,137.0,"OLSZTYN, PL",30.9,8,29.1,8,1030.5,8,13.1,8,2.8,8,6.8,8,7.8,999.9,33.4, ,26.8,*,0.0,G,3.1,10000
12272099999,2009-01-12,53.7666666,20.4166666,137.0,"OLSZTYN, PL",25.3,8,16.9,8,1025.6,8,8.1,8,5.0,8,6.6,8,9.7,999.9,33.1, ,21.2, ,0.0,G,3.1,0
12272099999,2009-01-13,53.7666666,20.4166666,137.0,"OLSZTYN, PL",25.7,8,15.5,8,1017.9,8,0.4,8,5.7,8,6.8,8,7.8,999.9,31.5, ,20.3, ,0.0,F,3.1,0
12272099999,2009-01-14,53.7666666,20.4166666,137.0,"OLSZTYN, PL",25.0,8,16.9,8,1015.4,8,998.0,8,3.6,8,2.9,8,5.8,999.9,29.3, ,17.4, ,0.0,F,3.1,0
