STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
12495099999,2001-01-01,51.2166666,22.4,240.0,"LUBLIN RADAWIEC, PL",25.3,24,20.8,24,1016.8,24,986.4,24,5.3,24,5.9,24,11.7,999.9,31.6, ,18.5,*,0.03,F,3.5,1000
12495099999,2001-01-02,51.2166666,22.4,240.0,"LUBLIN RADAWIEC, PL",29.0,24,23.7,24,1011.2,24,981.2,24,6.2,24,5.3,24,7.8,999.9,33.8, ,16.0, ,0.03,G,3.5,10000
12495099999,2001-01-03,51.2166666,22.4,240.0,"LUBLIN RADAWIEC, PL",31.7,23,30.2,23,1010.3,23,980.5,23,2.7,23,3.4,23,5.8,999.9,33.8, ,26.1, ,0.0,G,3.1,10000
12495099999,2001-01-04,51.2166666,22.4,240.0,"LUBLIN RADAWIEC, PL",33.6,24,33.5,24,1013.0,24,983.2,24,0.5,24,4.3,24,7.8,999.9,35.1, ,29.3,*,0.24,E,2.8,110000
12495099999,2001-01-05,51.2166666,22.4,240.0,"LUBLIN RADAWIEC, PL",32.1,24,31.6,24,1011.3,24,981.5,24,1.7,24,4.4,24,7.8,999.9,35.2,*,27.9, ,0.01,E,1.2,110000
12495099999,2001-01-06,51.2166666,22.4,240.0,"LUBLIN RADAWIEC, PL",39.1,23,36.3,23,1005.3,23,976.1,23,4.8,23,6.0,23,7.8,999.9,41.7, ,31.5, ,0.04,F,999.9,10000
12495099999,2001-01-07,51.2166666,22.4,240.0,"LUBLIN RADAWIEC, PL",38.1,22,38.0,22,1014.5,22,984.9,22,1.2,22,1.1,22,1.9,999.9,41.0, ,35.2,*,0.11,F,999.9,110000
12495099999,2001-01-08,51.2166666,22.4,240.0,"LUBLIN RADAWIEC, PL",37.4,22,37.4,22,1010.9,22,981.4,22,0.5,22,3.1,22,5.8,999.9,40.5, ,34.0, ,0.16,F,999.9,110000
12495099999,2001-01-09,51.2166666,22.4,240.0,"LUBLIN RADAWIEC, PL",33.4,24,33.3,24,1010.5,24,980.7,24,0.8,24,6.8,24,9.7,999.9,36.9, ,31.1, ,0.4,F,0.4,111000
12495099999,2001-01-10,51.2166666,22.4,240.0,"LUBLIN RADAWIEC, PL",35.4,24,32.7,24,1015.8,24,986.1,24,2.6,24,6.9,24,11.7,999.9,39.6, ,30.7, ,0.03,E,999.9,11000
