STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
12530099999,1989-01-01,50.6166666,17.9666666,163.0,"OPOLE, PL",36.2,8,33.8,8,1033.6,8,999.9,0,2.7,8,3.6,8,5.8,999.9,38.5, ,34.0, ,0.01,E,999.9,10000
12530099999,1989-01-02,50.6166666,17.9666666,163.0,"OPOLE, PL",30.2,7,27.8,7,1041.5,7,999.9,0,1.8,7,1.1,7,3.9,999.9,35.2,*,26.4,*,0.0,E,999.9,100000
12530099999,1989-01-03,50.6166666,17.9666666,163.0,"OPOLE, PL",30.5,7,24.8,7,1040.3,7,999.9,0,1.6,7,1.7,7,3.9,999.9,38.3, ,23.5, ,0.0,C,999.9,100000
12530099999,1989-01-04,50.6166666,17.9666666,163.0,"OPOLE, PL",30.8,7,24.0,7,1033.8,7,999.9,0,2.5,7,1.9,7,1.9,999.9,37.8, ,26.8,*,0.0,D,999.9,0
12530099999,1989-01-05,50.6166666,17.9666666,163.0,"OPOLE, PL",30.8,8,27.9,8,1027.4,8,999.9,0,2.3,8,1.7,8,1.9,999.9,36.7, ,23.9, ,0.0,E,999.9,10000
12530099999,1989-01-06,50.6166666,17.9666666,163.0,"OPOLE, PL",32.8,8,30.9,8,1016.3,8,999.9,0,2.4,8,1.9,7,1.9,999.9,35.4,*,30.7,*,0.03,F,999.9,11000
12530099999,1989-01-07,50.6166666,17.9666666,163.0,"OPOLE, PL",31.5,8,30.1,8,1013.9,8,999.9,0,2.4,8,2.4,8,5.8,999.9,34.0,*,29.5,*,0.04,E,0.4,11000
12530099999,1989-01-08,50.6166666,17.9666666,163.0,"OPOLE, PL",33.9,6,32.1,6,1016.0,6,999.9,0,1.9,6,3.9,6,9.7,999.9,36.0, ,32.4,*,0.02,F,0.4,110000
12530099999,1989-01-09,50.6166666,17.9666666,163.0,"OPOLE, PL",42.5,8,41.8,8,1018.3,8,999.9,0,1.6,8,2.4,8,5.8,999.9,45.1, ,34.2, ,0.12,F,999.9,10000
12530099999,1989-01-10,50.6166666,17.9666666,163.0,"OPOLE, PL",41.5,8,38.3,8,1017.1,8,999.9,0,2.4,8,2.5,7,3.9,999.9,46.2, ,35.6, ,0.0,D,999.9,0
