STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
11518099999,2014-01-01,50.100833,14.26,380.08,"RUZYNE, EZ",32.3,24,29.9,24,9999.9,0,999.9,0,3.5,22,3.3,24,7.8,999.9,35.6, ,28.4,*,0.0,G,999.9,0
11518099999,2014-01-02,50.100833,14.26,380.08,"RUZYNE, EZ",32.8,24,29.5,24,9999.9,0,999.9,0,4.9,24,4.1,24,8.0,999.9,37.4,*,26.4, ,0.0,G,999.9,10000
11518099999,2014-01-03,50.100833,14.26,380.08,"RUZYNE, EZ",37.3,24,33.3,24,9999.9,0,999.9,0,5.5,11,7.4,24,15.0,999.9,45.0, ,28.4,*,0.0,G,999.9,100000
11518099999,2014-01-04,50.100833,14.26,380.08,"RUZYNE, EZ",40.7,24,36.3,24,9999.9,0,999.9,0,8.0,5,7.7,24,17.5,999.9,43.5, ,35.8, ,0.0,G,999.9,10000
11518099999,2014-01-05,50.100833,14.26,380.08,"RUZYNE, EZ",38.6,24,37.2,24,9999.9,0,999.9,0,5.1,24,7.3,24,17.1,999.9,42.8,*,32.0,*,0.08,G,999.9,110000
11518099999,2014-01-06,50.100833,14.26,380.08,"RUZYNE, EZ",37.1,24,33.6,24,9999.9,0,999.9,0,999.9,0,6.4,24,9.9,999.9,43.5, ,30.2,*,0.14,G,999.9,0
11518099999,2014-01-07,50.100833,14.26,380.08,"RUZYNE, EZ",41.7,24,35.6,24,9999.9,0,999.9,0,999.9,0,7.0,24,12.0,999.9,50.7, ,33.4, ,0.0,G,999.9,0
11518099999,2014-01-08,50.100833,14.26,380.08,"RUZYNE, EZ",43.5,24,38.2,24,9999.9,0,999.9,0,7.4,12,7.8,24,19.0,24.1,52.3, ,35.6,*,0.0,G,999.9,10000
11518099999,2014-01-09,50.100833,14.26,380.08,"RUZYNE, EZ",44.5,24,38.4,24,9999.9,0,999.9,0,6.1,10,7.2,24,22.0,34.0,52.0, ,34.3, ,0.0,G,999.9,10000
11518099999,2014-01-10,50.100833,14.26,380.08,"RUZYNE, EZ",40.3,24,32.1,24,9999.9,0,999.9,0,6.8,11,15.0,24,20.0,999.9,44.6,*,35.6,*,0.03,G,999.9,10000
11518099999,2014-01-11,50.100833,14.26,380.08,"RUZYNE, EZ",37.6,24,32.6,24,9999.9,0,999.9,0,8.7,5,9.9,24,21.0,31.1,43.2, ,32.9, ,0.0,G,999.9,10000
11518099999,2014-01-12,50.100833,14.26,380.08,"RUZYNE, EZ",34.3,24,27.0,24,9999.9,0,999.9,0,7.6,13,10.5,24,15.9,999.9,39.6, ,28.4,*,0.0,G,999.9,0
11518099999,2014-01-13,50.100833,14.26,380.08,"RUZYNE, EZ",31.9,24,27.9,24,9999.9,0,999.9,0,5.8,13,4.5,24,12.0,999.9,39.2,*,23.7, ,0.0,G,999.9,100000
11518099999,2014-01-14,50.100833,14.26,380.08,"RUZYNE, EZ",32.5,24,31.8,24,9999.9,0,999.9,0,0.9,24,3.9,24,6.0,999.9,34.0,*,30.2,*,0.0,G,999.9,111000
11518099999,2014-01-15,50.100833,14.26,380.08,"RUZYNE, EZ",34.4,24,32.2,24,9999.9,0,999.9,0,5.3,20,8.3,24,13.0,999.9,39.2, ,30.2,*,0.07,G,0.4,11000
11518099999,2014-01-16,50.100833,14.26,380.08,"RUZYNE, EZ",34.0,24,30.1,24,9999.9,0,999.9,0,5.2,20,5.7,24,9.9,999.9,40.3, ,28.2, ,0.02,G,999.9,10000
11518099999,2014-01-17,50.100833,14.26,380.08,"RUZYNE, EZ",35.3,24,33.9,24,9999.9,0,999.9,0,2.5,24,3.7,24,7.8,999.9,39.4, ,31.5, ,0.0,G,999.9,110000
11518099999,2014-01-18,50.100833,14.26,380.08,"RUZYNE, EZ",35.3,24,34.8,24,9999.9,0,999.9,0,0.4,24,4.5,24,8.0,999.9,39.2,*,32.7, ,0.03,G,999.9,110000
11518099999,2014-01-19,50.100833,14.26,380.08,"RUZYNE, EZ",40.2,24,39.5,24,9999.9,0,999.9,0,1.9,24,3.8,24,7.0,999.9,46.4,*,35.1,*,0.0,G,999.9,100000
11518099999,2014-01-20,50.100833,14.26,380.08,"RUZYNE, EZ",38.3,24,38.0,24,9999.9,0,999.9,0,1.0,24,5.0,24,9.9,999.9,41.0,*,33.4,*,0.0,G,999.9,110000
11518099999,2014-01-21,50.100833,14.26,380.08,"RUZYNE, EZ",30.2,24,29.8,24,9999.9,0,999.9,0,3.2,24,6.1,24,9.7,999.9,33.8,*,28.2,*,0.11,G,0.4,111000
11518099999,2014-01-22,50.100833,14.26,380.08,"RUZYNE, EZ",28.3,24,26.4,24,9999.9,0,999.9,0,3.8,24,2.8,24,5.8,999.9,30.2,*,25.9,*,0.03,G,0.4,1000
11518099999,2014-01-23,50.100833,14.26,380.08,"RUZYNE, EZ",26.4,24,25.4,24,9999.9,0,999.9,0,1.4,24,6.2,24,8.9,999.9,28.4,*,24.8,*,0.0,G,0.4,111000
11518099999,2014-01-24,50.100833,14.26,380.08,"RUZYNE, EZ",26.9,24,26.3,24,9999.9,0,999.9,0,1.6,24,4.9,24,9.9,999.9,28.4,*,23.0,*,0.02,G,0.4,1000
11518099999,2014-01-25,50.100833,14.26,380.08,"RUZYNE, EZ",16.1,24,13.3,24,9999.9,0,999.9,0,2.7,24,4.8,24,9.7,999.9,21.9,*,5.0,*,0.0,G,0.4,1000
11518099999,2014-01-26,50.100833,14.26,380.08,"RUZYNE, EZ",13.7,24,11.1,24,9999.9,0,999.9,0,2.3,24,4.0,24,8.0,999.9,21.2,*,5.0, ,0.0,G,0.4,1000
11518099999,2014-01-27,50.100833,14.26,380.08,"RUZYNE, EZ",25.4,24,23.8,24,9999.9,0,999.9,0,2.1,24,4.6,24,9.7,999.9,29.1, ,18.1, ,0.0,G,2.4,1000
11518099999,2014-01-28,50.100833,14.26,380.08,"RUZYNE, EZ",26.1,24,24.9,24,9999.9,0,999.9,0,1.2,24,3.0,24,5.8,999.9,28.6, ,24.8, ,0.05,G,2.4,101000
11518099999,2014-01-29,50.100833,14.26,380.08,"RUZYNE, EZ",25.4,24,23.1,24,9999.9,0,999.9,0,2.2,24,8.1,24,12.0,999.9,28.4,*,22.1,*,0.0,G,2.0,101000
11518099999,2014-01-30,50.100833,14.26,380.08,"RUZYNE, EZ",27.8,24,23.8,24,9999.9,0,999.9,0,3.5,24,8.7,24,12.0,999.9,32.0,*,25.5, ,0.0,G,1.6,0
11518099999,2014-01-31,50.100833,14.26,380.08,"RUZYNE, EZ",32.4,24,28.9,24,9999.9,0,999.9,0,4.4,24,4.1,24,8.0,999.9,38.3, ,26.6, ,0.0,G,0.8,0
11518099999,2014-02-01,50.100833,14.26,380.08,"RUZYNE, EZ",32.0,24,28.6,24,9999.9,0,999.9,0,5.1,24,6.6,24,9.9,999.9,36.5, ,28.4,*,0.0,G,0.4,10000
11518099999,2014-02-02,50.100833,14.26,380.08,"RUZYNE, EZ",30.5,24,28.8,24,9999.9,0,999.9,0,4.8,24,4.7,24,8.0,999.9,32.0,*,30.0, ,0.0,G,0.4,11000
11518099999,2014-02-03,50.100833,14.26,380.08,"RUZYNE, EZ",29.7,24,25.9,24,9999.9,0,999.9,0,4.9,19,7.1,24,15.0,999.9,33.8,*,24.8,*,0.04,G,0.8,1000
11518099999,2014-02-04,50.100833,14.26,380.08,"RUZYNE, EZ",28.6,24,24.2,24,9999.9,0,999.9,0,5.9,22,5.4,24,8.0,999.9,36.5, ,20.3, ,0.0,G,0.4,0
11518099999,2014-02-05,50.100833,14.26,380.08,"RUZYNE, EZ",31.0,24,27.6,24,9999.9,0,999.9,0,5.6,24,5.6,24,8.9,999.9,34.2, ,28.4,*,0.0,G,0.4,10000
11518099999,2014-02-06,50.100833,14.26,380.08,"RUZYNE, EZ",36.7,24,31.7,24,9999.9,0,999.9,0,5.0,17,6.9,24,14.0,999.9,45.1, ,29.8, ,0.0,G,0.4,10000
11518099999,2014-02-07,50.100833,14.26,380.08,"RUZYNE, EZ",36.5,24,31.6,24,9999.9,0,999.9,0,7.5,10,7.1,24,13.6,999.9,42.8,*,30.9, ,0.0,G,999.9,0
11518099999,2014-02-08,50.100833,14.26,380.08,"RUZYNE, EZ",41.1,24,32.3,24,9999.9,0,999.9,0,999.9,0,7.3,24,12.0,999.9,48.9, ,33.8,*,0.0,G,999.9,0
