STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
3781099999,2007-01-01,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",43.6,24,37.0,24,1014.1,24,999.9,0,999.9,0,13.2,24,18.1,999.9,48.0,*,38.8,*,0.3,G,999.9,0
3781099999,2007-01-02,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",42.6,23,35.0,23,1024.0,23,999.9,0,999.9,0,13.2,23,20.0,999.9,47.1, ,37.9, ,0.17,G,999.9,0
3781099999,2007-01-03,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",46.4,21,43.3,21,1022.1,21,999.9,0,7.6,11,12.9,21,18.1,999.9,50.7,*,41.0, ,0.0,G,999.9,0
3781099999,2007-01-04,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",47.3,24,41.5,24,1012.8,24,999.9,0,18.1,24,13.8,24,19.0,999.9,50.4,*,44.2,*,0.04,F,999.9,0
3781099999,2007-01-05,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",47.5,24,44.6,24,1018.0,24,999.9,0,17.5,24,9.7,24,13.0,999.9,51.8, ,43.2,*,0.0,G,999.9,0
3781099999,2007-01-06,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",43.7,24,41.9,23,1014.9,24,999.9,0,9.8,24,8.5,24,15.9,999.9,50.4, ,39.7, ,0.01,G,999.9,0
3781099999,2007-01-07,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",47.1,24,44.3,24,1010.5,24,999.9,0,9.6,24,13.3,24,20.0,999.9,49.6, ,41.0, ,0.54,G,999.9,0
3781099999,2007-01-08,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",48.2,24,45.8,24,1000.2,24,999.9,0,15.3,24,12.7,24,20.0,999.9,54.1,*,41.9,*,0.22,G,999.9,0
3781099999,2007-01-09,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",52.8,24,48.1,24,1004.9,24,999.9,0,9.0,24,18.0,24,22.0,999.9,54.0, ,51.3,*,0.05,G,999.9,0
3781099999,2007-01-10,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",46.8,24,41.6,24,1011.6,24,999.9,0,18.0,24,14.4,24,22.9,999.9,52.7,*,39.7,*,0.32,G,999.9,0
3781099999,2007-01-11,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",47.8,24,40.3,24,1011.6,24,999.9,0,10.6,24,20.0,24,26.0,999.9,53.4, ,39.4, ,0.17,G,999.9,0
3781099999,2007-01-12,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",49.8,24,43.9,24,1021.2,24,999.9,0,21.8,24,15.0,24,21.0,999.9,54.5, ,44.6, ,0.16,G,999.9,0
3781099999,2007-01-13,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",49.8,24,45.7,24,1018.2,24,999.9,0,18.3,24,13.8,24,18.1,999.9,51.8,*,45.7,*,0.0,G,999.9,0
3781099999,2007-01-14,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",42.4,24,35.8,24,1028.3,24,999.9,0,18.7,24,8.4,24,15.0,999.9,48.4, ,38.5,*,0.04,G,999.9,0
3781099999,2007-01-15,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",44.9,24,41.0,24,1023.2,24,999.9,0,11.7,24,9.4,24,13.0,999.9,48.7, ,39.9, ,0.0,G,999.9,0
3781099999,2007-01-16,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",49.1,24,47.7,24,1014.9,24,999.9,0,4.9,24,11.4,24,13.0,999.9,49.6,*,44.6, ,0.01,G,999.9,0
3781099999,2007-01-17,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",47.8,24,43.8,24,1007.0,24,999.9,0,14.1,24,13.1,24,20.0,999.9,51.1, ,44.4,*,0.2,G,999.9,0
3781099999,2007-01-18,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",50.9,24,44.8,24,995.9,24,999.9,0,9.5,24,21.0,24,36.9,999.9,55.9, ,44.2, ,0.74,G,999.9,0
3781099999,2007-01-19,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",52.1,24,47.2,24,1013.2,24,999.9,0,20.4,24,15.4,24,22.0,999.9,54.5,*,48.0, ,0.35,G,999.9,0
3781099999,2007-01-20,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",47.5,24,40.4,24,1011.3,24,999.9,0,18.3,24,15.5,24,22.0,999.9,53.4,*,41.2,*,0.02,G,999.9,0
3781099999,2007-01-21,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",41.3,24,32.0,24,1011.2,24,999.9,0,24.6,24,14.1,24,28.0,999.9,45.3, ,36.5,*,0.09,G,999.9,0
3781099999,2007-01-22,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",36.0,24,31.6,24,1017.2,24,999.9,0,14.3,24,8.0,24,15.0,999.9,37.9, ,32.0, ,0.0,G,999.9,0
3781099999,2007-01-23,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",32.8,23,28.8,22,1020.6,23,999.9,0,15.0,23,10.5,23,15.9,999.9,35.6, ,28.6,*,0.15,G,999.9,0
3781099999,2007-01-24,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",31.6,24,29.4,20,1013.1,24,999.9,0,9.9,24,6.2,24,11.1,999.9,36.5, ,27.1, ,0.01,G,999.9,0
3781099999,2007-01-25,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",32.5,24,28.0,24,1025.7,24,999.9,0,13.9,24,5.0,24,8.9,999.9,36.5, ,27.7,*,0.09,G,999.9,0
3781099999,2007-01-26,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",36.0,23,34.2,22,1025.3,23,999.9,0,9.7,23,6.3,23,8.9,999.9,42.4, ,27.0,*,0.0,G,999.9,0
3781099999,2007-01-27,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",41.5,24,38.5,24,1032.1,24,999.9,0,7.2,24,5.9,24,12.0,999.9,46.2, ,37.0, ,0.02,G,999.9,0
3781099999,2007-01-28,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",42.7,24,35.6,24,1030.0,24,999.9,0,25.8,24,11.2,24,16.9,999.9,47.7, ,38.5, ,0.0,G,999.9,0
3781099999,2007-01-29,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",45.3,24,41.4,24,1027.6,24,999.9,0,12.0,24,3.6,24,9.9,999.9,48.2, ,43.2, ,0.0,G,999.9,0
3781099999,2007-01-30,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",43.5,24,41.2,24,1026.7,24,999.9,0,3.6,24,1.6,24,6.0,999.9,44.6, ,41.0,*,0.0,G,999.9,0
3781099999,2007-01-31,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",42.1,24,36.7,24,1024.1,24,999.9,0,12.6,24,8.6,24,12.0,999.9,49.1, ,34.7, ,0.0,G,999.9,0
3781099999,2007-02-01,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",47.0,24,43.2,24,1029.4,24,999.9,0,10.2,24,3.2,24,7.0,999.9,53.4, ,42.4, ,0.0,G,999.9,0
3781099999,2007-02-02,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",45.6,24,41.4,24,1033.6,24,999.9,0,9.2,24,5.8,24,8.9,999.9,51.1, ,38.7,*,0.01,G,999.9,0
3781099999,2007-02-03,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",39.4,24,32.2,24,1039.1,24,999.9,0,13.7,23,1.8,24,6.0,999.9,48.7, ,32.4,*,0.0,G,999.9,0
3781099999,2007-02-04,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",38.5,24,34.7,24,1031.0,24,999.9,0,6.9,22,3.1,24,7.0,999.9,46.9, ,30.7, ,0.01,G,999.9,0
3781099999,2007-02-05,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",37.8,24,35.3,24,1018.2,24,999.9,0,3.5,24,3.8,24,8.0,999.9,40.6, ,34.0,*,0.0,G,999.9,0
3781099999,2007-02-06,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",33.4,24,28.2,24,1008.0,24,999.9,0,11.5,24,1.7,24,6.0,999.9,39.4, ,27.9,*,0.09,G,999.9,0
3781099999,2007-02-07,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",30.3,24,27.7,18,1001.9,24,999.9,0,7.9,24,0.7,24,5.1,999.9,37.8, ,24.1, ,0.0,G,999.9,0
3781099999,2007-02-08,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",34.2,23,33.2,17,989.8,23,999.9,0,7.8,23,7.2,23,13.0,999.9,38.3, ,31.5,*,0.28,E,999.9,0
