STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
12240099999,1975-01-04,53.0833333,17.9833333,71.0,"BYDGOSZCZ, PL",39.7,4,36.0,4,1016.2,4,999.9,0,5.0,4,999.9,0,999.9,999.9,41.0,*,39.2, ,0.0,E,999.9,10000
12240099999,1975-01-05,53.0833333,17.9833333,71.0,"BYDGOSZCZ, PL",37.4,4,9999.9,0,1013.3,4,999.9,0,4.8,4,11.7,4,13.6,999.9,42.8,*,33.8,*,0.02,A,999.9,10000
12240099999,1975-01-07,53.0833333,17.9833333,71.0,"BYDGOSZCZ, PL",39.2,5,36.0,5,996.9,5,999.9,0,6.2,5,15.2,5,17.5,999.9,42.8,*,33.8,*,0.04,E,999.9,11000
12240099999,1975-01-08,53.0833333,17.9833333,71.0,"BYDGOSZCZ, PL",32.0,5,29.5,5,1004.0,5,999.9,0,6.0,5,10.1,5,13.6,999.9,33.8,*,30.2, ,0.04,E,999.9,11000
12240099999,1975-01-10,53.0833333,17.9833333,71.0,"BYDGOSZCZ, PL",39.6,5,33.4,5,1011.1,5,999.9,0,6.0,5,15.9,5,17.5,999.9,42.8,*,33.8, ,0.0,E,999.9,0
12240099999,1975-01-12,53.0833333,17.9833333,71.0,"BYDGOSZCZ, PL",43.6,7,42.0,7,1015.1,7,999.9,0,2.3,7,8.6,7,11.7,999.9,46.4,*,39.2, ,0.08,E,999.9,10000
12240099999,1975-01-15,53.0833333,17.9833333,71.0,"BYDGOSZCZ, PL",39.2,5,33.8,5,1018.8,5,999.9,0,4.2,5,6.6,5,7.8,999.9,44.6, ,33.8, ,0.0,F,999.9,0
12240099999,1975-01-18,53.0833333,17.9833333,71.0,"BYDGOSZCZ, PL",37.9,7,35.1,7,1007.6,7,999.9,0,3.6,7,5.6,7,11.7,999.9,44.6, ,32.0,*,0.0,F,999.9,110000
12240099999,1975-01-19,53.0833333,17.9833333,71.0,"BYDGOSZCZ, PL",36.7,5,35.6,5,1015.1,5,999.9,0,0.5,5,1.2,5,3.9,999.9,39.2,*,32.0,*,99.99, ,999.9,110000
12240099999,1975-01-20,53.0833333,17.9833333,71.0,"BYDGOSZCZ, PL",37.8,5,35.2,5,1027.1,5,999.9,0,1.7,5,6.2,5,7.8,999.9,41.0,*,35.6, ,0.04,E,999.9,10000
