STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
12205099999,2010-01-01,53.4,14.6166666,7.0,"SZCZECIN, PL",29.4,24,22.5,24,9999.9,0,999.9,0,6.4,24,5.8,24,9.7,999.9,32.0,*,28.0, ,0.0,F,999.9,0
12205099999,2010-01-02,53.4,14.6166666,7.0,"SZCZECIN, PL",26.1,24,24.9,24,9999.9,0,999.9,0,5.6,24,2.3,24,5.8,999.9,31.1, ,14.0,*,0.0,G,999.9,101000
12205099999,2010-01-03,53.4,14.6166666,7.0,"SZCZECIN, PL",19.5,24,18.9,24,9999.9,0,999.9,0,3.9,24,2.0,24,8.0,999.9,27.1, ,10.4,*,0.19,G,3.9,101000
12205099999,2010-01-04,53.4,14.6166666,7.0,"SZCZECIN, PL",20.6,24,19.5,24,9999.9,0,999.9,0,6.2,24,6.7,24,13.6,999.9,23.0,*,18.5, ,0.0,G,3.1,1000
12205099999,2010-01-05,53.4,14.6166666,7.0,"SZCZECIN, PL",22.7,24,21.3,24,9999.9,0,999.9,0,4.5,24,6.9,24,8.9,999.9,25.7, ,15.8,*,0.01,G,3.1,0
12205099999,2010-01-06,53.4,14.6166666,7.0,"SZCZECIN, PL",21.4,24,20.4,24,9999.9,0,999.9,0,1.9,24,4.1,24,8.0,999.9,24.8,*,15.3, ,0.0,G,2.0,1000
12205099999,2010-01-07,53.4,14.6166666,7.0,"SZCZECIN, PL",21.8,24,21.2,24,9999.9,0,999.9,0,1.2,24,3.1,24,7.8,999.9,23.7, ,14.0,*,0.03,G,2.8,1000
12205099999,2010-01-08,53.4,14.6166666,7.0,"SZCZECIN, PL",20.2,24,19.7,24,9999.9,0,999.9,0,1.5,24,2.9,24,7.8,999.9,25.2, ,6.8,*,0.02,G,3.1,101000
12205099999,2010-01-09,53.4,14.6166666,7.0,"SZCZECIN, PL",27.2,24,25.0,24,9999.9,0,999.9,0,3.8,24,10.6,24,15.5,23.9,28.8,*,21.2, ,0.0,G,3.1,1000
12205099999,2010-01-10,53.4,14.6166666,7.0,"SZCZECIN, PL",27.7,24,25.6,24,9999.9,0,999.9,0,4.6,24,7.2,24,11.7,21.4,30.2,*,24.8,*,0.3,G,7.1,11000
12205099999,2010-01-11,53.4,14.6166666,7.0,"SZCZECIN, PL",25.0,24,24.1,24,9999.9,0,999.9,0,4.6,24,3.4,24,7.8,999.9,27.0, ,22.6, ,0.24,G,9.1,1000
12205099999,2010-01-12,53.4,14.6166666,7.0,"SZCZECIN, PL",21.7,24,20.9,24,9999.9,0,999.9,0,3.4,24,1.5,24,5.1,999.9,26.6,*,12.2,*,0.09,G,10.6,101000
12205099999,2010-01-13,53.4,14.6166666,7.0,"SZCZECIN, PL",25.6,24,24.0,24,9999.9,0,999.9,0,4.2,24,5.4,24,13.6,23.3,31.3, ,12.4, ,0.0,G,9.1,0
12205099999,2010-01-14,53.4,14.6166666,7.0,"SZCZECIN, PL",21.0,24,19.7,24,9999.9,0,999.9,0,3.5,24,7.2,24,13.6,999.9,25.9, ,15.8,*,0.0,F,7.5,0
12205099999,2010-01-15,53.4,14.6166666,7.0,"SZCZECIN, PL",22.1,24,21.7,24,9999.9,0,999.9,0,2.7,24,5.2,24,13.6,999.9,24.6, ,16.0, ,0.0,F,7.1,0
