STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
12465099999,1941-01-01,51.7333333,19.4,190.0,"LODZ, PL",8.4,5,5.6,5,1003.8,5,999.9,0,4.0,5,8.2,5,8.9,999.9,12.0,*,1.0,*,0.0,I,999.9,0
12465099999,1941-01-02,51.7333333,19.4,190.0,"LODZ, PL",4.6,5,-0.6,5,1015.6,5,999.9,0,4.5,5,9.8,5,13.0,999.9,9.0,*,1.0,*,0.0,I,999.9,0
12465099999,1941-01-03,51.7333333,19.4,190.0,"LODZ, PL",11.2,5,8.8,5,1023.3,5,999.9,0,0.8,5,20.6,5,23.9,999.9,12.0,*,10.0,*,99.99, ,999.9,1000
12465099999,1941-01-04,51.7333333,19.4,190.0,"LODZ, PL",15.0,4,12.2,4,1027.1,4,999.9,0,0.9,4,17.0,4,23.9,999.9,16.0,*,12.0,*,99.99, ,999.9,1000
12465099999,1941-01-05,51.7333333,19.4,190.0,"LODZ, PL",15.0,4,12.7,4,1028.4,4,999.9,0,2.2,4,13.3,4,18.1,999.9,16.0,*,14.0,*,99.99, ,999.9,1000
12465099999,1941-01-06,51.7333333,19.4,190.0,"LODZ, PL",17.2,4,14.8,4,1028.8,4,999.9,0,3.1,4,8.0,4,8.9,999.9,19.0,*,16.0,*,0.0,I,999.9,0
12465099999,1941-01-07,51.7333333,19.4,190.0,"LODZ, PL",18.8,6,17.0,6,1027.6,6,999.9,0,1.7,6,4.5,6,5.1,999.9,21.0,*,18.0,*,99.99, ,999.9,1000
12465099999,1941-01-08,51.7333333,19.4,190.0,"LODZ, PL",20.2,5,18.6,5,1019.7,5,999.9,0,0.6,5,10.0,5,18.1,999.9,21.0,*,19.0,*,99.99, ,999.9,1000
12465099999,1941-01-09,51.7333333,19.4,190.0,"LODZ, PL",19.2,5,17.2,5,1021.7,5,999.9,0,1.4,5,3.2,5,5.1,999.9,21.0,*,16.0,*,99.99, ,999.9,1000
12465099999,1941-01-10,51.7333333,19.4,190.0,"LODZ, PL",20.2,5,18.2,5,1020.3,5,999.9,0,2.2,5,12.9,5,18.1,999.9,21.0,*,19.0,*,99.99, ,999.9,1000
12465099999,1941-01-11,51.7333333,19.4,190.0,"LODZ, PL",23.8,5,22.4,5,1012.4,5,999.9,0,1.9,5,15.2,5,18.1,999.9,27.0,*,19.0,*,99.99, ,999.9,11000
12465099999,1941-01-12,51.7333333,19.4,190.0,"LODZ, PL",16.2,5,12.2,5,1015.8,5,999.9,0,7.5,5,10.6,5,13.0,999.9,19.0,*,9.0,*,99.99, ,999.9,1000
12465099999,1941-01-13,51.7333333,19.4,190.0,"LODZ, PL",14.0,4,8.2,4,1015.5,4,999.9,0,2.6,4,7.2,4,13.0,999.9,21.0,*,7.0,*,99.99, ,999.9,101000
12465099999,1941-01-14,51.7333333,19.4,190.0,"LODZ, PL",23.3,6,20.4,6,1007.8,6,999.9,0,2.9,6,14.9,6,18.1,999.9,25.0,*,19.0, ,0.02,E,999.9,1000
12465099999,1941-01-15,51.7333333,19.4,190.0,"LODZ, PL",18.8,4,13.8,4,1000.7,4,999.9,0,2.5,4,7.5,4,18.1,999.9,30.0,*,5.0,*,0.0,I,999.9,0
12465099999,1941-01-16,51.7333333,19.4,190.0,"LODZ, PL",11.7,4,7.5,4,9999.9,0,999.9,0,1.1,4,11.5,4,18.1,999.9,16.0,*,5.0,*,0.0,I,999.9,0
12465099999,1941-01-17,51.7333333,19.4,190.0,"LODZ, PL",15.6,5,13.0,5,996.2,5,999.9,0,1.4,5,11.6,5,18.1,999.9,18.0,*,10.0,*,99.99, ,999.9,1000
12465099999,1941-01-18,51.7333333,19.4,190.0,"LODZ, PL",16.6,5,14.6,5,1002.0,4,999.9,0,1.0,5,15.2,5,18.1,999.9,21.0,*,12.0,*,99.99, ,999.9,1000
12465099999,1941-01-19,51.7333333,19.4,190.0,"LODZ, PL",17.8,5,15.6,5,1004.9,5,999.9,0,3.5,5,10.4,5,18.1,999.9,21.0,*,14.0,*,99.99, ,999.9,1000
12465099999,1941-01-20,51.7333333,19.4,190.0,"LODZ, PL",22.8,5,21.2,5,1001.7,5,999.9,0,2.4,5,6.6,5,8.9,999.9,32.0,*,14.0,*,99.99, ,999.9,1000
12465099999,1941-01-21,51.7333333,19.4,190.0,"LODZ, PL",33.2,5,31.6,5,998.6,5,999.9,0,0.7,5,3.8,5,5.1,999.9,36.0,*,30.0,*,99.99, ,999.9,11000
12465099999,1941-01-22,51.7333333,19.4,190.0,"LODZ, PL",35.2,6,32.2,6,996.9,6,999.9,0,1.7,6,9.8,6,13.0,999.9,39.0,*,32.0,*,0.0,I,999.9,0
12465099999,1941-01-23,51.7333333,19.4,190.0,"LODZ, PL",37.1,7,34.3,7,995.7,7,999.9,0,2.3,7,14.5,7,18.1,999.9,39.0,*,36.0, ,0.02,E,999.9,10000
12465099999,1941-01-24,51.7333333,19.4,190.0,"LODZ, PL",33.6,5,32.4,5,999.2,5,999.9,0,1.6,5,6.6,5,8.9,999.9,36.0,*,32.0,*,0.0,I,999.9,100000
12465099999,1941-01-25,51.7333333,19.4,190.0,"LODZ, PL",28.2,5,27.0,5,1004.3,5,999.9,0,1.5,5,4.0,5,8.9,999.9,32.0,*,23.0,*,99.99, ,999.9,1000
12465099999,1941-01-26,51.7333333,19.4,190.0,"LODZ, PL",10.7,6,6.0,6,1016.8,6,999.9,0,1.3,6,8.3,6,8.9,999.9,19.0,*,5.0,*,0.0,I,999.9,0
12465099999,1941-01-27,51.7333333,19.4,190.0,"LODZ, PL",5.0,7,0.3,7,1033.0,7,999.9,0,1.8,7,1.8,7,5.1,999.9,14.0,*,-4.0, ,0.0,I,999.9,0
12465099999,1941-01-28,51.7333333,19.4,190.0,"LODZ, PL",4.5,6,1.2,6,1033.4,6,999.9,0,2.1,6,6.3,6,8.9,999.9,12.0,*,1.0,*,0.0,I,999.9,0
12465099999,1941-01-29,51.7333333,19.4,190.0,"LODZ, PL",3.0,4,-1.2,4,1033.2,4,999.9,0,2.6,4,8.0,4,8.9,999.9,7.0,*,0.0,*,0.0,I,999.9,0
12465099999,1941-01-30,51.7333333,19.4,190.0,"LODZ, PL",6.4,5,-4.6,5,1035.7,5,999.9,0,2.6,5,2.8,5,5.1,999.9,16.0,*,-4.0,*,0.0,I,999.9,0
12465099999,1941-01-31,51.7333333,19.4,190.0,"LODZ, PL",6.0,5,0.2,5,1028.4,5,999.9,0,2.7,5,13.6,5,18.1,999.9,12.0,*,0.0,*,0.0,I,999.9,0
12465099999,1941-02-01,51.7333333,19.4,190.0,"LODZ, PL",12.8,5,10.0,5,1011.1,5,999.9,0,2.9,5,14.0,5,18.1,999.9,18.0,*,7.0,*,99.99, ,999.9,1000
12465099999,1941-02-02,51.7333333,19.4,190.0,"LODZ, PL",23.8,5,20.4,5,1004.7,5,999.9,0,2.0,5,1.8,5,5.1,999.9,25.0,*,-2.0, ,0.02,E,999.9,1000
12465099999,1941-02-03,51.7333333,19.4,190.0,"LODZ, PL",25.5,7,24.6,7,1004.3,7,999.9,0,1.4,7,5.8,7,8.9,999.9,27.0,*,23.0, ,0.02,E,999.9,1000
12465099999,1941-02-04,51.7333333,19.4,190.0,"LODZ, PL",19.5,6,18.0,6,1012.7,6,999.9,0,1.4,6,5.2,6,8.9,999.9,25.0,*,10.0,*,99.99, ,999.9,101000
12465099999,1941-02-05,51.7333333,19.4,190.0,"LODZ, PL",18.3,6,16.3,6,1020.9,6,999.9,0,0.8,6,6.3,6,8.9,999.9,19.0,*,7.0, ,99.99, ,999.9,1000
12465099999,1941-02-06,51.7333333,19.4,190.0,"LODZ, PL",18.0,6,17.3,6,1016.5,6,999.9,0,0.9,6,4.5,6,5.1,999.9,19.0,*,16.0, ,0.02,E,999.9,100000
12465099999,1941-02-07,51.7333333,19.4,190.0,"LODZ, PL",17.3,6,15.6,5,1014.1,6,999.9,0,1.0,6,2.7,6,5.1,999.9,21.0,*,10.0,*,99.99, ,999.9,1000
12465099999,1941-02-08,51.7333333,19.4,190.0,"LODZ, PL",19.8,5,17.4,5,1010.8,5,999.9,0,0.4,5,2.6,5,5.1,999.9,28.0,*,5.0, ,0.0,I,999.9,100000
12465099999,1941-02-09,51.7333333,19.4,190.0,"LODZ, PL",35.1,6,34.0,6,1013.9,6,999.9,0,0.6,6,9.2,6,18.1,999.9,37.0,*,25.0, ,99.99, ,999.9,110000
12465099999,1941-02-10,51.7333333,19.4,190.0,"LODZ, PL",37.5,6,35.0,6,1012.5,6,999.9,0,1.6,6,13.2,6,18.1,999.9,39.0,*,36.0, ,0.04,E,999.9,10000
12465099999,1941-02-11,51.7333333,19.4,190.0,"LODZ, PL",35.8,7,30.6,7,1011.8,7,999.9,0,4.4,7,20.0,7,23.9,999.9,37.0,*,34.0,*,0.04,E,999.9,10000
12465099999,1941-02-12,51.7333333,19.4,190.0,"LODZ, PL",33.4,7,29.1,7,1010.7,7,999.9,0,5.1,7,6.4,7,13.0,999.9,36.0,*,30.0,*,0.0,I,999.9,0
12465099999,1941-02-13,51.7333333,19.4,190.0,"LODZ, PL",31.4,7,28.3,7,1006.3,7,999.9,0,3.2,7,4.1,7,13.0,999.9,34.0,*,28.0,*,0.0,I,999.9,0
12465099999,1941-02-14,51.7333333,19.4,190.0,"LODZ, PL",28.8,5,27.8,5,1002.3,4,999.9,0,1.1,5,10.0,5,13.0,999.9,30.0,*,28.0,*,99.99, ,999.9,11000
12465099999,1941-02-15,51.7333333,19.4,190.0,"LODZ, PL",29.7,6,28.7,6,1005.9,6,999.9,0,1.2,6,2.3,6,5.1,999.9,32.0,*,27.0, ,0.02,E,999.9,0
12465099999,1941-02-16,51.7333333,19.4,190.0,"LODZ, PL",30.2,5,29.0,5,1004.5,5,999.9,0,1.4,5,15.2,5,18.1,999.9,34.0,*,27.0, ,99.99, ,999.9,110000
12465099999,1941-02-17,51.7333333,19.4,190.0,"LODZ, PL",38.0,6,34.5,6,996.9,6,999.9,0,4.7,6,8.3,6,8.9,999.9,41.0,*,34.0, ,0.02,E,999.9,10000
12465099999,1941-02-18,51.7333333,19.4,190.0,"LODZ, PL",36.8,6,33.2,6,996.0,6,999.9,0,2.4,6,1.6,6,1.9,999.9,45.0,*,30.0, ,0.0,I,999.9,0
12465099999,1941-02-19,51.7333333,19.4,190.0,"LODZ, PL",30.0,7,29.7,7,996.9,6,999.9,0,0.4,7,3.0,7,8.9,999.9,32.0,*,27.0, ,0.0,I,999.9,100000
12465099999,1941-02-20,51.7333333,19.4,190.0,"LODZ, PL",36.2,6,32.2,6,1001.2,6,999.9,0,1.3,6,5.3,6,8.9,999.9,41.0,*,10.0, ,0.0,I,999.9,0
