STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
3781099999,2000-01-01,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",46.1,24,44.5,24,1024.7,24,999.9,0,5.0,24,3.3,24,8.0,999.9,47.1,*,40.6, ,0.04,E,999.9,0
3781099999,2000-01-02,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",46.2,24,43.7,24,1025.7,24,999.9,0,8.7,24,5.9,24,15.0,999.9,49.1,*,44.4,*,0.0,E,999.9,0
3781099999,2000-01-03,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",46.4,24,45.0,24,1019.3,24,999.9,0,4.8,24,11.8,24,15.9,999.9,48.9,*,39.6,*,0.22,F,999.9,0
3781099999,2000-01-04,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",40.6,22,37.9,22,1015.0,22,999.9,0,10.5,22,4.8,22,13.0,999.9,46.4, ,36.3,*,0.24,F,999.9,0
3781099999,2000-01-05,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",43.1,22,39.3,22,1015.6,22,999.9,0,12.6,22,11.4,22,21.0,999.9,48.7,*,35.6, ,0.0,E,999.9,0
3781099999,2000-01-06,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",46.4,22,42.8,22,1013.3,22,999.9,0,10.7,22,11.9,22,20.0,999.9,49.3, ,39.0,*,0.06,F,999.9,0
3781099999,2000-01-07,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",43.8,24,40.8,24,1018.2,24,999.9,0,9.1,24,11.8,24,15.9,999.9,48.0, ,37.9, ,0.0,E,999.9,0
3781099999,2000-01-08,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",43.7,24,37.6,24,1017.1,24,999.9,0,12.7,24,9.7,24,15.9,999.9,47.5,*,38.5,*,0.04,E,999.9,0
3781099999,2000-01-09,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",35.7,23,31.7,23,1028.0,23,999.9,0,11.7,23,4.2,23,8.0,999.9,41.5, ,31.3,*,0.0,E,999.9,0
3781099999,2000-01-10,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",36.8,23,33.5,22,1035.4,23,999.9,0,8.3,23,5.2,23,8.9,999.9,42.8, ,30.0, ,0.02,E,999.9,0
3781099999,2000-01-11,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",44.1,24,42.0,24,1033.4,24,999.9,0,6.6,24,9.6,24,12.0,999.9,46.0, ,39.2, ,0.0,D,999.9,0
3781099999,2000-01-12,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",42.1,24,38.5,24,1024.4,24,999.9,0,5.6,24,12.8,24,16.9,999.9,43.9,*,38.5,*,0.0,D,999.9,0
3781099999,2000-01-13,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",37.4,24,34.9,24,1015.6,24,999.9,0,5.5,24,9.0,24,15.0,999.9,41.2, ,31.6,*,0.14,F,999.9,0
3781099999,2000-01-14,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",36.0,24,33.6,24,1023.2,24,999.9,0,6.2,24,6.0,24,8.9,999.9,40.6, ,28.9, ,0.02,E,999.9,0
3781099999,2000-01-15,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",38.2,24,35.0,24,1036.6,23,999.9,0,7.7,24,5.7,24,8.0,999.9,41.0,*,34.2,*,0.02,E,999.9,0
3781099999,2000-01-16,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",36.4,23,32.6,23,1040.5,23,999.9,0,8.1,23,4.5,23,7.0,999.9,41.9, ,32.5,*,0.0,E,999.9,0
3781099999,2000-01-17,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",36.3,23,35.0,23,1038.1,23,999.9,0,1.5,23,7.3,23,12.0,999.9,42.6, ,30.7, ,0.0,E,999.9,0
3781099999,2000-01-18,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",40.3,24,37.7,24,1035.2,24,999.9,0,7.4,24,9.6,24,15.0,999.9,44.1, ,35.4, ,0.0,E,999.9,0
3781099999,2000-01-19,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",39.6,23,36.3,23,1036.9,23,999.9,0,9.8,23,6.7,23,12.0,999.9,42.8, ,33.1,*,0.0,E,999.9,0
3781099999,2000-01-20,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",34.9,24,32.7,22,1035.1,24,999.9,0,4.7,24,3.7,24,8.0,999.9,37.9,*,29.7, ,0.0,E,999.9,0
3781099999,2000-01-21,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",39.2,24,34.9,24,1032.9,24,999.9,0,6.4,24,6.5,24,8.9,999.9,45.9, ,36.5,*,0.0,I,999.9,0
3781099999,2000-01-22,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",39.1,23,32.7,23,1020.6,23,999.9,0,16.2,23,12.9,23,16.9,999.9,43.0, ,36.0, ,0.08,E,999.9,0
3781099999,2000-01-23,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",36.7,23,30.3,23,1024.1,23,999.9,0,16.1,23,8.4,23,13.0,999.9,42.1, ,31.3, ,0.0,I,999.9,0
3781099999,2000-01-24,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",33.5,24,30.2,23,1025.4,24,999.9,0,7.3,24,3.0,24,7.0,999.9,39.2, ,27.5,*,0.0,E,999.9,0
3781099999,2000-01-25,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",33.3,24,30.3,23,1029.6,24,999.9,0,3.7,24,0.8,24,4.1,999.9,40.1, ,26.6, ,0.0,I,999.9,0
3781099999,2000-01-26,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",35.2,24,29.1,24,1033.0,24,999.9,0,7.2,24,3.4,24,6.0,999.9,42.3, ,31.5, ,0.0,E,999.9,0
