STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
16741099999,2016-01-01,37.9166666,23.9333333,73.45,"EL VENIZELOS, GR",35.5,8,24.6,8,1028.2,8,18.7,8,6.2,8,4.9,8,11.1,999.9,43.5, ,30.2,*,0.0,G,999.9,0
16741099999,2016-01-02,37.9166666,23.9333333,73.45,"EL VENIZELOS, GR",40.6,7,32.9,7,1024.4,7,15.0,7,6.2,7,2.3,7,5.1,999.9,49.8, ,27.7, ,0.0,H,999.9,10000
16741099999,2016-01-03,37.9166666,23.9333333,73.45,"EL VENIZELOS, GR",49.8,8,44.6,8,1014.6,8,5.4,8,6.2,8,6.8,8,21.0,999.9,57.7, ,33.3, ,0.0,G,999.9,0
16741099999,2016-01-04,37.9166666,23.9333333,73.45,"EL VENIZELOS, GR",55.8,8,45.3,8,1006.2,8,997.3,8,6.2,8,6.9,8,12.0,999.9,62.1, ,46.2, ,0.11,G,999.9,0
16741099999,2016-01-05,37.9166666,23.9333333,73.45,"EL VENIZELOS, GR",61.9,8,53.8,8,1004.2,8,995.3,8,6.2,8,8.5,8,12.0,999.9,68.5, ,51.3, ,0.0,G,999.9,0
16741099999,2016-01-06,37.9166666,23.9333333,73.45,"EL VENIZELOS, GR",60.8,8,54.7,8,1005.7,8,996.9,8,6.2,8,13.0,8,22.0,999.9,66.0, ,55.0, ,0.0,F,999.9,0
16741099999,2016-01-07,37.9166666,23.9333333,73.45,"EL VENIZELOS, GR",57.8,8,40.7,8,998.0,8,989.2,8,6.1,8,15.4,8,22.9,999.9,63.5,*,53.2, ,0.16,F,999.9,10000
16741099999,2016-01-08,37.9166666,23.9333333,73.45,"EL VENIZELOS, GR",52.1,7,32.5,7,1010.8,7,1.7,7,6.2,7,4.7,7,9.9,999.9,62.8, ,44.8,*,0.0,G,999.9,0
16741099999,2016-01-09,37.9166666,23.9333333,73.45,"EL VENIZELOS, GR",53.5,8,45.7,8,1017.8,8,8.7,8,6.2,8,3.7,8,11.1,999.9,63.1, ,38.8, ,0.0,G,999.9,0
16741099999,2016-01-10,37.9166666,23.9333333,73.45,"EL VENIZELOS, GR",54.6,7,50.9,7,1015.5,7,6.4,7,6.2,7,3.0,7,8.0,999.9,58.3, ,48.0, ,0.02,F,999.9,0
16741099999,2016-01-11,37.9166666,23.9333333,73.45,"EL VENIZELOS, GR",59.3,8,50.2,8,1015.5,8,6.6,8,6.2,8,7.0,8,11.1,999.9,68.0, ,51.3, ,0.0,G,999.9,0
16741099999,2016-01-12,37.9166666,23.9333333,73.45,"EL VENIZELOS, GR",60.5,8,48.1,8,1010.9,8,2.0,8,6.2,8,10.0,8,15.0,999.9,68.4, ,54.3, ,0.0,F,999.9,0
16741099999,2016-01-13,37.9166666,23.9333333,73.45,"EL VENIZELOS, GR",58.8,8,41.7,8,1012.2,8,3.2,8,6.2,8,8.3,8,11.1,999.9,64.4, ,52.3, ,0.0,G,999.9,0
16741099999,2016-01-14,37.9166666,23.9333333,73.45,"EL VENIZELOS, GR",51.6,8,33.5,8,1019.7,8,10.5,8,6.2,8,4.2,8,6.0,999.9,65.1, ,42.6, ,0.0,G,999.9,0
16741099999,2016-01-15,37.9166666,23.9333333,73.45,"EL VENIZELOS, GR",52.3,8,40.1,8,1016.7,8,7.6,8,6.2,8,3.4,8,8.0,999.9,60.3, ,34.7, ,0.0,G,999.9,0
16741099999,2016-01-16,37.9166666,23.9333333,73.45,"EL VENIZELOS, GR",60.5,8,49.2,8,1006.4,8,997.6,8,6.2,8,22.5,8,32.1,999.9,62.1,*,55.9, ,0.0,F,999.9,0
16741099999,2016-01-17,37.9166666,23.9333333,73.45,"EL VENIZELOS, GR",53.2,8,42.8,8,997.2,8,988.3,8,6.2,8,10.2,8,25.1,999.9,57.6, ,45.1,*,0.02,G,999.9,10000
16741099999,2016-01-18,37.9166666,23.9333333,73.45,"EL VENIZELOS, GR",41.5,7,31.3,7,1004.8,7,995.6,7,6.2,7,7.5,7,12.0,999.9,47.5, ,38.5,*,0.02,G,999.9,0
16741099999,2016-01-19,37.9166666,23.9333333,73.45,"EL VENIZELOS, GR",40.2,8,28.4,8,1018.4,8,9.0,8,6.2,8,6.0,8,12.0,999.9,45.1, ,35.6, ,0.0,G,999.9,0
16741099999,2016-01-20,37.9166666,23.9333333,73.45,"EL VENIZELOS, GR",44.6,8,39.0,8,1016.7,8,7.4,8,5.7,8,8.5,8,18.1,999.9,46.9, ,39.0, ,0.14,G,999.9,10000
16741099999,2016-01-21,37.9166666,23.9333333,73.45,"EL VENIZELOS, GR",46.4,8,38.3,8,1019.9,8,10.6,8,6.2,8,4.1,8,8.9,999.9,53.1, ,41.7, ,0.66,G,999.9,0
16741099999,2016-01-22,37.9166666,23.9333333,73.45,"EL VENIZELOS, GR",44.6,8,33.8,8,1026.2,8,16.8,8,6.2,8,8.4,8,17.1,999.9,51.1, ,35.1, ,0.0,G,999.9,0
16741099999,2016-01-23,37.9166666,23.9333333,73.45,"EL VENIZELOS, GR",38.5,8,31.8,8,1030.6,8,21.1,8,6.1,8,11.0,8,14.0,999.9,41.4, ,36.7,*,0.0,G,999.9,10000
16741099999,2016-01-24,37.9166666,23.9333333,73.45,"EL VENIZELOS, GR",38.8,8,26.6,8,1031.7,8,22.2,8,6.2,8,5.4,8,8.0,999.9,42.3, ,35.8, ,0.04,G,999.9,0
16741099999,2016-01-25,37.9166666,23.9333333,73.45,"EL VENIZELOS, GR",39.5,8,30.3,8,1031.1,8,21.7,8,6.2,8,5.4,8,11.1,999.9,42.8, ,36.1,*,0.0,G,999.9,10000
16741099999,2016-01-26,37.9166666,23.9333333,73.45,"EL VENIZELOS, GR",42.6,8,32.7,8,1026.8,8,17.4,8,6.2,8,7.1,8,19.0,999.9,53.8, ,28.6, ,0.06,G,999.9,0
16741099999,2016-01-27,37.9166666,23.9333333,73.45,"EL VENIZELOS, GR",47.4,8,37.8,8,1031.2,8,21.8,8,6.2,8,4.0,8,6.0,999.9,53.4, ,42.4, ,0.0,G,999.9,0
16741099999,2016-01-28,37.9166666,23.9333333,73.45,"EL VENIZELOS, GR",51.3,8,43.4,8,1028.2,8,18.9,8,6.2,8,4.5,8,8.9,999.9,63.5, ,34.3, ,0.0,G,999.9,0
16741099999,2016-01-29,37.9166666,23.9333333,73.45,"EL VENIZELOS, GR",52.2,8,45.3,8,1028.4,8,19.2,8,6.2,8,2.4,8,4.1,999.9,61.9, ,38.8, ,0.0,G,999.9,0
16741099999,2016-01-30,37.9166666,23.9333333,73.45,"EL VENIZELOS, GR",54.3,8,46.6,8,1028.9,8,19.7,8,6.1,8,4.2,8,11.1,999.9,61.3, ,47.5, ,0.0,G,999.9,0
16741099999,2016-01-31,37.9166666,23.9333333,73.45,"EL VENIZELOS, GR",53.4,8,44.2,8,1023.2,8,14.0,8,6.1,8,5.7,8,8.9,999.9,63.0, ,38.8, ,0.0,G,999.9,0
16741099999,2016-02-01,37.9166666,23.9333333,73.45,"EL VENIZELOS, GR",57.5,8,43.5,8,1021.1,8,12.1,8,6.2,8,4.0,8,7.0,999.9,65.3, ,49.8,*,0.0,G,999.9,0
16741099999,2016-02-02,37.9166666,23.9333333,73.45,"EL VENIZELOS, GR",56.8,8,42.7,8,1027.2,8,18.1,8,6.2,8,3.0,8,7.0,999.9,68.5,*,40.3, ,0.0,G,999.9,0
16741099999,2016-02-03,37.9166666,23.9333333,73.45,"EL VENIZELOS, GR",58.8,7,46.6,7,1022.3,7,13.3,7,6.2,7,5.9,7,11.1,999.9,67.1,*,51.4,*,0.0,E,999.9,0
16741099999,2016-02-04,37.9166666,23.9333333,73.45,"EL VENIZELOS, GR",56.4,8,50.9,8,1016.0,8,6.9,8,6.1,8,11.4,8,22.9,999.9,61.3,*,47.1, ,0.0,G,999.9,10000
16741099999,2016-02-05,37.9166666,23.9333333,73.45,"EL VENIZELOS, GR",47.1,7,40.8,7,1012.1,7,2.9,7,6.1,7,13.5,7,20.0,999.9,55.8,*,40.6,*,0.48,G,999.9,10000
16741099999,2016-02-06,37.9166666,23.9333333,73.45,"EL VENIZELOS, GR",42.8,8,32.5,8,1026.5,8,17.1,8,6.2,8,9.1,8,15.9,999.9,49.1, ,38.8, ,0.27,G,999.9,10000
16741099999,2016-02-07,37.9166666,23.9333333,73.45,"EL VENIZELOS, GR",43.0,8,33.4,8,1028.3,8,18.9,8,6.7,8,5.4,8,8.9,999.9,50.7, ,37.8, ,0.0,G,999.9,0
16741099999,2016-02-08,37.9166666,23.9333333,73.45,"EL VENIZELOS, GR",43.4,8,36.0,8,1025.8,8,16.4,8,6.2,8,4.0,8,8.9,999.9,51.3, ,32.4, ,0.0,G,999.9,0
16741099999,2016-02-09,37.9166666,23.9333333,73.45,"EL VENIZELOS, GR",47.4,8,40.0,8,1023.6,8,14.3,8,6.1,8,3.4,8,9.9,999.9,59.0,*,31.6, ,0.0,G,999.9,0
16741099999,2016-02-10,37.9166666,23.9333333,73.45,"EL VENIZELOS, GR",54.1,8,48.0,8,1013.7,8,4.7,8,6.2,8,11.2,8,22.0,999.9,58.6, ,44.6, ,0.0,G,999.9,0
16741099999,2016-02-11,37.9166666,23.9333333,73.45,"EL VENIZELOS, GR",59.9,8,43.5,8,1010.9,8,2.0,8,6.2,8,10.5,8,15.9,999.9,66.2,*,55.8, ,0.02,G,999.9,10000
16741099999,2016-02-12,37.9166666,23.9333333,73.45,"EL VENIZELOS, GR",59.1,8,50.9,8,1013.1,8,4.2,8,6.2,8,10.2,8,17.1,999.9,63.0,*,55.0, ,0.0,G,999.9,10000
16741099999,2016-02-13,37.9166666,23.9333333,73.45,"EL VENIZELOS, GR",60.1,8,53.1,8,1008.0,8,999.1,8,6.2,8,10.6,8,15.9,999.9,64.4, ,55.4, ,0.01,G,999.9,0
16741099999,2016-02-14,37.9166666,23.9333333,73.45,"EL VENIZELOS, GR",60.5,8,54.0,8,1009.9,8,1.0,8,6.2,8,8.9,8,13.0,999.9,66.7,*,55.8, ,0.0,G,999.9,0
16741099999,2016-02-15,37.9166666,23.9333333,73.45,"EL VENIZELOS, GR",60.6,6,49.7,6,1017.1,6,8.1,6,6.2,6,6.2,6,12.0,999.9,75.2, ,54.7,*,0.0,G,999.9,0
16741099999,2016-02-16,37.9166666,23.9333333,73.45,"EL VENIZELOS, GR",59.3,8,49.8,8,1027.2,8,18.1,8,6.1,8,3.4,8,7.0,999.9,73.9, ,50.5, ,0.0,F,999.9,0
16741099999,2016-02-17,37.9166666,23.9333333,73.45,"EL VENIZELOS, GR",58.6,8,48.0,8,1026.3,8,17.2,8,6.2,8,1.9,8,5.1,999.9,70.5, ,44.6, ,0.0,G,999.9,0
16741099999,2016-02-18,37.9166666,23.9333333,73.45,"EL VENIZELOS, GR",56.6,6,49.8,6,1016.6,6,7.6,6,6.2,6,5.0,6,13.0,999.9,63.0,*,49.5, ,0.0,G,999.9,0
16741099999,2016-02-19,37.9166666,23.9333333,73.45,"EL VENIZELOS, GR",59.1,8,51.1,8,1014.1,8,5.1,8,6.2,8,3.6,8,7.0,999.9,68.0,*,51.4, ,0.0,G,999.9,0
