STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
3781099999,2016-01-01,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",41.2,23,38.0,23,1017.1,23,996.1,23,15.4,23,7.8,23,11.1,999.9,45.1,*,33.8, ,0.13,G,999.9,10000
3781099999,2016-01-02,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",47.8,23,46.8,23,998.8,23,978.5,23,8.8,23,10.6,23,15.9,999.9,50.0, ,44.1, ,0.22,G,999.9,10000
3781099999,2016-01-03,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",44.2,24,42.4,24,992.5,24,972.1,24,14.2,24,9.7,24,17.1,999.9,47.7,*,40.1, ,0.35,G,999.9,10000
3781099999,2016-01-04,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",44.3,24,43.0,24,983.5,24,963.3,24,13.3,24,8.8,24,12.0,999.9,47.5, ,42.1, ,0.71,G,999.9,10000
3781099999,2016-01-05,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",45.0,23,44.1,23,984.8,23,964.7,23,12.0,23,6.3,23,12.0,999.9,48.2, ,41.7,*,0.25,G,999.9,110000
3781099999,2016-01-06,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",42.0,22,41.8,22,994.4,22,973.9,22,6.6,22,3.7,22,7.0,999.9,44.1, ,39.9, ,0.02,G,999.9,110000
3781099999,2016-01-07,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",42.9,24,39.2,24,989.2,24,968.9,24,17.9,24,12.4,24,21.0,999.9,48.0, ,37.6,*,0.16,G,999.9,10000
3781099999,2016-01-08,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",41.5,24,38.8,24,999.9,24,979.2,24,16.9,24,8.3,24,11.1,999.9,46.8, ,35.1, ,0.52,G,999.9,10000
3781099999,2016-01-09,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",46.3,23,44.5,23,991.0,23,970.8,23,14.0,23,11.9,23,20.0,999.9,48.9, ,41.2,*,0.0,G,999.9,10000
3781099999,2016-01-10,51.3,-0.0833333,170.0,"KENLEY AIRFIELD, UK",40.9,23,38.2,23,985.8,23,965.4,23,25.0,23,9.6,23,13.0,999.9,43.9, ,38.8,*,0.48,G,999.9,10000
